,20141231,20151231,20161231,20171231,20181231,20191231
一、营业收入,135469000000.00,154425000000.00,155211000000.00,144281000000.00,156769000000.00,180441000000.00
利息净收入,92136000000.00,94268000000.00,94684000000.00,86552000000.00,76680000000.00,97943000000.00
其中：利息收入,199052000000.00,203382000000.00,203918000000.00,230910000000.00,235347000000.00,250724000000.00
减：利息支出,106916000000.00,109114000000.00,109234000000.00,144358000000.00,158667000000.00,152781000000.00
手续费及佣金净收入,38239000000.00,51205000000.00,52261000000.00,47742000000.00,48131000000.00,52295000000.00
其中:手续费及佣金收入,42293000000.00,55107000000.00,56266000000.00,54068000000.00,52684000000.00,57024000000.00
减：手续费及佣金支出,4054000000.00,3902000000.00,4005000000.00,6326000000.00,4553000000.00,4729000000.00
汇兑收益,685000000.00,237000000.00,5646000000.00,783000000.00,6300000000.00,2651000000.00
投资净收益,1737000000.00,4264000000.00,1157000000.00,2715000000.00,12661000000.00,20874000000.00
其中:对联营公司的投资收益,0,0,0,0,0,0
公允价值变动净收益,1258000000.00,1347000000.00,-2699000000.00,1742000000.00,8357000000.00,1437000000.00
其他业务收入,1414000000.00,3104000000.00,4162000000.00,4117000000.00,4082000000.00,4744000000.00
二、营业支出,75990000000.00,94175000000.00,95045000000.00,83432000000.00,97478000000.00,115509000000.00
营业税金及附加,9005000000.00,9968000000.00,4338000000.00,1484000000.00,1919000000.00,1772000000.00
业务及管理费用,45077000000.00,48208000000.00,48086000000.00,45761000000.00,47137000000.00,48244000000.00
研发费用,0,0,0,0,0,0
资产减值损失,21132000000.00,34801000000.00,41378000000.00,34140000000.00,0,0
其他业务支出,776000000.00,1198000000.00,1243000000.00,2047000000.00,2102000000.00,2502000000.00
三、营业利润,59479000000.00,60250000000.00,60166000000.00,60849000000.00,59291000000.00,64932000000.00
加:营业外收入,850000000.00,664000000.00,575000000.00,82000000.00,47000000.00,116000000.00
减:营业外支出,536000000.00,140000000.00,492000000.00,369000000.00,553000000.00,310000000.00
四、利润总额,59793000000.00,60774000000.00,60249000000.00,60562000000.00,58785000000.00,64738000000.00
减:所得税,14226000000.00,13752000000.00,11471000000.00,9640000000.00,8455000000.00,9814000000.00
五、净利润,45567000000.00,47022000000.00,48778000000.00,50922000000.00,50330000000.00,54924000000.00
归属于母公司的净利润,44546000000.00,46111000000.00,47843000000.00,49813000000.00,50327000000.00,53819000000.00
少数股东权益,1021000000.00,911000000.00,935000000.00,1109000000.00,3000000.00,1105000000.00
基本每股收益(元/股),1.310000,1.300000,1.310000,1.350000,1.140000,1.220000
稀释每股收益(元/股),1.240000,1.270000,1.310000,1.350000,1.140000,1.220000
七、其他综合收益,2460000000.00,1992000000.00,-3485000000.00,-2614000000.00,4727000000.00,668000000.00
八、综合收益总额,48027000000.00,49014000000.00,45293000000.00,48308000000.00,55057000000.00,55592000000.00
归属于母公司所有者的综合收益总额,47000000000.00,47962000000.00,44250000000.00,47293000000.00,55018000000.00,54525000000.00
归属于少数股东的综合收益总额,1027000000.00,1052000000.00,1043000000.00,1015000000.00,39000000.00,1067000000.00
