,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,820451544.82,654171249.62,1130563777.81,638236192.35,593638132.46,683339179.47
营业收入,820451544.82,654171249.62,1130563777.81,638236192.35,593638132.46,683339179.47
二、营业总成本,1602659915.75,1334893328.24,2714787345.99,734126475.39,607934153.09,619150269.63
营业成本,397684378.35,237820936.84,1662196236.44,252929801.71,248924618.31,251548483.65
营业税金及附加,18784777.65,6366018.38,4781742.93,1296924.46,-780167.23,2687355.54
销售费用,589830937.31,371734783.93,495844164.11,124245484.33,89397830.51,96558830.06
管理费用,603253151.76,501106657.89,510893039.66,347964190.47,165720315.30,174278826.23
财务费用,-44310474.22,-7116814.24,-8332120.34,-1021573.99,-8788988.49,-24653069.80
研发费用,0,0,0,0,108429785.72,118729843.95
资产减值损失,37417144.90,224981745.44,49404283.19,8711648.41,5030758.97,0
公允价值变动收益,8754332.09,347064.30,-955849.00,-192501.00,0,-13897830.33
投资收益,918317670.80,257367514.50,20142159.66,510779902.51,179244634.07,34883661.10
其中:对联营企业和合营企业的投资收益,0,0,0,-922966.52,18909713.15,0
汇兑收益,0,0,0,0,0,0
三、营业利润,144863631.96,-423007499.82,-1565037257.52,420336315.15,173402031.52,91355502.20
加:营业外收入,37913216.01,9931400.27,21943232.31,3396669.58,2593926.66,2981661.70
减：营业外支出,2677573.37,10740932.82,192844961.69,28223389.30,56212269.29,79075449.16
其中：非流动资产处置损失,280103.87,3213739.18,363685.41,0,0,0
四、利润总额,180099274.60,-423817032.37,-1735938986.90,395509595.43,119783688.89,15261714.74
减：所得税费用,41623447.68,21861117.12,24171068.25,12679420.84,11469693.59,9299966.28
五、净利润,138475826.92,-445678149.49,-1760110055.15,382830174.59,108313995.30,5961748.46
归属于母公司所有者的净利润,106924126.07,-447452065.30,-1760024929.42,382924649.84,108313396.16,5964208.48
少数股东损益,31551700.85,1773915.81,-85125.73,-94475.25,599.14,-2460.02
基本每股收益(元/股),0.054000,-0.229000,-0.885000,0.193000,0.054000,0.003000
稀释每股收益(元/股),0.054000,-0.229000,-0.885000,0.193000,0.054000,0.003000
七、其他综合收益,3113771.85,13610062.78,24727486.65,-13548281.37,16314410.81,10121252.32
八、综合收益总额,141589598.77,-432068086.71,-1735382568.50,369281893.22,124628406.11,16083000.78
归属于母公司所有者的综合收益总额,110037897.92,-433842002.52,-1735297442.77,369376368.47,124627806.97,16085460.80
归属于少数股东的综合收益总额,31551700.85,1773915.81,-85125.73,-94475.25,599.14,-2460.02
