,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,230550259.49,234814927.76,276914171.28,458763688.89,651818245.18,761472402.30
收到的税费返还,549286.10,1644942.06,506891.07,5096060.05,1959100.05,6941754.88
收到的其他与经营活动有关的现金,21329981.61,20672875.38,36576661.32,20423713.48,19670470.64,34780122.46
经营活动现金流入小计,252429527.20,257132745.20,313997723.67,484283462.42,673447815.87,803194279.64
购买商品、接受劳务支付的现金,94043945.04,79480379.96,140169963.20,126939452.68,142064460.84,241281963.20
支付给职工以及为职工支付的现金,30083160.41,38072658.45,42332976.35,48860287.27,79721885.46,102371699.12
支付的各项税费,34135762.01,43703207.82,86584337.40,74522559.61,153079435.88,132860908.54
支付的其他与经营活动有关的现金,49580287.58,42100271.77,52301194.20,72696156.13,84792606.66,95971868.12
经营活动现金流出小计,207843155.04,203356518.00,321388471.15,323018455.69,459658388.84,572486438.98
经营活动产生的现金流量净额,44586372.16,53776227.20,-7390747.48,161265006.73,213789427.03,230707840.66
收回投资所收到的现金,0,419183.01,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,1566910.87
处置固定资产、无形资产和其他长期资产所收回的现金净额,2200.00,36272.00,0,0,51000000.00,400250.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,10676790.94
收到的其他与投资活动有关的现金,10001571.47,40000000.00,0,0,0,375000000.00
投资活动现金流入小计,10003771.47,40455455.01,0.00,0.00,51000000.00,387643951.81
购建固定资产、无形资产和其他长期资产所支付的现金,12522113.15,22851724.03,16912908.81,55044623.39,87693961.69,56992183.72
投资所支付的现金,0,16450000.00,2600000.00,0,8835565.44,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,50000000.00,0,0,0,68000000.00,309079459.05
投资活动现金流出小计,62522113.15,39301724.03,19512908.81,55044623.39,164529527.13,366071642.77
投资活动产生的现金流量净额,-52518341.68,1153730.98,-19512908.81,-55044623.39,-113529527.13,21572309.04
吸收投资收到的现金,130000000.00,0,32701715.48,179040000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,7550000.00,16500000.00,0,0
取得借款收到的现金,35000000.00,60000000.00,138570000.00,54000000.00,110000000.00,112000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,23664302.30,14815111.63,8799324.27,64958415.48
筹资活动现金流入小计,165000000.00,60000000.00,194936017.78,247855111.63,118799324.27,176958415.48
偿还债务支付的现金,70000000.00,15000000.00,65000000.00,91500000.00,63296935.12,152500000.00
分配股利、利润或偿付利息所支付的现金,3019283.33,40535941.23,43859997.31,22789972.47,129949288.02,151288428.65
其中：子公司支付给少数股东的股利、利润,0,0,100000.00,0,0,0
