,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,852372795.39,895601056.78,742713278.60,454301733.72,489306394.43,380560532.95
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,106798676.62,52828676.77,54325103.91,169207154.25
应收票据,4745000.00,8182930.00,7900000.00,4000000.00,4967440.00,0
应收账款,121857275.94,44784053.25,98898676.62,48828676.77,49357663.91,169207154.25
应收款项融资,0,0,0,0,0,0
预付款项,136374.73,130000.00,32500.00,921653.22,838080.94,805644.74
其他应收款(合计),0,0,2353320.21,4608760.85,7179553.49,1448322.19
应收利息,4029292.17,3970501.93,1969839.27,690337.50,1898153.53,0
应收股利,0,0,196330.21,0,0,0
其他应收款,1357354.51,443519.53,187150.73,3918423.35,5281399.96,1448322.19
买入返售金融资产,0,0,0,0,0,0
存货,0,0,0,0,0,1412101.43
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,30644939.06,39036442.47
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,4045512.81,1758355.27,3151483.39,305144706.82,344256760.45,198480298.25
流动资产合计,988543605.55,954870416.76,855049258.82,817805531.38,926550832.28,790950496.28
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,2044793.97,9839131.52
长期股权投资,0,0,37529835.39,0,0,152766997.00
投资性房地产,0,0,0,0,14572482.91,13496946.70
在建工程(合计),0,0,165953559.11,165066509.86,223055730.66,227037499.34
在建工程,388157.26,61743752.68,165953559.11,165066509.86,223055730.66,227037499.34
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,162041613.51,163457083.38,166357544.94,182899693.27
固定资产净额,176610969.12,168258700.33,162041613.51,163457083.38,166357544.94,182899693.27
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,64174483.59,7388360.95,355684035.36
使用权资产,0,0,0,0,0,0
无形资产,61236980.32,67073315.81,48573355.31,41073652.01,34499366.31,27975746.40
开发支出,12867027.38,4198825.16,5052561.39,5052561.39,5052561.39,5052561.39
商誉,0,0,0,0,0,0
长期待摊费用,1612178.87,1404448.41,1183967.50,991537.52,799107.56,606677.60
递延所得税资产,1540072.03,1001577.76,3160140.41,1560757.15,1620761.55,2841483.52
其他非流动资产,0,0,0,11064034.15,18102782.07,272000.00
非流动资产合计,254255384.98,303680620.15,423495032.62,452440619.05,473493492.31,978472772.10
资产总计,1242798990.53,1258551036.91,1278544291.44,1270246150.43,1400044324.59,1769423268.38
短期借款,0,0,0,0,0,50000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,92642585.07,57556331.63,73633027.24,120094993.44
应付票据,0,0,0,0,0,0
应付账款,9146461.14,73270659.30,92642585.07,57556331.63,73633027.24,120094993.44
预收款项,0,0,0,360000.00,0,0
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,672078.32,979701.60,3117543.96,3115299.48,4173350.96,5084997.16
应交税费,2324009.43,4362648.41,1992546.78,837531.77,13399532.31,9566535.85
其他应付款(合计),0,0,231685.57,4001574.82,5837371.04,9951903.58
应付利息,0,0,0,0,0,78750.00
应付股利,0,0,0,757967.20,61186.12,0
其他应付款,464790.20,170591.54,231685.57,3243607.62,5776184.92,9873153.58
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,137093.20,10580816.10,2663164.35
其他流动负债,0,0,0,0,0,0
流动负债合计,12607339.09,78783600.85,97984361.38,66007830.90,107624097.65,197361594.38
长期借款,0,0,0,10060654.09,25954906.60,24416700.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,9900000.00,9900000.00,0,0,0,74260571.77
递延所得税负债,0,0,0,0,2928279.54,14639407.27
长期递延收益,3387200.00,3005950.00,2624700.00,2443450.00,2062200.00,2062200.00
其他非流动负债,0,0,0,0,0,250000000.00
非流动负债合计,13287200.00,12905950.00,2624700.00,12504104.09,30945386.14,365378879.04
负债合计,25894539.09,91689550.85,100609061.38,78511934.99,138569483.79,562740473.42
实收资本(或股本),320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00
资本公积,550038418.60,549508133.84,549508133.84,549508133.84,549508133.84,549508133.84
减：库存股,0,0,0,0,0,0
其他综合收益,-847963.27,248132.54,3176063.16,77500.14,3156006.24,5320494.03
专项储备,0,0,0,0,0,0
盈余公积,68652763.02,70457481.91,72267731.09,72939151.80,75674441.44,83381974.38
一般风险准备,0,0,0,0,0,0
未分配利润,278666955.13,225960793.37,232314012.07,211663786.88,234726950.87,246797814.44
归属于母公司股东权益合计,1216510173.48,1166174541.66,1177265940.16,1154188572.66,1183065532.39,1205008416.69
少数股东权益,394277.96,686944.40,669289.90,37545642.78,78409308.41,1674378.27
所有者权益(或股东权益)合计,1216904451.44,1166861486.06,1177935230.06,1191734215.44,1261474840.80,1206682794.96
负债和所有者权益(或股东权益)总计,1242798990.53,1258551036.91,1278544291.44,1270246150.43,1400044324.59,1769423268.38
