,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,245098449.44,290912881.10,442808748.02,550025687.03,649683244.58,824964791.18
营业收入,245098449.44,290912881.10,442808748.02,550025687.03,649683244.58,824964791.18
二、营业总成本,236860465.24,273445370.50,390722097.36,493005371.54,604421450.10,784479514.86
营业成本,167097975.33,198566175.21,301820685.23,375926652.70,457398929.46,568724022.50
营业税金及附加,883110.98,2339999.17,5273893.19,3594632.60,3041100.27,4890555.09
销售费用,15477002.76,18147997.65,25215294.80,33244108.97,43905583.56,53295716.22
管理费用,41663854.71,48359269.94,50952403.91,64479607.35,41713051.40,81880264.72
财务费用,9138305.62,3309051.32,2153327.44,11870127.82,5002276.75,15946595.82
研发费用,0,0,0,0,46575179.94,59742360.51
资产减值损失,2600215.84,2722877.21,5306492.79,3890242.10,6785328.72,0
公允价值变动收益,0,0,0,0,0,0
投资收益,69255.35,2127183.49,-364369.40,-1583081.97,-2744332.26,3129026.94
其中:对联营企业和合营企业的投资收益,0,-983270.53,-364369.40,-1583081.97,-1639032.26,735922.77
汇兑收益,0,0,0,0,0,0
三、营业利润,8307239.55,19594694.09,51722281.26,71263480.28,54952272.50,64392168.65
加:营业外收入,13631295.29,7577139.76,14000444.18,1635480.83,7346520.95,850481.56
减：营业外支出,1641769.30,381993.66,1464417.71,1641789.48,1311114.52,268596.79
其中：非流动资产处置损失,6498.72,159.52,570.55,0,0,0
四、利润总额,20296765.54,26789840.19,64258307.73,71257171.63,60987678.93,64974053.42
减：所得税费用,2766759.58,3559618.74,9769604.12,7664123.36,2735916.83,1227993.08
五、净利润,17530005.96,23230221.45,54488703.61,63593048.27,58251762.10,63746060.34
归属于母公司所有者的净利润,19085265.09,23844777.14,54940766.33,64034567.92,58808599.14,64185986.25
少数股东损益,-1555259.13,-614555.69,-452062.72,-441519.65,-556837.04,-439925.91
基本每股收益(元/股),0.120000,0.150000,0.330000,0.330000,0.270000,0.290000
稀释每股收益(元/股),0.120000,0.150000,0.330000,0.330000,0.270000,0.290000
七、其他综合收益,0,4453.39,184031.21,-257815.23,1262664.15,655701.76
八、综合收益总额,17530005.96,23234674.84,54672734.82,63335233.04,59514426.25,64401762.10
归属于母公司所有者的综合收益总额,19085265.09,23849230.53,55105079.34,63793077.97,60061968.98,64839905.41
归属于少数股东的综合收益总额,-1555259.13,-614555.69,-432344.52,-457844.93,-547542.73,-438143.31
