,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,107542859.75,166072277.35,817348572.46,244554882.65,282143790.43,259886825.80
交易性金融资产,0,0,0,0,0,15000000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,493444104.01,0,804177275.07,1828204708.10,1993509810.67,1277999598.07
应收票据,97441978.33,198707518.51,172351479.12,798282827.31,1078933848.87,279357955.54
应收账款,396002125.68,314322342.56,631825795.95,1029921880.79,914575961.80,998641642.53
应收款项融资,0,0,0,0,0,170449594.12
预付款项,49948051.29,42439944.75,92261652.74,80337478.40,79075483.85,75149229.15
其他应收款(合计),37506568.25,0,26170805.53,9630373.20,13074793.06,9084157.83
应收利息,6599616.76,9902875.67,19200838.38,5240360.62,2594924.27,0
应收股利,0,0,0,0,0,0
其他应收款,30906951.49,35391059.50,6969967.15,4390012.58,10479868.79,9084157.83
买入返售金融资产,0,0,0,0,0,0
存货,227973728.41,225313060.41,483061311.19,743962344.03,942512166.79,928795004.74
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,639021795.10,592581100.97,525276112.77,502934432.03,483400476.79,578826222.82
流动资产合计,1555437106.81,1584730179.72,2748295729.76,3409624218.41,3793716521.59,3315190632.53
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,59938964.58
长期应收款,0,0,0,0,0,0
长期股权投资,13290639.21,12377032.72,7577071.16,7791364.55,6153893.41,4812641.74
投资性房地产,47141180.03,27415836.41,25884600.74,46910983.12,55050165.67,45934341.88
在建工程(合计),0,0,618341172.58,231052079.66,367203802.19,130971990.99
在建工程,97704639.48,71394789.04,618341172.58,231052079.66,367203802.19,130971990.99
工程物资,164185.40,0,0,0,0,0
固定资产及清理(合计),0,0,839004090.07,2028960975.36,2373905271.56,2538111577.56
固定资产净额,685896186.85,688493484.07,839004090.07,2028960975.36,2373905271.56,2538111577.56
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,89005886.51,93038483.99,152635103.38,156252678.88,163737492.47,160018847.44
开发支出,0,0,0,0,0,0
商誉,0,0,597383846.11,597383846.11,597383846.11,597383846.11
长期待摊费用,709330.66,484687.98,1809438.07,2485057.37,1698439.02,3412438.33
递延所得税资产,10118120.46,9860838.62,35889007.62,25675271.27,20042345.84,54343059.21
其他非流动资产,3176909.91,0,0,12379182.78,0,0
非流动资产合计,947207078.51,903065152.83,2278524329.73,3108891439.10,3585175256.27,3594927707.84
资产总计,2502644185.32,2487795332.55,5026820059.49,6518515657.51,7378891777.86,6910118340.37
短期借款,279961874.29,83561825.64,627300902.53,836897583.47,1082958050.09,1173759165.45
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,158983673.86,0,608280578.01,844379308.37,1166454288.30,1081725064.19
应付票据,31853798.15,40100173.97,279678485.85,367188321.35,663849089.22,668107019.92
应付账款,127129875.71,84287266.54,328602092.16,477190987.02,502605199.08,413618044.27
预收款项,29736874.06,19359870.56,24360473.56,35889357.92,19452456.38,28314862.80
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,11771654.34,18385240.53,19953498.40,30372603.04,32025650.28,33016865.97
应交税费,20783936.93,28166958.01,46103712.86,81376617.02,20327317.75,18244439.99
其他应付款(合计),62295984.39,0,69740423.06,84586424.48,180337894.90,233779916.43
应付利息,986849.21,131022.85,3721973.02,5405145.28,8667710.15,0
