,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
一、营业总收入,113143415.62,44866240.64,17192816.50,188586021.47,166472095.96,140908672.82,83431176.14,282535675.83,193515703.05,126420742.66,44198134.83,0,
营业收入,113143415.62,44866240.64,17192816.50,188586021.47,166472095.96,140908672.82,83431176.14,282535675.83,193515703.05,126420742.66,44198134.83,0,
二、营业总成本,60041721.93,31978568.39,13998236.71,99615436.22,80175515.90,61487415.31,37670845.04,161643625.05,120920567.62,74126395.96,32250831.75,0,
营业成本,39710208.39,15208316.42,7126911.40,58477291.51,53204694.32,46164921.59,28855930.21,102373324.24,72009379.48,56743275.29,24869728.83,0,
营业税金及附加,1858640.98,1432926.39,1061213.80,3153298.49,2379290.55,1794163.12,1221836.33,1123403.01,731667.82,578798.64,297785.54,0,
销售费用,2168395.29,1424783.90,354884.07,2924576.27,1903554.46,1095358.96,324851.02,2892945.23,1854155.27,1500737.79,909577.01,0,
管理费用,15259770.50,10565238.67,4786713.26,26545758.09,17451506.03,8107272.86,4254789.29,46534412.74,41149289.92,9324894.30,4323944.96,0,
财务费用,-7676525.83,-1933683.76,-494396.42,-1379446.11,-1973025.18,-1096303.71,372490.16,-2250345.22,-1669452.99,419716.25,-763910.23,0,
研发费用,8721232.60,5280986.77,1162910.60,9893957.97,7209495.72,5552267.85,2640948.03,10908864.84,6845528.12,5191421.80,2435642.54,0,
资产减值损失,0,0,0,0,0,0,0,61020.21,0,367551.89,178063.10,0,
公允价值变动收益,119517.79,54926.18,0,0,54761.99,10747.81,0,0,0,0,0,0,
投资收益,6230279.66,3473285.19,-225030.20,382197.61,529242.32,180323.61,367849.00,1300388.42,929503.04,987184.94,936169.88,0,
其中:对联营企业和合营企业的投资收益,-274843.24,-225030.20,-225030.20,-536183.45,-316773.07,-147154.90,-37192.09,-69883.15,-37700.04,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,65451859.22,22157817.62,2937030.82,91070148.81,88358052.10,80087433.45,46446945.82,124635379.54,75907378.06,53561531.64,12883472.96,0,
加:营业外收入,71288.17,71288.17,50000.01,24475.10,6483.18,6483.18,0,11145.06,6152.10,1916.05,2063.29,0,
减：营业外支出,289398.04,229716.47,229716.47,1167209.34,606467.06,584467.06,258738.24,418040.26,424895.68,150606.53,386769.28,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,65233749.35,21999389.32,2757314.36,89927414.57,87758068.22,79509449.57,46188207.58,124228484.34,75488634.48,53412841.16,12498766.97,0,
减：所得税费用,7443730.24,2590265.59,630867.29,12977593.64,12595177.60,10952037.11,6899301.95,17652525.56,12809899.99,7560084.55,1801510.86,0,
五、净利润,57790019.11,19409123.73,2126447.07,76949820.93,75162890.62,68557412.46,39288905.63,106575958.78,62678734.49,45852756.61,10697256.11,0,
归属于母公司所有者的净利润,57790019.11,19409123.73,2126447.07,76949820.93,75162890.62,68557412.46,39288905.63,106575958.78,62678734.49,45852756.61,10697256.11,0,
少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益(元/股),0.380000,0.130000,0.020000,0.640000,0.630000,0.570000,0.330000,0.900000,0.530000,0.880000,0.210000,0,
稀释每股收益(元/股),0.380000,0.130000,0.020000,0.640000,0,0.570000,0.330000,0.900000,0,0,0,0,
七、其他综合收益,36599.49,49057.23,49742.79,197501.20,256806.17,172365.26,108660.54,17171.40,17171.40,36587.42,-127598.10,0,
八、综合收益总额,57826618.60,19458180.96,2176189.86,77147322.13,75419696.79,68729777.72,39397566.17,106593130.18,62695905.89,45889344.03,10569658.01,0,
归属于母公司所有者的综合收益总额,57826618.60,0,2176189.86,77147322.13,75419696.79,68729777.72,39397566.17,106593130.18,62695905.89,45889344.03,10569658.01,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,
