,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2247405706.00,1670483801.38,3145518714.10,2826493953.34,3312625713.90,10773039557.63
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,3084183167.68,4745621841.63,4917250008.97,4395774363.21,5912305735.27,4754455667.67
应收票据,302740395.82,0,0,0,422906059.03,2925000.00
应收账款,2781442771.86,0,0,0,5489399676.24,4751530667.67
应收款项融资,0,0,0,0,0,826531754.39
预付款项,133625835.23,108558652.97,103739154.51,126077378.26,233181168.36,1178728133.16
其他应收款(合计),523958960.51,500630632.24,1138355456.08,177904027.67,248064059.04,298467149.87
应收利息,1960513.88,0,0,0,0,0
应收股利,556829.00,0,0,0,0,0
其他应收款,521441617.63,0,0,0,248064059.04,298467149.87
买入返售金融资产,0,0,0,0,0,0
存货,1960632890.19,3070859620.43,2244321222.67,1717082591.41,1444688392.26,2811417105.44
划分为持有待售的资产,0,0,0,0,76559536.89,1374192874.41
一年内到期的非流动资产,417643994.70,376860758.43,80006586.65,165929031.00,101642443.62,225441316.43
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,518363826.62,177984720.08,236889845.22,382469138.67,333728047.54,337254214.84
流动资产合计,8885814380.93,10651000027.16,11866080988.20,9791730483.56,11662795096.88,22579527773.84
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,556857693.03,30000000.00,30000000.00,70000000.00,70000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,1103394764.90,1260985567.70,1745451581.32,1949543172.78,2203661081.87,2534041461.62
长期股权投资,87211792.44,637322599.26,642638107.84,894571192.88,403573933.94,421891195.84
投资性房地产,0,0,0,0,0,0
在建工程(合计),50515621.13,0,768503798.54,1766857357.38,1037221912.24,2419880138.30
在建工程,50515621.13,167294629.91,768503798.54,1766857357.38,1037221912.24,2419880138.30
工程物资,0,0,0,0,0,0
固定资产及清理(合计),1118370533.36,0,1363416210.16,3357914967.27,5185295199.38,4655768738.20
固定资产净额,1118370533.36,1380018037.81,1363416210.16,3357914967.27,5185295199.38,4655768738.20
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,406361802.99,624006091.81,614075135.43,646841275.09,836496205.75,1028401882.35
开发支出,215514655.52,51225841.13,12392852.89,40513850.91,85750643.17,68243753.93
商誉,28931.30,37378006.16,37378006.16,114701104.88,118424671.17,79147168.84
长期待摊费用,1866968.88,3700146.64,6376309.16,54316212.51,85976382.82,96352924.52
递延所得税资产,262091899.92,227807785.34,278544500.54,308308587.76,361140185.11,401345763.07
其他非流动资产,17891495.80,37876645.75,759155063.23,128260524.75,281499787.00,330210236.50
非流动资产合计,3820077227.97,4457615351.51,6257931565.27,9331828246.21,10669040002.45,12116083263.17
