,20200930,20200630,20191231,20190930,20190630,20181231,20180630,20171231,20161231,20151231,19700101,
一、营业总收入,1090577796.98,682191800.00,1379843874.24,960818181.25,624422800.00,1250269122.27,612225031.09,1215576943.46,1098659665.45,994599379.13,0,
营业收入,1090577796.98,682191800.00,1379843874.24,960818181.25,624422800.00,1250269122.27,612225031.09,1215576943.46,1098659665.45,994599379.13,0,
二、营业总成本,958585359.00,596237400.00,1254939236.66,886883763.58,530624100.00,1156710384.03,569327130.04,1119674653.54,1020443260.98,946149397.02,0,
营业成本,711405399.13,446881000.00,848191206.83,595436279.78,395590800.00,765356357.47,376656780.91,731750750.32,628078023.89,520778172.45,0,
营业税金及附加,4208152.88,0,5926380.81,3794672.34,0,5500460.37,2126300.71,7294482.90,3429673.11,8604399.90,0,
销售费用,223776346.11,137553600.00,372798687.25,266192882.05,126243600.00,355991815.89,180614521.78,352263422.67,365278626.82,395236362.09,0,
管理费用,15415008.97,8231300.00,25533913.53,20281947.36,9477900.00,24846226.10,12606269.06,23817200.71,27036884.32,21869226.13,0,
财务费用,3780451.91,3571500.00,2489048.24,1177982.05,-688200.00,5015524.20,1133168.94,4548796.94,7167546.60,-269075.87,0,
研发费用,0,0,0,0,0,0,0,0,0,0,0,
资产减值损失,0,0,0,0,0,0,-3809911.36,0,-10547493.76,-69687.68,0,
公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,
投资收益,1171.83,0,-3005.29,3259.30,0,-17384.26,-12189.42,0,0,0,0,
其中:对联营企业和合营企业的投资收益,1171.83,0,-9335.89,-3071.30,0,-17384.26,0,0,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,128846151.61,83327100.00,124032970.81,72517230.23,52540000.00,97420374.62,42885711.63,94482776.96,78216404.47,48449982.11,0,
加:营业外收入,6952889.81,0,7648464.39,3442625.86,0,7678293.75,3622192.77,5347885.82,2675785.29,2151737.70,0,
减：营业外支出,21568.49,0,15353.69,5180.81,0,66935.83,3309.07,8978373.40,382900.06,92176.44,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,135777472.93,88307900.00,131666081.51,75954675.28,55072000.00,105031732.54,46504595.33,90852289.38,80509289.70,50509543.37,0,
减：所得税费用,33243354.76,0,32732548.92,18676980.43,0,26961768.65,12561792.90,27075364.86,22934452.08,11701174.89,0,
五、净利润,102534118.17,67281500.00,98933532.59,57277694.85,41369500.00,78069963.89,33942802.43,63776924.52,57574837.62,38808368.48,0,
归属于母公司所有者的净利润,102534118.17,67281500.00,98933532.59,57277694.85,41369500.00,78069963.89,33942802.43,63776924.52,57574837.62,38808368.48,0,
少数股东损益,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益(元/股),1.367100,0,1.320000,0.763700,0,1.040000,0.450000,0.900000,0,0,0,
稀释每股收益(元/股),1.367100,0,1.320000,0.763700,0,1.040000,0.450000,0.900000,0,0,0,
七、其他综合收益,4938.65,0,6613.14,6241.36,0,1908.59,3841.27,4452.05,0,0,0,
八、综合收益总额,102539056.82,0,98940145.73,57283936.21,0,78071872.48,33946643.70,63781376.57,57574837.62,38808368.48,0,
归属于母公司所有者的综合收益总额,102539056.82,0,98940145.73,57283936.21,0,78071872.48,33946643.70,63781376.57,57574837.62,38808368.48,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,
