,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,495110791.83,644965410.36,507609842.70,572945472.79,761697523.38,1080735799.55
收到的税费返还,8865425.39,17286400.52,12359446.46,14826515.38,23291866.70,52119692.03
收到的其他与经营活动有关的现金,3757659.11,14977227.06,11213606.31,18846562.97,10588962.86,16421928.79
经营活动现金流入小计,507733876.33,677229037.94,531182895.47,606618551.14,795578352.94,1149277420.37
购买商品、接受劳务支付的现金,368938987.31,479496576.33,389516108.58,390935853.52,464005027.38,678722197.07
支付给职工以及为职工支付的现金,32364579.81,51513474.67,58327302.73,71205100.48,89187764.36,114669830.44
支付的各项税费,18194755.52,29717002.79,29805022.68,37540714.86,67042391.04,122394197.59
支付的其他与经营活动有关的现金,44338103.12,80191623.73,35297420.72,38891124.49,48522549.37,79589278.08
经营活动现金流出小计,463836425.76,640918677.52,512945854.71,538572793.35,668757732.15,995375503.18
经营活动产生的现金流量净额,43897450.57,36310360.42,18237040.76,68045757.79,126820620.79,153901917.19
收回投资所收到的现金,19000000.00,5778929.16,0,100000.00,50000.00,80000000.00
取得投资收益所收到的现金,570000.00,4149180.91,0,0,0,172861.11
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,3200000.00,0,2000.00,62720.00,475000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,6298035.75,915500.00,25046703.76,2000000.00,29741855.10,2878.10
投资活动现金流入小计,25868035.75,14043610.07,25046703.76,2102000.00,29854575.10,80650739.21
购建固定资产、无形资产和其他长期资产所支付的现金,28518005.91,44156307.54,76778818.72,90501775.02,69295847.76,129640174.23
投资所支付的现金,145000000.00,0,2200000.00,0,0,1473359000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,41000000.00,10000000.00,0,0
投资活动现金流出小计,173518005.91,44156307.54,119978818.72,100501775.02,69295847.76,1602999174.23
投资活动产生的现金流量净额,-147649970.16,-30112697.47,-94932114.96,-98399775.02,-39441272.66,-1522348435.02
吸收投资收到的现金,80275000.00,98500000.00,85800000.00,0,0,1769513011.83
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,341000.00
取得借款收到的现金,272183935.13,242151495.73,365253960.88,324539532.89,240470324.78,279934879.66
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,134191330.76,221195043.59,106590653.84,35055390.00
筹资活动现金流入小计,352458935.13,340651495.73,585245291.64,545734576.48,347060978.62,2084503281.49
偿还债务支付的现金,228543964.95,299084856.08,324315502.18,382712452.80,231856137.89,341854052.66
分配股利、利润或偿付利息所支付的现金,19651044.51,14494795.91,16079710.16,9518843.00,23599180.74,136384492.33
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,17443929.56,34103943.07,164508322.30,107179784.27,116085947.03,87435123.80
筹资活动现金流出小计,265638939.02,347683595.06,504903534.64,499411080.07,371541265.66,565673668.79
筹资活动产生的现金流量净额,86819996.11,-7032099.33,80341757.00,46323496.41,-24480287.04,1518829612.70
四、汇率变动对现金及现金等价物的影响,896372.09,2445159.27,822300.72,-1452525.81,1998773.63,1939090.60
