,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,8714555.28,4361657.68,26415200.00,7675700.00,45212100.00,33093800.00
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,90943800.00,122425100.00,222507800.00,308634300.00
应收票据,0,0,0,11785600.00,20501500.00,18822000.00
应收账款,52762439.86,62580792.68,0,110639500.00,202006300.00,289812300.00
应收款项融资,0,0,0,0,0,0
预付款项,13075235.60,13830339.99,5294500.00,2344100.00,3290900.00,3158100.00
其他应收款(合计),0,0,428300.00,577600.00,315200.00,1139800.00
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,18115442.40,1478768.34,0,0,0,0
买入返售金融资产,0,0,0,0,0,0
存货,26343625.83,38596321.71,23290800.00,25617500.00,54069500.00,70749700.00
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,937600.00
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,0,0,0,3079300.00
流动资产合计,119011298.97,120847880.40,146372600.00,158640100.00,325395500.00,420792600.00
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,4411200.00,4125200.00,4522200.00,3059800.00
长期股权投资,3817156.57,3294337.20,0,1111600.00,0,0
投资性房地产,6045652.23,5846773.18,0,0,0,0
在建工程(合计),0,0,82892900.00,39785300.00,18735700.00,6858800.00
在建工程,439778.88,21314997.01,0,0,0,0
工程物资,0,500000.00,0,0,0,0
固定资产及清理(合计),0,0,90420900.00,167018400.00,257377700.00,300829500.00
固定资产净额,82799580.96,81609541.42,0,167018370.11,257377743.45,300829482.31
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,18924761.68,18856190.43,19084600.00,18533400.00,20815200.00,20467600.00
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,0,0,0,3653400.00,10853200.00,9412100.00
递延所得税资产,269212.79,567034.33,1051600.00,1251800.00,2662400.00,3791800.00
其他非流动资产,0,0,6471200.00,7066600.00,7785000.00,9884200.00
非流动资产合计,112296143.11,131988873.57,204332400.00,242545700.00,322751400.00,354303800.00
资产总计,231307442.08,252836753.97,350705000.00,401185800.00,648146900.00,775096500.00
短期借款,34400000.00,11000000.00,60400000.00,66000000.00,40000000.00,95405900.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,8331200.00,22209200.00,61029300.00,59579100.00
应付票据,0,0,0,0,0,2800000.00
应付账款,10221147.32,16218263.29,0,22209200.00,61029300.00,56779100.00
预收款项,4588552.78,0,25600.00,1882400.00,3653500.00,8678700.00
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,796286.15,1119695.98,1444300.00,1607500.00,3494100.00,4061500.00
应交税费,2965840.41,3045534.54,2204900.00,2814100.00,14064200.00,13675800.00
其他应付款(合计),0,0,22768400.00,1616500.00,1084700.00,1310100.00
应付利息,0,0,0,133400.00,96600.00,0
应付股利,0,0,0,0,0,0
其他应付款,58093538.31,26952828.63,0,1483100.00,988200.00,1310100.00
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,2692700.00,762500.00,11930500.00,9838000.00,15878600.00,8258900.00
其他流动负债,0,0,0,0,0,0
流动负债合计,113758064.97,59098822.44,107104900.00,105967700.00,139204400.00,190969900.00
长期借款,108500.00,1033500.00,16348600.00,6474000.00,168900.00,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,3391600.00,3223400.00
长期应付款,7548570.44,2877487.14,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,2473400.00,0,0,0
递延所得税负债,170074.43,35179.93,0,0,2960600.00,4617400.00
长期递延收益,3691369.19,6081511.74,14189000.00,14685100.00,16943900.00,15847500.00
其他非流动负债,0,0,0,0,0,0
非流动负债合计,11518514.06,10027678.81,33011100.00,21159100.00,23465100.00,23688300.00
负债合计,125276579.03,69126501.25,140116000.00,127126900.00,162669500.00,214658200.00
实收资本(或股本),100000000.00,125400000.00,130000000.00,136500000.00,157680000.00,157680000.00
资本公积,0,34850000.00,73539400.00,112071300.00,249355400.00,249495300.00
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,0,0,0,0
专项储备,0,0,0,0,0,0
盈余公积,651933.44,2457022.29,954000.00,2936400.00,8529700.00,14891500.00
一般风险准备,0,0,0,0,0,0
未分配利润,5378929.61,21003230.43,6219500.00,22715300.00,70084800.00,138371500.00
归属于母公司股东权益合计,106030863.05,183710252.72,210713000.00,274223000.00,485649900.00,560438300.00
少数股东权益,0,0,-123900.00,-164100.00,-172400.00,0
所有者权益(或股东权益)合计,106030863.05,183710252.72,210589000.00,274058900.00,485477400.00,560438300.00
负债和所有者权益(或股东权益)总计,231307442.08,252836753.97,350705000.00,401185800.00,648146900.00,775096500.00
