,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,426501804.77,472983512.02,1146802248.84,1930471164.08,3511505989.02,3574984425.45
交易性金融资产,0,0,0,6574456.29,13490332.55,3042394.38
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,398008298.72,426004648.15,979540877.96,1922291634.09
应收票据,1336596.49,111614.24,68049542.19,3631604.89,1956371.34,0
应收账款,374689026.89,262434300.08,329958756.53,422373043.26,977584506.62,1922291634.09
应收款项融资,0,0,0,0,0,9298510.42
预付款项,82698597.34,107103706.82,127184374.86,157369494.12,273331310.36,171122354.48
其他应收款(合计),0,0,24051871.25,33488516.38,49500135.28,50049648.63
应收利息,605799.93,3314165.37,3520492.44,2096563.61,15123498.10,0
应收股利,0,0,0,0,0,0
其他应收款,7675948.61,90863858.02,20531378.81,31391952.77,34376637.18,50049648.63
买入返售金融资产,0,0,0,0,0,0
存货,179398588.58,232535354.31,210111871.03,250242782.69,291598640.66,248052988.79
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,31661545.20,60033279.54,54681825.06,38119728.72
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,90200053.79,91821072.34,104126824.44,16205798.63,48179887.99,54474896.89
流动资产合计,1164485649.15,1261167583.20,2041947034.34,2880390139.88,5221828998.88,6071436581.85
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,122882500.00,143752500.00,227210237.50,222380237.50,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,19841218.56,21278764.76,50227523.36,16644487.71
长期股权投资,2999793.86,0,0,7987925.91,5951902.49,37116837.29
投资性房地产,0,0,128434118.46,129615160.16,119314006.77,41843142.94
在建工程(合计),0,0,15493642.89,4279039.01,15044746.25,9636471.29
在建工程,11540017.18,11215366.48,15493642.89,4279039.01,15044746.25,9636471.29
工程物资,0,0,0,0,0,0
