,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,615271451.59,632519900.00,718619800.00,1001735000.00,1370277723.12,1934956382.73
交易性金融资产,0,0,0,100000000.00,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,2921731500.00,3193586400.00,3028440279.54,2551542267.36
应收票据,2185249914.20,1463377900.00,2251755900.00,2591650600.00,2528439278.85,2080007083.94
应收账款,984711176.15,1171055200.00,669975600.00,601935800.00,500001000.69,471535183.42
应收款项融资,0,0,0,0,0,0
预付款项,72882341.76,44423700.00,49078300.00,59015300.00,60226915.31,52919559.10
其他应收款(合计),0,0,18429300.00,19607900.00,87914187.58,105416571.88
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,21516934.85,21267000.00,18429300.00,19607900.00,87914187.58,105416571.88
买入返售金融资产,0,0,0,0,0,0
存货,122897266.95,137303800.00,87601800.00,119338000.00,95696847.95,121989009.12
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,50000000.00,32000000.00,30000000.00,29000000.00,170000000.00,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,9588900.00,2321200.00,1465800.00,4744330.37,32791410.95
流动资产合计,4052529085.50,3511536400.00,3827781900.00,4523748400.00,4817300283.87,4799615201.14
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,190250000.00,190250000.00,1075038400.00,742199900.00,548950683.88,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,682258652.26,663859200.00,609425700.00,763731400.00,788155937.43,803712405.14
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,1795315400.00,2054084600.00,2888056185.77,3340470660.84
在建工程,1701888475.77,1776315900.00,1784686100.00,2044386500.00,2880495185.90,3332531698.14
工程物资,13453432.93,11017700.00,10629300.00,9698100.00,7560999.87,7938962.70
固定资产及清理(合计),0,0,2861901000.00,2814721700.00,2777474448.27,3126613933.78
固定资产净额,2955377710.86,2917521200.00,2861901000.00,2814721700.00,2777474448.27,3126613933.78
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,182551.21,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,1002992928.20,940182800.00,876452700.00,815324200.00,752272434.88,711194542.96
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,0,0,0,2539500.00,3165983.97,1926241.01
递延所得税资产,336852174.25,351733900.00,457927500.00,505634200.00,545340320.10,517868208.02
其他非流动资产,0,4626400.00,4564900.00,4724400.00,7494623.11,18954377.27
非流动资产合计,6883073374.27,6855507100.00,7680625600.00,7702959900.00,8311093168.62,9534920726.90
资产总计,10935602459.77,10367043500.00,11508407500.00,12226708300.00,13128393452.49,14334535928.04
短期借款,440000000.00,540000000.00,948993400.00,1258062400.00,1581097319.91,1329700431.06
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,991999700.00,1182058200.00,1376827093.06,1524338388.34
应付票据,322252148.81,242970700.00,292344200.00,272700300.00,390679898.71,456896002.79
应付账款,898978181.66,811427200.00,699655500.00,909357900.00,986147194.35,1067442385.55
预收款项,119233562.70,105468300.00,137463900.00,154813000.00,89206855.21,72173500.77
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,230482890.80,210037500.00,251149700.00,250969800.00,323635519.74,310981611.91
应交税费,164802116.71,36201700.00,136466600.00,194559100.00,105832039.85,38022836.11
其他应付款(合计),0,0,804578500.00,860385900.00,335963005.87,483193289.97
应付利息,0,0,2673100.00,1131100.00,0,614166.66
应付股利,0,0,0,0,0,0
其他应付款,698299084.93,872408400.00,801905400.00,859254800.00,335963005.87,482579123.31
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,133618000.00,109090000.00,169912000.00,50320000.00,53334000.00,76007000.00
其他流动负债,0,0,0,0,0,0
流动负债合计,3007665985.61,2927603800.00,3440563800.00,3951168400.00,3865895833.64,3834417058.16
长期借款,60000000.00,92000000.00,0,0,100000000.00,200000000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,1158768023.37,1100123900.00,1122787800.00,1117491400.00,1275696094.91,1285605731.13
长期应付款(合计),0,0,301925200.00,314000300.00,885027012.65,1146863078.60
长期应付款,150954260.96,44087000.00,42339700.00,109967400.00,389469871.20,888843486.17
专项应付款,185258358.65,184092800.00,259585500.00,204032900.00,495557141.45,258019592.43
预计非流动负债,0,0,11025000.00,0,0,0
递延所得税负债,0,0,132773200.00,81936700.00,81936655.30,122089553.68
长期递延收益,10638950.25,46295100.00,38873800.00,17625200.00,22231441.38,77768032.87
其他非流动负债,0,0,0,0,0,0
非流动负债合计,1565619593.23,1466598800.00,1607385000.00,1531053600.00,2364891204.24,2832326396.28
负债合计,4573285578.84,4394202600.00,5047948800.00,5482222000.00,6230787037.88,6666743454.44
实收资本(或股本),1655051861.00,1655051900.00,1655051900.00,1655051900.00,1655051861.00,1655051861.00
资本公积,2339410686.58,2339410700.00,2429388000.00,2429388000.00,2430314241.27,2430314241.27
减：库存股,0,0,0,0,0,0
其他综合收益,-151700.00,-87110900.00,131780400.00,-159148000.00,-442102266.95,115237719.00
专项储备,230580969.48,131228300.00,130601100.00,235157800.00,281237530.63,233164906.15
盈余公积,669067287.34,674587600.00,694038800.00,782052700.00,875801618.73,875801618.73
一般风险准备,0,0,0,0,0,0
未分配利润,1155912488.60,947173600.00,1107194700.00,1499217900.00,1771145416.83,2032180570.31
归属于母公司股东权益合计,6049871593.00,5660341200.00,6148054900.00,6441720300.00,6571448401.51,7341750916.46
少数股东权益,312445287.93,312499700.00,312403800.00,302766000.00,326158013.10,326041557.14
所有者权益(或股东权益)合计,6362316880.93,5972840900.00,6460458700.00,6744486300.00,6897606414.61,7667792473.60
负债和所有者权益(或股东权益)总计,10935602459.77,10367043500.00,11508407500.00,12226708300.00,13128393452.49,14334535928.04
