,20141231,20151231,20161231,20171231,20181231,20191231
一、营业收入,3090984262.41,6745760224.97,4481628728.45,4926111998.63,6780105834.67,7968795586.85
手续费及佣金净收入,1603234237.90,3709178866.41,2455891777.14,1650568226.47,1320757381.40,1559389122.28
代理买卖证券业务净收入,1052197413.96,2400078216.02,938036127.45,753804757.74,674919683.29,751094209.19
证券承销业务净收入,227746568.76,537854044.09,668292898.18,320033091.06,226568661.11,330572470.77
受托客户资产管理业务净收入,115530429.66,186897243.07,347667384.97,208102386.88,168736236.47,163212215.34
利息净收入,367102328.74,306945178.15,-194775996.29,-127385705.57,78300570.72,-80174252.56
其中:利息收入,838024415.53,1809818340.06,1493967284.50,1545542253.30,1542700655.27,1378257088.28
利息支出,470922086.79,1502873161.91,1688743280.79,1672927958.87,1464400084.55,1458431340.84
投资收益,887309534.38,2678676098.29,2138396891.10,1556422958.74,1402866099.75,1170696405.25
其中:对联营企业和合营企业的投资收益,68235082.25,112589942.49,65088864.02,71943558.65,72902464.55,130347253.29
公允价值变动损益,219197296.93,33546262.31,-233641620.92,8180718.47,237695202.22,1099753919.50
汇兑损益,46989.41,1020276.60,1322524.95,-1261603.34,-625407.62,1478464.68
其他业务收入,14093875.05,16393543.21,314435152.47,1839283824.29,3721684601.08,4189633271.10
二、营业支出,1709266030.62,3348296850.86,2882228889.67,4171203799.79,6530996042.67,6691373081.59
营业税金及附加,178810879.64,431641558.17,132822994.51,26891746.34,27836518.97,28542736.00
管理费用,1528989788.86,2770247982.13,2352892145.28,2084689579.53,2099924593.28,2311565293.39
研发费用,0,0,0,0,0,0
资产减值损失,767786.66,145587568.08,120018459.62,231045482.53,681125085.08,0
其他业务成本,697575.46,819742.48,276495290.26,1828576991.39,3722109845.34,4109161447.51
三、营业利润,1381718231.79,3397463374.11,1599399838.78,754908198.84,249109792.00,1277422505.26
加:营业外收入,15344571.73,21412340.76,57040707.87,32122506.98,57584883.22,8752611.45
减:营业外支出,6155524.96,4428275.87,3543914.16,6458135.16,7391615.48,10436455.75
四、利润总额,1390907278.56,3414447439.00,1652896632.49,780572570.66,299303059.74,1275738660.96
减:所得税,316261174.72,722303083.24,290807126.89,77869582.06,-12651504.02,232392754.23
五、净利润,1074646103.84,2692144355.76,1362089505.60,702702988.60,311954563.76,1043345906.73
归属于母公司所有者的净利润,1060025355.59,2630058890.07,1314941187.90,666946558.98,301352976.41,1007080243.05
少数股东损益,14620748.25,62085465.69,47148317.70,35756429.62,10601587.35,36265663.68
基本每股收益(元/股),0.540000,1.340000,0.580000,0.280000,0.130000,0.430000
稀释每股收益(元/股),0.540000,1.340000,0.580000,0.280000,0.130000,0.430000
七、其他综合收益,260312118.50,202159612.64,-51683613.41,-349135047.85,-678711081.71,-33258250.47
八、综合收益总额,1334958222.34,2894303968.40,1310405892.19,353567940.75,-366756517.95,1010087656.26
归属于母公司所有者的综合收益总额,1320340710.86,2831255056.05,1264105431.85,318565915.05,-391447846.05,973297363.66
归属于少数股东的综合收益总额,14617511.48,63048912.35,46300460.34,35002025.70,24691328.10,36790292.60
