,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1846307984.85,2699299741.65,2596365192.41,3156795923.96,2299301106.95,3204987666.26
收到的税费返还,21325370.46,9034980.51,527401.62,5370756.08,2763033.66,96776.42
收到的其他与经营活动有关的现金,45211715.36,17648722.32,271527566.25,695946049.29,649943873.90,573545842.01
经营活动现金流入小计,1912845070.67,2725983444.48,2868420160.28,3858112729.33,2952008014.51,3778630284.69
购买商品、接受劳务支付的现金,2071978253.11,2403614678.18,2495521946.29,2607331459.84,1782232053.85,2389352176.06
支付给职工以及为职工支付的现金,145877992.08,158321922.05,172674001.87,201079515.83,207782097.99,160793362.73
支付的各项税费,84533069.49,184139199.01,206492340.93,181511384.71,172910784.66,112873759.20
支付的其他与经营活动有关的现金,151383729.77,85739182.95,468891076.78,827793059.84,714193474.64,413415892.32
经营活动现金流出小计,2453773044.45,2831814982.19,3343579365.87,3817715420.22,2877118411.14,3076435190.31
经营活动产生的现金流量净额,-540927973.78,-105831537.71,-475159205.59,40397309.11,74889603.37,702195094.38
收回投资所收到的现金,0,0,4100000.00,719399000.00,866055677.83,177385000.00
取得投资收益所收到的现金,0,2828.00,21797.16,345545.58,922700.62,20628105.24
处置固定资产、无形资产和其他长期资产所收回的现金净额,3420.00,14341.78,0,3700.00,10384149.27,135817.24
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,81108555.12
收到的其他与投资活动有关的现金,47184610.81,17287244.28,2807792.36,4790864.35,4476228.51,6495284.14
投资活动现金流入小计,47188030.81,17304414.06,6929589.52,724539109.93,881838756.23,285752761.74
购建固定资产、无形资产和其他长期资产所支付的现金,305687515.13,99463326.11,264246981.07,676549514.68,1029118096.82,663164156.05
投资所支付的现金,0,263928785.73,101800000.00,1700755677.83,21700000.00,36550000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,-1512116.65,0,0
支付的其他与投资活动有关的现金,25000000.00,50100000.00,0,0,0,0
投资活动现金流出小计,330687515.13,413492111.84,366046981.07,2375793075.86,1050818096.82,699714156.05
投资活动产生的现金流量净额,-283499484.32,-396187697.78,-359117391.55,-1651253965.93,-168979340.59,-413961394.31
吸收投资收到的现金,847278113.21,0,27489428.00,37500000.00,220560000.00,75530000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,75530000.00
