,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,409467286.82,348515807.77,1115196733.14,2101335917.22,1857734316.81,2475846935.75
营业收入,409467286.82,348515807.77,435396029.83,350045419.06,145598839.95,234411106.05
二、营业总成本,556648368.90,473232124.32,1148427208.78,2350366357.76,2545749884.69,3089475794.44
营业成本,399741914.25,340421308.87,360238549.81,226605950.77,30051516.19,50282872.29
营业税金及附加,980146.63,715319.58,11215088.76,16558824.85,17621780.66,21979984.65
销售费用,20813426.41,22019327.64,24545842.80,11363050.71,2635756.61,1190418.96
管理费用,45859437.21,53789747.92,531820741.84,1145478092.19,1258078754.83,1882415271.28
财务费用,71675853.43,47668471.04,-1117209.95,331297.62,-2612161.55,44353057.46
研发费用,0,0,0,0,0,0
资产减值损失,17577590.97,8617949.27,14437013.51,30609792.40,302558972.35,0
公允价值变动收益,0,0,-256176491.44,-138505822.91,164784942.21,329613247.03
投资收益,116000.00,345666810.80,145993818.72,585533801.68,756381766.63,925729683.09
其中:对联营企业和合营企业的投资收益,0,-27395276.27,-18023045.61,0,-427126.71,-8122625.12
汇兑收益,0,0,0,-896880.35,702908.04,270170.09
三、营业利润,-147065082.08,220950494.25,-143413148.36,199946582.44,238237614.44,444733215.96
加:营业外收入,29199638.17,14726271.09,12022895.03,8965566.57,14989263.87,14270436.29
减：营业外支出,33914850.43,1941795.09,6020250.32,4179006.19,9094211.73,8067905.15
其中：非流动资产处置损失,31193678.25,1279375.36,3471702.35,0,0,0
四、利润总额,-151780294.34,233734970.25,-137410503.65,204733142.82,244132666.58,450935747.10
减：所得税费用,9859.76,16656358.84,10642681.07,66783887.01,86905095.79,186945110.26
五、净利润,-151790154.10,217078611.41,-148053184.72,137949255.81,157227570.79,263990636.84
归属于母公司所有者的净利润,-147301561.08,225716806.51,-142120986.00,130924644.49,149461032.12,260418930.30
少数股东损益,-4488593.02,-8638195.10,-5932198.72,7024611.32,7766538.67,3571706.54
基本每股收益(元/股),-0.360000,0.470000,-0.220000,0.080000,0.090000,0.150000
稀释每股收益(元/股),-0.360000,0.470000,-0.220000,0.080000,0.090000,0.150000
七、其他综合收益,0,0,-11067616.89,-40003845.29,7762367.77,24366118.54
八、综合收益总额,-151790154.10,217078611.41,-159120801.61,97945410.52,164989938.56,288356755.38
归属于母公司所有者的综合收益总额,-147301561.08,225716806.51,-152636328.81,91678854.66,157290726.26,284389928.96
归属于少数股东的综合收益总额,-4488593.02,-8638195.10,-6484472.80,6266555.86,7699212.30,3966826.42
