,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,635244374.85,469937441.06,831357540.36,681203428.35,720283832.82,1029937698.87
交易性金融资产,0,0,0,1472829.96,0,140345100.90
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,997252857.20,1046002809.41,962047684.82,1333293389.14
应收票据,32268174.71,67629617.49,78658893.19,158128249.36,196937734.08,238202061.52
应收账款,761340924.31,832996100.13,918593964.01,887874560.05,765109950.74,1095091327.62
应收款项融资,0,0,0,0,0,0
预付款项,282430898.16,267165738.04,398071820.98,330672049.46,275361123.88,107250381.19
其他应收款(合计),0,0,8698892.41,5019744.47,102820428.91,88777238.20
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,8520796.59,7574539.11,8698892.41,5019744.47,102820428.91,88777238.20
买入返售金融资产,0,0,0,0,0,0
存货,965594072.52,911426742.17,1093004024.01,768433011.85,1024616908.06,1018298015.21
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,11762274.51,27200670.86,88498306.94,10290517.55
流动资产合计,2685399241.14,2556730178.00,3340147409.47,2860004544.36,3173628285.43,3728192341.06
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,108290000.00,109592201.14,256736274.56,219577487.92,187878164.97,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,759819224.70,728366140.99,771294103.82,776396476.22,692489898.79,221923960.89
投资性房地产,0,0,7309186.83,6936016.50,7968071.38,30688261.74
在建工程(合计),0,0,21822940.94,7613325.98,2239948.93,31007.86
在建工程,73539137.55,11261063.83,21822940.94,7613325.98,2239948.93,31007.86
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,394886708.96,490006134.12,459111794.06,418455731.05
固定资产净额,349460495.64,411485835.80,394886708.96,490006134.12,459111794.06,418455731.05
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,123051920.31,120562738.00,120047285.29,117388761.04,113998542.16,110207454.23
开发支出,0,0,0,0,0,0
