,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,254758785.71,316922106.78,461305048.45,704217665.37,1003600759.35,1286034406.75
营业收入,254758785.71,316922106.78,461305048.45,704217665.37,1003600759.35,1286034406.75
二、营业总成本,242207381.65,294698584.77,447928863.66,693773558.87,973325322.25,1191078857.36
营业成本,12129865.80,11306246.81,18777919.35,32319492.63,42188921.39,48092158.18
营业税金及附加,2812398.92,3162666.08,4462460.68,5749951.05,6798473.16,6295673.62
销售费用,165711146.49,213752665.37,324360814.99,502712977.73,718442485.29,909516967.59
管理费用,63389406.44,68348775.30,99360216.88,151336802.56,84355958.45,87268291.21
财务费用,-6443718.96,-3711918.81,-1045977.85,-1355868.76,-23325472.12,-26483052.09
研发费用,0,0,0,0,125466133.26,166388818.85
资产减值损失,4608282.96,1840150.02,2013429.61,3010203.66,19398822.82,0
公允价值变动收益,0,0,0,0,0,0
投资收益,587579.92,5219854.90,9923151.34,21679126.74,9272563.82,-7661437.05
其中:对联营企业和合营企业的投资收益,0,0,0,0,5163356.78,-9227714.04
汇兑收益,0,0,0,0,0,0
三、营业利润,13138983.98,27443376.91,23299336.13,88505038.40,107556869.26,137142319.17
加:营业外收入,33008650.66,35524091.63,49976480.35,3283502.93,6948629.79,5613677.13
减：营业外支出,94955.96,21770.74,50132.65,26392.27,109874.54,60284.75
其中：非流动资产处置损失,94955.96,11770.74,17836.72,0,0,0
四、利润总额,46052678.68,62945697.80,73225683.83,91762149.06,114395624.51,142695711.55
减：所得税费用,2982152.09,12539214.57,8794994.76,5846899.85,6210237.82,3367942.85
五、净利润,43070526.59,50406483.23,64430689.07,85915249.21,108185386.69,139327768.70
归属于母公司所有者的净利润,43070526.59,50396025.38,65219392.42,86970596.44,114487090.34,139734523.25
少数股东损益,0,10457.85,-788703.35,-1055347.23,-6301703.65,-406754.55
基本每股收益(元/股),0.860000,1.010000,1.300000,1.330000,1.160000,0.950000
稀释每股收益(元/股),0.860000,1.010000,1.300000,1.310000,1.140000,0.940000
七、其他综合收益,0,0,0,0,0,9273275.33
八、综合收益总额,43070526.59,50406483.23,64430689.07,85915249.21,108185386.69,148601044.03
归属于母公司所有者的综合收益总额,43070526.59,50396025.38,65219392.42,86970596.44,114487090.34,145152330.12
归属于少数股东的综合收益总额,0,10457.85,-788703.35,-1055347.23,-6301703.65,3448713.91
