,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,18372828.97,13374222.74,67251431.39,67392990.10,95381715.10,134160531.96
营业收入,18372828.97,13374222.74,67251431.39,67392990.10,95381715.10,134160531.96
二、营业总成本,44252721.45,37336576.71,78010825.39,103376651.99,129967686.38,151168566.14
营业成本,13447697.82,11931118.99,45583791.88,49587753.62,32609920.41,49682243.27
营业税金及附加,335038.92,197044.75,767666.92,672438.24,1072740.53,992279.52
销售费用,1078139.73,598682.84,1634653.12,6477308.10,20550739.43,34731239.03
管理费用,21057066.14,18774081.44,25337330.60,37543732.38,38295537.58,39785886.83
财务费用,711174.29,856421.75,3193647.02,8529281.94,10642267.83,10461240.06
研发费用,0,0,0,0,16069891.41,15515677.43
资产减值损失,7623604.55,4979226.94,1493735.85,566137.71,10726589.19,0
公允价值变动收益,0,0,-109963.00,-309516.76,-324746.00,-127133.00
投资收益,328875.55,0,24913212.37,476147.36,154819.64,40997364.14
其中:对联营企业和合营企业的投资收益,0,0,340.77,-957581.19,-703973.51,-975292.53
汇兑收益,0,0,0,0,0,0
三、营业利润,-25551016.93,-23962353.97,14043855.37,-35814089.54,-34658672.79,16594676.15
加:营业外收入,60600.17,2926385.95,18854505.04,53001.53,320064.00,1232408.32
减：营业外支出,531036.24,496363.13,75411.76,24369.17,1509535.52,377278.35
其中：非流动资产处置损失,4966.59,0,38827.31,0,0,0
四、利润总额,-26021453.00,-21532331.15,32822948.65,-35785457.18,-35848144.31,17449806.12
减：所得税费用,539736.69,0,3925563.60,463743.50,2201832.04,-819506.76
五、净利润,-26561189.69,-21532331.15,28897385.05,-36249200.68,-38049976.35,18269312.88
归属于母公司所有者的净利润,-26151229.17,-21217954.28,21756098.06,-37119370.19,-35188300.29,18806368.87
少数股东损益,-409960.52,-314376.87,7141286.99,870169.51,-2861676.06,-537055.99
基本每股收益(元/股),-0.080000,-0.070000,0.070000,-0.120000,-0.110000,0.060000
稀释每股收益(元/股),-0.080000,-0.070000,0.070000,-0.120000,-0.110000,0.060000
七、其他综合收益,0,0,0,0,546477.41,-546477.41
八、综合收益总额,-26561189.69,-21532331.15,28897385.05,-36249200.68,-37503498.94,17722835.47
归属于母公司所有者的综合收益总额,-26151229.17,-21217954.28,21756098.06,-37119370.19,-34893202.49,18511271.07
归属于少数股东的综合收益总额,-409960.52,-314376.87,7141286.99,870169.51,-2610296.45,-788435.60
