,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,775619956.13,3124646549.79,5131745150.98,3917248071.96,1338668928.29,579455513.93
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,3629063.18,4179209.82,3510753.55,335249.49
应收票据,0,0,0,0,0,0
应收账款,3858938.36,3763555.52,3629063.18,4179209.82,3510753.55,335249.49
应收款项融资,0,0,0,0,0,0
预付款项,42647689.82,71194672.73,105302932.85,41589938.06,56633219.47,166059722.49
其他应收款(合计),0,0,42294222.37,46295207.99,51001015.93,36489009.12
应收利息,0,0,0,0,0,2033589.04
应收股利,0,0,0,0,0,0
其他应收款,29893024.70,32089195.82,42294222.37,46295207.99,51001015.93,34455420.08
买入返售金融资产,0,0,0,0,0,0
存货,16440151668.13,19277419966.70,26341659492.99,28553488029.52,26840346632.39,21864275692.46
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,279842728.32,252323508.26,759069616.64,1101358005.85,1194978055.44,525835939.12
流动资产合计,17572014005.46,22761437448.82,32383700479.01,33664158463.20,29485138605.07,23172451126.61
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,41338195.00,42782195.00,42782195.00,42782195.00,42282195.00,0
持有至到期投资,0,0,0,0,0,285000000.00
长期应收款,0,0,0,0,0,0
长期股权投资,41677034.29,37223625.68,65857698.62,65224648.88,208123442.52,451617564.67
投资性房地产,949717109.76,1388677262.56,1297081017.60,1242868847.39,1287837124.38,1229989555.03
在建工程(合计),0,0,0,0,0,0
在建工程,0,0,0,0,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,109293605.82,94101980.53,87895725.41,85078073.26
固定资产净额,130055311.45,115643717.42,109293605.82,94101980.53,87895725.41,85078073.26
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,6355181.46,6211561.54,6067941.62,5924321.70,5780701.78,5637081.86
开发支出,0,0,0,0,0,0
商誉,10548333.22,10548333.22,10548333.22,10548333.22,10548333.22,10548333.22
长期待摊费用,12133548.78,8867416.78,6932367.70,5777107.31,4742462.40,4857737.24
递延所得税资产,16371695.56,19621573.55,58326581.22,82691394.55,104087345.42,51344596.30
其他非流动资产,0,0,504360000.00,465000000.00,426550000.00,238295000.00
非流动资产合计,1208196409.52,1629575685.75,2101249740.80,2014918828.58,2177847330.13,2404650136.58
资产总计,18780210414.98,24391013134.57,34484950219.81,35679077291.78,31662985935.20,25577101263.19
短期借款,900550000.00,403950000.00,290950000.00,595050000.00,440000000.00,490000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,497461157.28,645679121.19,470335208.45,1739992313.95
应付票据,83780000.00,28300000.00,0,0,0,140136171.59
应付账款,711761932.07,792724222.65,497461157.28,645679121.19,470335208.45,1599856142.36
预收款项,2808623592.02,1355317372.35,6098982727.07,8544934565.29,9540341264.75,1726554659.08
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,1990441.64,1999481.44,2519140.61,2742508.68,3765832.15,8662471.97
应交税费,60546234.63,43740194.19,84898137.84,245827332.31,220586246.92,356056541.04
其他应付款(合计),0,0,908732266.48,1245119951.23,2532732197.60,3022003800.51
应付利息,71200000.00,160533333.33,160533333.33,169433333.33,84034723.40,51223924.94
应付股利,60580533.37,73506167.63,75463479.69,474213614.64,280127185.48,31044344.50
其他应付款,592917587.68,439949989.96,672735453.46,601473003.26,2168570288.72,2939735531.07
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,1636650000.00,3911330000.00,3547930000.00,8073731647.67,7537043768.85,7776618000.00
其他流动负债,619764.86,619764.86,619764.86,619764.86,619764.86,619764.86
流动负债合计,6929220086.27,7211970526.41,11432093194.14,19353704891.23,20745424283.58,15120507551.41
长期借款,4691434594.00,6413809873.00,11414350000.00,8757850000.00,5442000000.00,2775932000.00
应付债券,1191378190.13,5136362719.87,6351533729.56,2392781532.89,203138000.00,2227206885.57
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,6881040.24,5089142.09,50862.84,59494.26
长期应付款,62185.12,90191.12,6881040.24,5089142.09,50862.84,59494.26
