,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,4270042921.37,2275036426.14,5597392324.27,4977162552.44,4827760147.52,4503737804.99
营业收入,4270042921.37,2275036426.14,5597392324.27,4977162552.44,4827760147.52,4503737804.99
二、营业总成本,4355507367.64,2392460591.65,5013968164.49,4326221028.69,4365220965.08,4385550559.37
营业成本,3905906804.56,2076438525.42,4246826484.18,3451148061.91,3519728514.55,3549055050.51
营业税金及附加,44501947.86,26323815.96,57925991.88,69070514.85,60063052.12,56279825.44
销售费用,229098596.91,78503208.09,196222094.90,274908986.55,348430775.44,350358306.11
管理费用,119779868.06,133952409.09,227416610.04,309811064.08,190325288.04,196477435.49
财务费用,43808107.63,21378024.63,179850137.88,108493630.83,117301450.14,112604704.32
研发费用,0,0,0,0,109635719.02,120775237.50
资产减值损失,12412042.62,55864608.46,105726845.61,112788770.47,19458159.51,0
公允价值变动收益,0,-379489.65,379489.65,0,0,0
投资收益,127383545.80,148524817.84,545223.59,-2943372.55,72507510.94,-8728225.59
其中:对联营企业和合营企业的投资收益,8938314.91,138541216.58,-2286248.87,-2943372.55,-1364975.47,-363181.26
汇兑收益,0,0,0,0,0,0
三、营业利润,41919099.53,30721162.68,584348873.02,655494876.05,552468127.76,70247311.00
加:营业外收入,15815384.24,17384413.13,17011716.17,3723439.18,4494446.59,4271344.27
减：营业外支出,1734240.24,1373501.90,537989.05,880624.14,3068435.05,15122881.52
其中：非流动资产处置损失,167963.01,18010.62,0,0,0,0
四、利润总额,56000243.53,46732073.91,600822600.14,658337691.09,553894139.30,59395773.75
减：所得税费用,15630029.43,15725530.89,158813300.12,121681327.97,91227081.83,67065353.05
五、净利润,40370214.10,31006543.02,442009300.02,536656363.12,462667057.47,-7669579.30
归属于母公司所有者的净利润,38971189.35,41118886.63,489300163.32,539018249.40,493594305.60,29040112.58
少数股东损益,1399024.75,-10112343.61,-47290863.30,-2361886.28,-30927248.13,-36709691.88
基本每股收益(元/股),0.090000,0.093800,0.890000,0.550000,0.510000,0.030000
稀释每股收益(元/股),0.090000,0.093800,0.890000,0.550000,0.510000,0.030000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,40370214.10,31006543.02,442009300.02,536656363.12,462667057.47,-7669579.30
归属于母公司所有者的综合收益总额,38971189.35,41118886.63,489300163.32,539018249.40,493594305.60,29040112.58
归属于少数股东的综合收益总额,1399024.75,-10112343.61,-47290863.30,-2361886.28,-30927248.13,-36709691.88
