,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,26565901992.29,30265730845.07,28160178763.22,26645755313.78,25863934818.47,25458101134.12
收到的税费返还,441609530.93,512391381.59,555999824.52,555319326.52,324829428.02,246113224.97
收到的其他与经营活动有关的现金,1306601616.23,1384444623.43,1114443066.92,870034333.02,852671222.39,1356848162.01
经营活动现金流入小计,28314113139.45,32162566850.09,29830621654.66,28071108973.32,27041435468.88,27061062521.10
购买商品、接受劳务支付的现金,21487811203.45,22938855521.84,24315504814.76,20565100260.89,19706595625.95,17080384296.92
支付给职工以及为职工支付的现金,2522127235.43,2879508916.09,3073027084.17,3168265728.13,3698248719.25,3935296816.41
支付的各项税费,881801396.48,1017744835.57,1656954699.34,979384252.93,1021244225.64,995319187.94
支付的其他与经营活动有关的现金,2566269999.40,2825692568.27,2890261378.82,2904912794.85,3140800376.50,3006161572.68
经营活动现金流出小计,27458009834.76,29661801841.77,31935747977.09,27617663036.80,27566888947.34,25017161873.95
经营活动产生的现金流量净额,856103304.69,2500765008.32,-2105126322.43,453445936.52,-525453478.46,2043900647.15
收回投资所收到的现金,38202964.32,724963868.36,99917302.79,2894548114.67,2692173559.34,3652693307.07
取得投资收益所收到的现金,25000133.69,70796974.64,132508961.98,567328579.91,190725159.04,463874937.65
处置固定资产、无形资产和其他长期资产所收回的现金净额,28823272.49,20174009.20,25841621.11,40238685.07,250179788.83,26030092.78
处置子公司及其他营业单位收到的现金净额,32126245.16,2748752737.46,6299236431.86,283585751.07,53789698.68,0
收到的其他与投资活动有关的现金,234954374.33,43628703.43,22250378.44,451050232.17,183599240.36,82938420.46
投资活动现金流入小计,359106989.99,3608316293.09,6579754696.18,4236751362.89,3370467446.25,4225536757.96
购建固定资产、无形资产和其他长期资产所支付的现金,952919258.89,1161567029.79,983491784.55,940354302.49,1439909052.28,1047286096.82
投资所支付的现金,1265985245.39,676568015.19,5736726270.75,9078957185.33,3273824499.62,217820042.23
取得子公司及其他营业单位支付的现金净额,92676970.94,131643529.22,108285705.43,0.00,101720177.84,0
支付的其他与投资活动有关的现金,74695532.15,82720041.30,10854242.79,411446019.81,521144404.08,0
投资活动现金流出小计,2386277007.37,2052498615.50,6839358003.52,10430757507.63,5336598133.82,1265106139.05
投资活动产生的现金流量净额,-2027170017.38,1555817677.59,-259603307.34,-6194006144.74,-1966130687.57,2960430618.91
吸收投资收到的现金,9809680.00,6090683931.24,70170321.61,159369165.02,13089864.59,175906643.34
其中：子公司吸收少数股东投资收到的现金,9809680.00,615483931.90,70170321.61,159369165.02,0,175906643.34
取得借款收到的现金,16973862949.17,14591080152.40,12840193417.99,24746450278.25,26336424173.32,15790743246.04
发行债券收到的现金,2500000000.00,5000000000.00,9000000000.00,0,0,0
收到其他与筹资活动有关的现金,225404875.47,301088497.54,305211690.21,296759734.46,446230873.75,1795114011.50
筹资活动现金流入小计,19709077504.64,25982852581.18,22215575429.81,25202579177.73,26795744911.66,17761763900.88
偿还债务支付的现金,16164796992.57,23152141641.22,16908149376.47,18624389182.66,22897838706.34,19178874770.07
