,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,146178618.15,568546899.57,308717084.21,830708417.37,1337942769.69,590523084.77
交易性金融资产,0,0,0,0,0,206029400.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,890203031.61,1586065835.31,719063659.27,535250368.88
应收票据,75937527.74,120048157.35,254476387.58,885979491.00,249833885.87,0
应收账款,466896305.13,627641410.71,635726644.03,700086344.31,469229773.40,535250368.88
应收款项融资,0,0,0,0,0,585950445.46
预付款项,119092704.71,119158442.77,76936354.73,67334602.85,299517723.59,168309068.48
其他应收款(合计),0,0,2470248.11,2078346.12,28494368.24,27673848.91
应收利息,0,0,920803.51,719127.92,578065.51,605768.54
应收股利,0,0,0,0,24500000.00,24500000.00
其他应收款,1523262.52,1412791.89,1549444.60,1359218.20,3416302.73,2568080.37
买入返售金融资产,0,0,0,0,0,0
存货,901905391.08,820576303.98,864192409.89,1063768203.76,1057492169.54,1317553931.49
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,1384826258.07,12220953.47,33961256.63,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,72800689.60,86887511.21,81867256.25,17102109.60,38080970.23,60462582.74
流动资产合计,1784334498.93,2344271517.48,3609212642.87,3579278468.48,3514552917.19,3491752730.73
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,80024187.11,80024187.11,241442298.01,425320585.06,340588708.15,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,139881530.93,179408312.30,209341780.85,203343701.13,156214029.92,159569741.45
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,1166948365.22,925498344.23,1863748626.62,2087388060.12
在建工程,1672060691.28,1674623053.99,1166622539.95,922124085.27,1788556284.30,2065376700.96
工程物资,10976769.93,9416503.21,325825.27,3374258.96,75192342.32,22011359.16
固定资产及清理(合计),0,0,4165769742.21,4779057492.88,4523023889.06,5077322346.45
固定资产净额,2898015758.90,3403628578.93,4165769742.21,4779057492.88,4523023889.06,5077322346.45
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,882859350.09,965576112.80,1026430283.65,1074230724.70,1080385108.82,1087827493.47
开发支出,0,2501728.90,5589067.68,0,0,0
商誉,1263185061.91,1522379207.13,1522379207.13,1522379207.13,1389509881.20,1904479897.87
长期待摊费用,0,0,203856.55,172808.51,22294.03,9725512.83
递延所得税资产,48695356.97,58558429.00,73089441.32,41888849.49,39250527.68,38704040.92
其他非流动资产,352154859.90,957051582.86,907380843.22,557619510.67,379880623.37,417615649.03
非流动资产合计,7347853567.02,8853167696.23,9318574885.84,9529511223.80,9772623688.85,10992309219.34
资产总计,9132188065.95,11197439213.71,12927787528.71,13108789692.28,13287176606.04,14484061950.07
短期借款,1570000000.00,2558000000.00,442000000.00,420000000.00,850000000.00,1593483420.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,670659526.60,697342084.89,742898480.78,971080264.58
应付票据,0,0,0,0,0,0
应付账款,801531073.46,785521402.39,670659526.60,697342084.89,742898480.78,971080264.58
预收款项,55470935.52,102872587.25,103819622.53,79155184.01,62975090.41,74792656.81
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,38882811.49,34521757.28,34725498.58,40624854.91,38737104.47,52376494.31
应交税费,23116588.08,50571448.65,38436894.04,46085794.19,44815137.62,38366394.35
其他应付款(合计),0,0,40308763.58,33648941.29,19667843.35,18329704.21
应付利息,22497146.43,21888871.33,18236198.72,16540248.34,3267391.41,4855531.78
应付股利,0,0,0,0,0,0
其他应付款,138131350.59,16075332.39,22072564.86,17108692.95,16400451.94,13474172.43
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,701282000.00,151282000.00,1282000.00,1282000.00,1282000.00,36522000.00
其他流动负债,0,0,0,0,0,0
流动负债合计,3350911905.57,3720733399.29,1331232305.33,1318138859.29,1760375656.63,2784950934.26
长期借款,210000000.00,70000000.00,0,0,180000000.00,226000000.00
应付债券,791826998.26,793754468.20,795809396.47,494250901.09,127973110.66,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,572880.37,0,0,0,0,0
递延所得税负债,3225270.96,2823683.10,2403060.05,1764034.11,1586083.29,2963548.26
长期递延收益,23556749.97,27742361.21,22399312.40,19710750.09,18428750.13,17146750.17
其他非流动负债,0,0,0,0,0,0
非流动负债合计,1029181899.56,894320512.51,820611768.92,515725685.29,327987944.08,246110298.43
负债合计,4380093805.13,4615053911.80,2151844074.25,1833864544.58,2088363600.71,3031061232.69
实收资本(或股本),1011094850.00,3312238578.00,4014204649.00,8831250228.00,8831250228.00,8831250228.00
资本公积,1992778402.02,1058147677.10,4227106257.09,212901608.09,212901608.09,212901608.09
减：库存股,0,0,0,0,149999805.98,399999973.90
其他综合收益,0,111445.80,15822985.50,71649732.08,20031796.87,11297614.72
专项储备,4945183.98,5006100.45,2583084.56,223342.74,27382.49,9552.21
盈余公积,122794580.82,129142653.37,149601629.57,169645777.01,172096198.10,187423783.12
一般风险准备,0,0,0,0,0,0
未分配利润,1620481244.00,1783222382.40,2047451852.86,1701964612.65,1885976494.57,2390590707.82
归属于母公司股东权益合计,4752094260.82,6287868837.12,10456770458.58,10987635300.57,10972283902.14,11233473520.06
少数股东权益,0,294516464.79,319172995.88,287289847.13,226529103.19,219527197.32
所有者权益(或股东权益)合计,4752094260.82,6582385301.91,10775943454.46,11274925147.70,11198813005.33,11453000717.38
负债和所有者权益(或股东权益)总计,9132188065.95,11197439213.71,12927787528.71,13108789692.28,13287176606.04,14484061950.07
