,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6351646692.88,4960392875.14,5179539966.32,6334067901.94,6849197857.93,7622552186.50
营业收入,6351646692.88,4960392875.14,5179539966.32,6334067901.94,6849197857.93,7622552186.50
二、营业总成本,6312453258.21,4970785637.42,5030591902.69,5836351589.35,6330461516.08,6919681597.63
营业成本,5248279140.20,4089277640.38,3954572663.75,4143387277.99,4724631006.32,5730780607.82
营业税金及附加,96361031.29,102619541.96,133692271.64,158719349.45,169460691.27,150918515.74
销售费用,105964278.97,139633189.99,141796383.69,156114181.82,149490174.65,146832287.54
管理费用,716663478.95,501873677.20,538365614.32,515200554.11,698244357.60,737623976.01
财务费用,59626865.35,54129540.76,89317414.35,95221532.59,96658685.05,146224741.75
研发费用,0,0,0,0,4460813.62,7301468.77
资产减值损失,85558463.45,83252047.13,172847554.94,767708693.39,490022910.28,0
公允价值变动收益,0,0,0,0,0,0
投资收益,80000.00,69531425.00,329004002.54,333949.26,-5381682.75,-498778.26
其中:对联营企业和合营企业的投资收益,0,0,0,0,-6034437.98,-1455882.87
汇兑收益,0,0,0,0,0,0
三、营业利润,39273434.67,59138662.72,477952066.17,501850261.85,505005208.00,655167398.66
加:营业外收入,8285514.77,4592995.49,11553755.09,22465931.62,125040012.82,21875275.68
减：营业外支出,20759614.13,2289245.46,12546674.46,21243320.19,3789623.38,25475458.82
其中：非流动资产处置损失,1534855.70,-47806.63,9968943.43,0,0,0
四、利润总额,26799335.31,61442412.75,476959146.80,503072873.28,626255597.44,651567215.52
减：所得税费用,11023160.31,91181148.42,63535035.66,187716577.94,44481104.05,162889977.88
五、净利润,15776175.00,-29738735.67,413424111.14,315356295.34,581774493.39,488677237.64
归属于母公司所有者的净利润,48442730.18,11406853.82,451668589.06,518901080.60,661313365.74,574506247.63
少数股东损益,-32666555.18,-41145589.49,-38244477.92,-203544785.26,-79538872.35,-85829009.99
基本每股收益(元/股),0.070000,0.020000,0.620000,0.720000,0.920000,0.790000
稀释每股收益(元/股),0.070000,0.020000,0.620000,0.720000,0,0
七、其他综合收益,0,0,0,0,13925592.31,6127000.37
八、综合收益总额,15776175.00,-29738735.67,413424111.14,315356295.34,595700085.70,494804238.01
归属于母公司所有者的综合收益总额,48442730.18,11406853.82,451668589.06,518901080.60,675249801.56,580619084.85
归属于少数股东的综合收益总额,-32666555.18,-41145589.49,-38244477.92,-203544785.26,-79549715.86,-85814846.84
