,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,622210432.77,701257493.85,843448632.89,1403484004.75,1844400596.79,1952689690.49
营业收入,622210432.77,701257493.85,843448632.89,1403484004.75,1844400596.79,1952689690.49
二、营业总成本,612775413.66,692058213.81,816482157.17,1314045911.83,1736520835.41,1792915690.26
营业成本,523019369.69,578871204.28,693745619.84,1124739326.23,1478846425.32,1499986427.85
营业税金及附加,1967714.91,4028232.64,6340790.65,7906254.44,7205949.88,9184707.71
销售费用,33905418.28,39599084.04,39226160.80,54737149.14,77282867.09,100140739.59
管理费用,48418512.56,55749679.52,65457791.18,116617593.71,124013000.97,146488294.97
财务费用,4345100.46,10508899.62,6313787.68,479685.42,16692407.27,11097977.46
研发费用,0,0,0,0,20371483.70,26017542.68
资产减值损失,1119297.76,3301113.71,5398007.02,9565902.89,12108701.18,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,-50604.31,-53346.61,4062866.16,21571493.41,4315456.66
其中:对联营企业和合营企业的投资收益,0,-50604.31,-53346.61,0,-1684006.59,-2035310.75
汇兑收益,0,0,0,0,0,0
三、营业利润,9435019.11,9148675.73,26913129.11,99521258.54,140960551.71,171811728.71
加:营业外收入,2888553.71,13560049.70,18169432.96,11756799.17,7372963.14,2588506.99
减：营业外支出,100247.58,350373.25,1089213.51,1068716.68,477812.05,335309.23
其中：非流动资产处置损失,71001.64,291478.83,1023224.37,0,0,0
四、利润总额,12223325.24,22358352.18,43993348.56,110209341.03,147855702.80,174064926.47
减：所得税费用,821694.56,2924977.22,7364539.60,17606316.50,22309505.00,25489778.04
五、净利润,11401630.68,19433374.96,36628808.96,92603024.53,125546197.80,148575148.43
归属于母公司所有者的净利润,11401630.68,19519741.21,36498958.87,92544369.35,124154213.58,141314343.05
少数股东损益,0,-86366.25,129850.09,58655.18,1391984.22,7260805.38
基本每股收益(元/股),0.090000,0.150000,0.270000,0.290000,0.380000,0.260000
稀释每股收益(元/股),0.090000,0.150000,0.270000,0.290000,0.380000,0.260000
七、其他综合收益,0,0,0,29870783.33,-20755157.04,18083354.69
八、综合收益总额,11401630.68,19433374.96,36628808.96,122473807.86,104791040.76,166658503.12
归属于母公司所有者的综合收益总额,11401630.68,19519741.21,36498958.87,122415152.68,103399056.54,159397697.74
归属于少数股东的综合收益总额,0,-86366.25,129850.09,58655.18,1391984.22,7260805.38
