,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,85959969.70,69864764.02,128767004.70,270864864.82,213506639.42,346658330.51
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,287437996.11,384048631.32,441818333.63,485598725.07
应收票据,500000.00,1600000.00,1718000.00,8368890.87,5955515.52,1140000.00
应收账款,176197568.99,209777130.49,285719996.11,375679740.45,435862818.11,484458725.07
应收款项融资,0,0,0,0,0,14525899.43
预付款项,9614351.57,7383692.19,9971441.99,45671073.22,32522959.25,40875378.86
其他应收款(合计),0,0,13076513.84,33183547.36,49759266.71,45266764.71
应收利息,855911.28,143266.45,155686.68,270660.18,87344.27,120889.00
应收股利,0,0,0,0,0,0
其他应收款,2938740.29,16671695.18,12920827.16,32912887.18,49671922.44,45145875.71
买入返售金融资产,0,0,0,0,0,0
存货,160712725.19,149952591.27,145142808.64,257030286.15,265209633.49,267845890.17
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,875279.90,1070584.58,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,7107479.41,7091203.24,6382184.35,45761661.96,73438338.14,22749789.47
流动资产合计,444762026.33,463554927.42,590777949.63,1036560064.83,1076255170.64,1223520778.22
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,20000000.00,30658963.21,80892882.42,25124760.71,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,1949395.69,2442546.36,3675894.79,12128134.20,1210080.17
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,2481156.74,475999.98,3293924.57,18172371.95
在建工程,14759753.81,85804958.93,2481156.74,475999.98,3293924.57,18172371.95
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,676787680.84,706137137.61,725820106.67,720442227.48
固定资产净额,497114850.58,527757786.86,676787680.84,706137137.61,725820106.67,720442227.48
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,67524957.48,65827099.40,65625044.05,74520412.22,106124808.84,103340150.29
开发支出,0,0,0,0,0,3341921.54
商誉,0,0,0,396316027.86,417561415.16,496866604.01
长期待摊费用,468834.08,1452762.43,3557883.34,11791752.06,26377289.74,33867794.47
递延所得税资产,5598003.13,12852448.89,7048892.23,8879618.63,14031535.08,16373484.99
其他非流动资产,50609730.10,57899512.02,13804031.91,29540954.78,19316074.02,18046963.79
非流动资产合计,636076129.18,773543964.22,802406198.68,1312230680.35,1349778048.99,1445808890.66
资产总计,1080838155.51,1237098891.64,1393184148.31,2348790745.18,2426033219.63,2669329668.88
短期借款,108400000.00,119500000.00,110000000.00,40983322.93,108786739.15,30300000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,406482871.86,563896620.56,357540763.93,442810414.14
应付票据,152375588.61,153173868.00,216051436.17,332365461.22,140209876.57,202982553.29
应付账款,141549361.47,145802303.85,190431435.69,231531159.34,217330887.36,239827860.85
预收款项,14776545.39,12039775.19,29924900.63,114338240.08,118664365.57,179207957.20
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,6130193.13,7421548.25,6669096.70,11062624.37,14293775.62,18367628.86
