,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,844495254.55,564827787.84,826901017.11,851755169.77,503317549.46,471620283.32
营业收入,844495254.55,564827787.84,826901017.11,851755169.77,503317549.46,471620283.32
二、营业总成本,897492284.96,910707202.72,801825281.59,893461121.00,552849112.93,594338158.27
营业成本,653107416.02,467761160.09,600431822.21,658708198.56,352938719.20,373609762.79
营业税金及附加,4589882.22,1806010.58,7628024.14,13371570.17,7720277.64,7955138.29
销售费用,62468962.08,35072329.12,17609993.24,15514261.67,11213693.95,12723936.60
管理费用,63291311.12,119991486.38,70295731.17,68435587.14,67522700.57,69651612.17
财务费用,108550126.32,108061421.14,104803274.44,125595285.27,115978295.92,111417453.94
研发费用,0,0,0,0,2002223.84,18980254.48
资产减值损失,5484587.20,178014795.41,1056436.39,11836218.19,-4526798.19,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,0,-2950895.66,-1856227.26,40118526.98,26315254.28
其中:对联营企业和合营企业的投资收益,0,0,-3633949.83,-5024141.38,326746.16,25795254.28
汇兑收益,0,0,0,0,0,0
三、营业利润,-52997030.41,-345879414.88,22124839.86,-41507048.58,-7113625.27,-226044307.52
加:营业外收入,61651922.03,12197299.09,8393895.71,7930243.58,21848115.04,5836982.44
减：营业外支出,1601528.09,26917229.28,1882743.90,6123270.04,1311367.83,1417918.20
其中：非流动资产处置损失,0,18148487.67,1091295.88,0,0,0
四、利润总额,7053363.53,-360599345.07,28635991.67,-39700075.04,13423121.94,-221625243.28
减：所得税费用,1130807.69,-2092410.05,2055206.32,-1338330.37,2687189.46,3206202.25
五、净利润,5922555.84,-358506935.02,26580785.35,-38361744.67,10735932.48,-224831445.53
归属于母公司所有者的净利润,3638401.92,-276663888.53,25444782.03,-39313032.71,10627786.01,-205786773.47
少数股东损益,2284153.92,-81843046.49,1136003.32,951288.04,108146.47,-19044672.06
基本每股收益(元/股),0.010000,-0.450000,0.040000,-0.060000,0.020000,-0.330000
稀释每股收益(元/股),0.010000,-0.450000,0.040000,-0.060000,0.020000,-0.330000
七、其他综合收益,-27157075.77,-7332974.10,5351787.53,1007488.81,-4574963.06,16649195.46
八、综合收益总额,-21234519.93,-365839909.12,31932572.88,-37354255.86,6160969.42,-208182250.07
归属于母公司所有者的综合收益总额,-21696192.83,-283508585.31,30549456.02,-38388696.42,6364804.67,-192221734.37
归属于少数股东的综合收益总额,461672.90,-82331323.81,1383116.86,1034440.56,-203835.25,-15960515.70
