,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,286773673.92,512402568.85,627517536.60,727192615.15,1227811876.29,19322782645.64
收到的税费返还,23410881.83,27905730.74,48081490.99,39765167.40,43374578.84,48142124.44
收到的其他与经营活动有关的现金,9867837.51,36863770.79,15035522.38,34279597.68,66007561.98,63220541.35
经营活动现金流入小计,320052393.26,577172070.38,690634549.97,801237380.23,1337194017.11,19434145311.43
购买商品、接受劳务支付的现金,134563589.73,148622566.74,164732167.61,234200079.96,365614350.72,6994792410.45
支付给职工以及为职工支付的现金,44379375.99,80443979.09,110018676.36,181581199.02,355474687.47,7859956328.16
支付的各项税费,35791745.36,151716780.58,129886460.96,247064655.18,253362716.51,1836776822.25
支付的其他与经营活动有关的现金,31868669.11,38742006.89,60521942.12,103245437.68,152955700.36,342423224.72
经营活动现金流出小计,246603380.19,419525333.30,465159247.05,766091371.84,1127407455.06,17033948785.58
经营活动产生的现金流量净额,73449013.07,157646737.08,225475302.92,35146008.39,209786562.05,2400196525.85
收回投资所收到的现金,0,160000000.00,0,878000000.00,90000000.00,349703276.92
取得投资收益所收到的现金,0,0,2790956.71,2724681.10,2784823.88,213097883.26
处置固定资产、无形资产和其他长期资产所收回的现金净额,1810.00,332963.18,5593.77,666167.72,628289.02,122910403.34
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,9695000.00
收到的其他与投资活动有关的现金,32288995.36,93000000.00,44715000.00,12554549.65,2658882.46,88214195.62
投资活动现金流入小计,32290805.36,253332963.18,47511550.48,893945398.47,96071995.36,783620759.14
购建固定资产、无形资产和其他长期资产所支付的现金,636637245.24,356016336.72,620119712.68,837515310.57,603897930.86,3552503151.70
投资所支付的现金,160000000.00,5100000.00,850000000.00,28000000.00,90138408.83,1400485081.88
取得子公司及其他营业单位支付的现金净额,0,643865503.86,0,16454808.12,0,651615213.59
支付的其他与投资活动有关的现金,0,24200000.00,5881230.97,8998084.00,21430753.69,515823.00
投资活动现金流出小计,796637245.24,1029181840.58,1476000943.65,890968202.69,715467093.38,5605119270.17
投资活动产生的现金流量净额,-764346439.88,-775848877.40,-1428489393.17,2977195.78,-619395098.02,-4821498511.03
吸收投资收到的现金,561000108.39,0,0,739440294.60,22218509.00,478411093.26
其中：子公司吸收少数股东投资收到的现金,0,0,0,5880000.00,22218509.00,33647018.90
取得借款收到的现金,663250000.00,1129000000.00,1653000000.00,1517000000.00,760000000.00,8168894961.30
发行债券收到的现金,0,0,298800000.00,300000000.00,156946000.00,0
收到其他与筹资活动有关的现金,10670000.00,112000000.00,836877943.19,821765400.00,526730000.00,2465415676.05
筹资活动现金流入小计,1234920108.39,1241000000.00,2788677943.19,3378205694.60,1465894509.00,11112721730.61
偿还债务支付的现金,367500000.00,594345206.80,1392000000.00,1803823756.51,1155289651.00,3628830902.60
分配股利、利润或偿付利息所支付的现金,60762071.28,125039693.04,101294531.35,197729844.68,187883193.59,753847652.24
其中：子公司支付给少数股东的股利、利润,0,0,0,0,980200.00,3920528.00
支付其他与筹资活动有关的现金,68982275.40,0,98255285.82,417549212.25,597550024.34,1865643403.81
筹资活动现金流出小计,497244346.68,719384899.84,1591549817.17,2419102813.44,1940722868.93,6248321958.65
筹资活动产生的现金流量净额,737675761.71,521615100.16,1197128126.02,959102881.16,-474828359.93,4864399771.96
四、汇率变动对现金及现金等价物的影响,0,0.19,-38222.23,164939.37,160675.88,14954759.71
五、现金及现金等价物净增加额,46778334.90,-96587039.97,-5924186.46,997391024.70,-884276220.02,2458052546.49
加:期初现金及现金等价物余额,249920603.32,296698938.22,200111898.25,194187711.79,1191578736.49,307302516.47
六、期末现金及现金等价物余额,296698938.22,200111898.25,194187711.79,1191578736.49,307302516.47,2765355062.96
净利润,175015909.54,228195230.21,211724505.01,224894366.01,222297614.78,769553012.12
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4245536.34,1259326.38,3588669.44,13877314.03,2520903.73,207281058.46
固定资产折旧、油气资产折耗、生产性物资折旧,28336798.65,31150815.01,42129960.40,51824523.78,77285334.60,1017363080.13
无形资产摊销,25641562.38,73802344.42,83654361.32,92837798.68,132447284.94,950648232.16
