,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1226785818.27,1387542535.42,1678665572.65,2080722836.50,2304783222.58,3320964323.69
营业收入,1226785818.27,1387542535.42,1678665572.65,2080722836.50,2304783222.58,3320964323.69
二、营业总成本,1119976571.54,1231879981.42,1450820581.65,1774048950.84,2074908485.41,3077980859.18
营业成本,842717594.10,924320440.07,1085460382.76,1345033269.82,1546096937.94,2296101440.58
营业税金及附加,5162547.87,6466933.53,12021834.37,17998660.48,15774754.95,14924690.55
销售费用,103041539.48,125548112.63,132812021.42,145987910.17,184139304.52,287515734.30
管理费用,138942067.28,156243339.57,192013545.27,238315425.15,134609147.77,196079432.05
财务费用,25783834.77,11225863.70,15963343.50,20222036.98,20836289.28,51010085.60
研发费用,0,0,0,0,158240661.36,232349476.10
资产减值损失,4328988.04,8075291.92,12549454.33,6491648.24,15211389.59,0
公允价值变动收益,-5054931.30,-3953939.67,897489.44,0,5104000.00,-10206190.57
投资收益,2956580.07,-4002111.33,-1259844.03,3745588.02,1345104.06,-162862.42
其中:对联营企业和合营企业的投资收益,0,0,0,541039.04,484928.35,-162862.42
汇兑收益,0,0,0,0,0,0
三、营业利润,104710895.50,147706503.00,227482636.41,329369974.66,261477635.04,258955606.69
加:营业外收入,11898610.26,12621943.45,12821037.47,1378345.31,437499.09,6658714.99
减：营业外支出,1085801.83,2233438.78,2374003.92,7143071.21,508577.75,4290250.11
其中：非流动资产处置损失,649382.60,1789726.79,1346324.47,0,0,0
四、利润总额,115523703.93,158095007.67,237929669.96,323605248.76,261406556.38,261324071.57
减：所得税费用,48452654.74,61242024.57,62154728.37,98936491.44,58799550.36,101295503.79
五、净利润,67071049.19,96852983.10,175774941.59,224668757.32,202607006.02,160028567.78
归属于母公司所有者的净利润,41612979.18,68013053.78,132353495.62,173878288.60,154871032.73,172278953.63
少数股东损益,25458070.01,28839929.32,43421445.97,50790468.72,47735973.29,-12250385.85
基本每股收益(元/股),0.473800,0.774500,1.507100,1.657600,0.940000,1.050000
稀释每股收益(元/股),0.473800,0.774500,1.507100,1.657600,0.944100,1.050000
七、其他综合收益,-1099525.70,9389865.18,17176671.25,-19924554.37,25642946.70,-4937095.05
八、综合收益总额,65971523.49,106242848.28,192951612.84,204744202.95,228249952.72,155091472.73
归属于母公司所有者的综合收益总额,40774053.66,71994006.26,141171790.96,162808413.82,176068301.22,167078414.40
归属于少数股东的综合收益总额,25197469.83,34248842.02,51779821.88,41935789.13,52181651.50,-11986941.67
