,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1649972494.54,1714909434.79,1786562163.94,2070648154.20,2224695145.25,2569424298.56
营业收入,1649972494.54,1714909434.79,1786562163.94,2070648154.20,2224695145.25,2569424298.56
二、营业总成本,1586493503.38,1653455803.28,1705944945.06,1988201654.52,2190744513.18,2427369958.46
营业成本,1230851227.32,1357999964.39,1386946076.22,1629014734.09,1786434058.62,1943944362.06
营业税金及附加,13205409.92,10183600.65,21494734.19,19728241.80,18125279.12,21691823.13
销售费用,90302553.02,49749209.69,57797780.72,63320064.62,72957205.03,146199376.28
管理费用,225969696.03,227364966.00,235034613.92,234778007.62,174910360.27,176207037.27
财务费用,29523910.02,4069964.14,-19454411.33,50059883.06,30088320.44,37215243.21
研发费用,0,0,0,0,92846218.14,102112116.51
资产减值损失,-3359292.93,4088098.41,24126151.34,-8699276.67,15383071.56,0
公允价值变动收益,-15585102.29,-11478998.84,17875896.28,9420685.30,-12656074.65,2990735.41
投资收益,-3872212.38,-17200617.14,-12079414.36,1732579.86,6060291.34,2584065.95
其中:对联营企业和合营企业的投资收益,-3470361.98,-4062236.90,-4047165.49,-269418.29,-2434612.95,-2236001.69
汇兑收益,0,0,0,0,0,0
三、营业利润,44021676.49,32774015.53,86413700.80,110020892.97,40573249.26,152661727.94
加:营业外收入,3913197.76,22834582.38,9656622.97,640627.44,10236066.74,5395756.35
减：营业外支出,1060555.79,565613.98,3265485.73,763644.59,2348232.05,7047834.92
其中：非流动资产处置损失,220917.01,59154.10,2288872.39,0,0,0
四、利润总额,46874318.46,55042983.93,92804838.04,109897875.82,48461083.95,151009649.37
减：所得税费用,2776726.03,8384940.86,5782480.33,13062646.89,6657568.04,16220850.30
五、净利润,44097592.43,46658043.07,87022357.71,96835228.93,41803515.91,134788799.07
归属于母公司所有者的净利润,41146688.67,46136545.87,84975536.01,91958908.37,41948415.78,130890271.05
少数股东损益,2950903.76,521497.20,2046821.70,4876320.56,-144899.87,3898528.02
基本每股收益(元/股),0.100000,0.110200,0.186200,0.181600,0.082800,0.263400
稀释每股收益(元/股),0.100000,0.110200,0.186200,0.181600,0.082800,0.263300
七、其他综合收益,-51196.98,1682790.56,2082653.57,-4954744.93,-23349357.25,-4704674.75
八、综合收益总额,44046395.45,48340833.63,89105011.28,91880484.00,18454158.66,130084124.32
归属于母公司所有者的综合收益总额,41095491.69,47819336.43,87058189.58,87004163.44,18599058.53,126185596.30
归属于少数股东的综合收益总额,2950903.76,521497.20,2046821.70,4876320.56,-144899.87,3898528.02
