,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1224668136.32,983057777.29,1213337701.70,1559089808.63,1720159583.00,2006102610.30
营业收入,1224668136.32,983057777.29,1213337701.70,1559089808.63,1720159583.00,2006102610.30
二、营业总成本,1224226801.24,1222848198.16,1257891339.47,1501685480.87,1644003573.15,1897826990.29
营业成本,992482170.34,925200838.70,982206934.85,1248618454.03,1354382999.33,1574022007.53
营业税金及附加,4969089.23,3872055.52,10158943.66,16764839.59,15530708.30,13978029.82
销售费用,23502175.02,23678084.75,25601747.74,28341519.69,38029076.21,44744082.91
管理费用,115046349.23,129058716.98,149680225.51,150645969.07,126346110.56,116772787.16
财务费用,74104764.30,75546005.24,61189622.44,34271065.75,47183295.49,51728854.09
研发费用,0,0,0,0,47085833.03,96581228.78
资产减值损失,14122253.12,65492496.97,29053865.27,23043632.74,15445550.23,0
公允价值变动收益,0,0,0,0,-140355.04,-1238500.00
投资收益,1000000.00,0,0,0,0,6254185.07
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,6113830.03
汇兑收益,0,0,0,0,0,0
三、营业利润,1441335.08,-239790420.87,-44553637.77,110210431.55,118461197.89,137325563.01
加:营业外收入,41984749.94,40530336.42,87762571.51,1772454.46,2107863.87,131322.17
减：营业外支出,2644223.62,2094542.13,675153.37,1076014.93,891130.08,1247331.55
其中：非流动资产处置损失,0,461643.43,523033.76,0,0,0
四、利润总额,40781861.40,-201354626.58,42533780.37,110906871.08,119677931.68,136209553.63
减：所得税费用,1662303.09,-26261422.05,1636261.75,19457168.05,16723567.54,19336053.59
五、净利润,39119558.31,-175093204.53,40897518.62,91449703.03,102954364.14,116873500.04
归属于母公司所有者的净利润,5473461.04,-132311026.66,21221073.94,54074793.61,60316522.82,61465474.93
少数股东损益,33646097.27,-42782177.87,19676444.68,37374909.42,42637841.32,55408025.11
基本每股收益(元/股),0.030000,-0.760000,0.111400,0.127100,0.141800,0.144500
稀释每股收益(元/股),0.030000,-0.760000,0.111400,0.127100,0.141800,0.144500
七、其他综合收益,0,0,0,0,0,965430.08
八、综合收益总额,39119558.31,-175093204.53,40897518.62,91449703.03,102954364.14,117838930.12
归属于母公司所有者的综合收益总额,5473461.04,-132311026.66,21221073.94,54074793.61,60316522.82,61675123.02
归属于少数股东的综合收益总额,33646097.27,-42782177.87,19676444.68,37374909.42,42637841.32,56163807.10
