,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,315329370.35,342295945.51,312920471.19,474310133.26,586662342.85,685950805.02
收到的税费返还,239316.16,405546.87,518165.42,4776664.73,8848917.44,7513231.29
收到的其他与经营活动有关的现金,21973305.41,1208831.20,44193477.12,12674890.43,15896263.34,18879972.02
经营活动现金流入小计,337541991.92,343910323.58,357632113.73,491761688.42,611407523.63,712344008.33
购买商品、接受劳务支付的现金,219473577.86,269186913.56,215676748.21,309997698.06,320800903.55,293737398.57
支付给职工以及为职工支付的现金,45546867.46,51919409.50,60349045.09,96373579.15,135301648.81,150792649.40
支付的各项税费,26633735.37,34502823.86,34032740.90,50859672.51,65640200.09,56962379.99
支付的其他与经营活动有关的现金,21462853.89,21888659.04,70700004.48,56188479.44,75310064.90,95364105.02
经营活动现金流出小计,313117034.58,377497805.96,380758538.68,513419429.16,597052817.35,596856532.98
经营活动产生的现金流量净额,24424957.34,-33587482.38,-23126424.95,-21657740.74,14354706.28,115487475.35
收回投资所收到的现金,0,0,0,269050000.00,419000000.00,317500000.00
取得投资收益所收到的现金,0,0,0,1372935.08,1202400.93,1521276.45
处置固定资产、无形资产和其他长期资产所收回的现金净额,162000.00,0,199500.00,128000.00,0,579000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,162000.00,0.00,199500.00,270550935.08,420202400.93,319600276.45
购建固定资产、无形资产和其他长期资产所支付的现金,15153518.80,84379278.88,17828957.31,24474897.82,89136729.53,169819352.09
投资所支付的现金,0,0,29000000.00,232000000.00,390000000.00,404555500.00
取得子公司及其他营业单位支付的现金净额,0,0,0,125321888.90,20927266.17,8570487.54
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,15153518.80,84379278.88,46828957.31,381796786.72,500063995.70,582945339.63
