,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,427300400.93,418659896.48,638233262.91,921628462.87,840062911.66,1332274232.37
收到的税费返还,21403344.98,21293412.90,17046036.27,23463883.08,24989910.63,71221480.78
收到的其他与经营活动有关的现金,28978160.69,29419388.84,19473261.93,49050590.67,30384441.27,56621666.02
经营活动现金流入小计,477681906.60,469372698.22,674752561.11,994142936.62,895437263.56,1460117379.17
购买商品、接受劳务支付的现金,343764234.15,254467205.39,402230666.02,530997999.75,490913666.09,1022728095.34
支付给职工以及为职工支付的现金,78334724.35,93330772.82,107620483.90,126439058.72,126655256.67,234338944.70
支付的各项税费,37933279.06,32670262.31,50491850.27,74033228.59,55923936.50,70989526.59
支付的其他与经营活动有关的现金,40145476.07,37257058.56,76082071.21,63455842.59,85374013.80,135214675.14
经营活动现金流出小计,500177713.63,417725299.08,636425071.40,794926129.65,758866873.06,1463271241.77
经营活动产生的现金流量净额,-22495807.03,51647399.14,38327489.71,199216806.97,136570390.50,-3153862.60
收回投资所收到的现金,0,3000000.00,149500000.00,78200000.00,3093164.53,231233951.84
取得投资收益所收到的现金,10580270.77,2612354.85,1535372.61,67610144.92,47320406.75,7454180.84
处置固定资产、无形资产和其他长期资产所收回的现金净额,20447.46,252700.00,42679.81,4893550.10,230329.45,53051.77
处置子公司及其他营业单位收到的现金净额,0,118889337.96,1.00,7547915.42,40000.00,-19089.86
收到的其他与投资活动有关的现金,287803711.99,75117601.26,31800687.34,11826652576.17,8626915040.00,1678727790.46
投资活动现金流入小计,298404430.22,199871994.07,182878740.76,11984904186.61,8677598940.73,1917449885.05
购建固定资产、无形资产和其他长期资产所支付的现金,70494682.29,90398573.27,62089797.62,29990345.16,13704378.50,35793907.58
投资所支付的现金,23009139.00,126250000.00,184627199.51,214983251.97,52500000.00,256280000.00
取得子公司及其他营业单位支付的现金净额,5755790.67,38000000.00,1534758.10,1018722873.94,261500000.00,528874421.05
支付的其他与投资活动有关的现金,3000000.00,0,2017779000.00,11543080000.00,8410083492.52,280110000.00
投资活动现金流出小计,102259611.96,254648573.27,2266030755.23,12806776471.07,8737787871.02,1101058328.63
投资活动产生的现金流量净额,196144818.26,-54776579.20,-2083152014.47,-821872284.46,-60188930.29,816391556.42
吸收投资收到的现金,0,358893915.80,2076735971.20,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,578400000.00,839165600.00,531117472.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,15000000.00,11000000.00,0,0,0,0
筹资活动现金流入小计,15000000.00,369893915.80,2076735971.20,578400000.00,839165600.00,531117472.00
偿还债务支付的现金,0,0,84170273.94,10000000.00,850000000.00,819527682.62
分配股利、利润或偿付利息所支付的现金,6205153.98,22055120.85,1948618.72,141421434.54,33186451.96,25402320.39
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,26393000.00,18268370.64,836037.73,2610000.00,0,23320.50
筹资活动现金流出小计,32598153.98,40323491.49,86954930.39,154031434.54,883186451.96,844953323.51
筹资活动产生的现金流量净额,-17598153.98,329570424.31,1989781040.81,424368565.46,-44020851.96,-313835851.51
四、汇率变动对现金及现金等价物的影响,-2541151.91,208813.08,3945435.18,-5908754.22,2502123.17,2649088.57
五、现金及现金等价物净增加额,153509705.34,326650057.33,-51098048.77,-204195666.25,34862731.42,502050930.88
加:期初现金及现金等价物余额,96117842.79,249627548.13,576277605.46,525179556.69,320983890.44,374948807.76
六、期末现金及现金等价物余额,249627548.13,576277605.46,525179556.69,320983890.44,355846621.86,876999738.64
净利润,98110653.46,127153181.56,187848589.42,181544189.17,-238142646.64,31624558.78
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
