,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5115629550.89,6140986896.54,7136376982.65,8738798186.77,10060189468.09,11041285668.74
收到的税费返还,0,0,3632938.16,239046.44,5734.09,0
收到的其他与经营活动有关的现金,24361822.51,45665815.03,98331284.05,123954139.88,72288587.48,141546747.13
经营活动现金流入小计,5139991373.40,6186652711.57,7238341204.86,8862991373.09,10132483789.66,11182832415.87
购买商品、接受劳务支付的现金,3267062742.94,3760156421.62,4498796871.38,5631782577.87,6035579367.16,6516946455.43
支付给职工以及为职工支付的现金,724958113.86,1025776153.22,1092849502.21,1293649853.35,1545226725.78,1782558790.78
支付的各项税费,354763672.77,384371292.31,513764278.94,477361185.79,836510687.01,585800700.70
支付的其他与经营活动有关的现金,616987995.19,830588388.62,940298242.13,1069041597.38,1079395327.95,1314602509.04
经营活动现金流出小计,4963772524.76,6000892255.77,7045708894.66,8471835214.39,9496712107.90,10199908455.95
经营活动产生的现金流量净额,176218848.64,185760455.80,192632310.20,391156158.70,635771681.76,982923959.92
收回投资所收到的现金,0,12000000.00,123000000.00,515000000.00,2335000000.00,2998797200.00
取得投资收益所收到的现金,0,0,1983666.67,2983696.54,23174708.33,23347916.66
处置固定资产、无形资产和其他长期资产所收回的现金净额,382845.47,24393.13,159206.59,404471.47,203653.25,1379706.18
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,524907.68,0,0,0,0
投资活动现金流入小计,382845.47,12549300.81,125142873.26,518388168.01,2358378361.58,3023524822.84
购建固定资产、无形资产和其他长期资产所支付的现金,158634112.10,194042478.15,146106802.21,142045530.19,156028107.83,206863322.30
投资所支付的现金,6938631.84,506727974.13,390000000.00,250727042.54,3015500000.00,3320855869.00
取得子公司及其他营业单位支付的现金净额,-441161.29,0,47281667.90,3536495.61,11614657.99,0
支付的其他与投资活动有关的现金,0,67000000.00,210664561.15,407684168.03,69501294.25,52651834.74
投资活动现金流出小计,165131582.65,767770452.28,794053031.26,803993236.37,3252644060.07,3580371026.04
投资活动产生的现金流量净额,-164748737.18,-755221151.47,-668910158.00,-285605068.36,-894265698.49,-556846203.20
吸收投资收到的现金,749048700.00,0,0,891789993.88,5250000.00,1300000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,5250000.00,1300000.00
取得借款收到的现金,100000000.00,708000000.00,684113.07,150000000.00,0,598139200.00
发行债券收到的现金,0,0,1590600000.00,398400000.00,0,0
收到其他与筹资活动有关的现金,0,0,0,31000000.00,0,0
筹资活动现金流入小计,849048700.00,708000000.00,1591284113.07,1471189993.88,5250000.00,599439200.00
