,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,110554843.18,277934773.14,414112850.30,433585638.36,574441330.26,652408524.86
收到的税费返还,518845.29,817471.12,438417.94,282956.67,1225009.00,120215.95
收到的其他与经营活动有关的现金,20108574.36,54932120.58,34837897.21,33799290.91,36354185.12,42889169.22
经营活动现金流入小计,131182262.83,333684364.84,449389165.45,467667885.94,612020524.38,695417910.03
购买商品、接受劳务支付的现金,32297366.02,104970927.10,173020542.77,296510963.21,337165990.26,338069543.64
支付给职工以及为职工支付的现金,23886648.98,58872379.28,107833718.93,148203332.24,173097125.00,208453561.83
支付的各项税费,12862330.74,18518500.87,18133712.44,26783531.71,47834253.06,32828366.86
支付的其他与经营活动有关的现金,31087005.77,62372034.60,72431626.17,91364109.47,138073039.92,152093482.01
经营活动现金流出小计,100133351.51,244733841.85,371419600.31,562861936.63,696170408.24,731444954.34
经营活动产生的现金流量净额,31048911.32,88950522.99,77969565.14,-95194050.69,-84149883.86,-36027044.31
收回投资所收到的现金,545000000.00,0,0,0,200000.00,0
取得投资收益所收到的现金,11361082.20,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,42900.00,136148.04,74268.00,715882.94,233350.00,71700.00
处置子公司及其他营业单位收到的现金净额,0,0,0,1260432.58,0,0
收到的其他与投资活动有关的现金,0,116762984.86,86850000.00,80511049.76,38202760.73,2000000.00
投资活动现金流入小计,556403982.20,116899132.90,86924268.00,82487365.28,38636110.73,2071700.00
购建固定资产、无形资产和其他长期资产所支付的现金,59425832.80,35089671.24,37396807.53,39554979.36,53292266.70,108869573.21
投资所支付的现金,645480000.00,131000000.00,69000000.00,20000000.00,0,10000000.00
取得子公司及其他营业单位支付的现金净额,0,170825395.28,0,48520479.08,0,0
支付的其他与投资活动有关的现金,2018653.65,6065304.33,86850000.00,85000000.00,33000000.00,14076615.00
投资活动现金流出小计,706924486.45,342980370.85,193246807.53,193075458.44,86292266.70,132946188.21
投资活动产生的现金流量净额,-150520504.25,-226081237.95,-106322539.53,-110588093.16,-47656155.97,-130874488.21
吸收投资收到的现金,0,0,45864000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,21400000.00,42870000.00,217680000.00,332518148.77,577596941.61
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,150000000.00,250000000.00,268000000.00,235000000.00,431187941.55
筹资活动现金流入小计,0.00,171400000.00,338734000.00,485680000.00,567518148.77,1008784883.16
偿还债务支付的现金,0,0,21400000.00,84882652.05,280597826.40,298373973.00
分配股利、利润或偿付利息所支付的现金,11468800.00,4163378.38,2934193.88,12517745.41,16748989.23,29491733.25
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,34406.40,248658927.99,351609363.85,160406653.49,103266723.60,586857513.39
筹资活动现金流出小计,11503206.40,252822306.37,375943557.73,257807050.95,400613539.23,914723219.64
