,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1381632112.69,1740500133.49,1515539038.14,2133974599.53,2234443751.70,1824873688.51
营业收入,1381632112.69,1740500133.49,1515539038.14,2133974599.53,2234443751.70,1824873688.51
二、营业总成本,750442382.95,1052245521.36,984349222.24,1526400696.80,1681630982.56,1527873111.62
营业成本,428692404.17,486813978.09,483918643.11,810829308.79,792172419.56,926579537.21
营业税金及附加,302386242.17,495986791.68,383416198.31,613469065.61,637136171.92,191154063.29
销售费用,6578938.39,17919198.72,21523084.92,33825363.83,50104653.17,38691633.05
管理费用,53553987.61,76594018.98,101518019.03,122099542.45,119784037.25,189640691.46
财务费用,-43794035.35,-30580290.93,-41196390.42,-36829129.07,68863553.36,177882418.12
研发费用,0,0,0,0,0,3924768.49
资产减值损失,3024845.96,5511824.82,35169667.29,-16993454.81,13570147.30,0
公允价值变动收益,0,0,0,0,0,223200.00
投资收益,4871775.93,3102471.17,28285995.92,2251944.25,2375298.92,3320468.70
其中:对联营企业和合营企业的投资收益,4248352.77,2381230.45,1585062.88,1497106.33,1595197.10,-1318725.80
汇兑收益,0,0,0,0,0,0
三、营业利润,636061505.67,691357083.30,559475811.82,677394236.55,595857705.87,393193197.90
加:营业外收入,4340065.09,3441756.92,6279278.72,263436.64,15022242.41,93258464.65
减：营业外支出,34335.88,5300.27,133736.77,42763.31,387971.63,610309.66
其中：非流动资产处置损失,30735.88,4027.06,63577.46,0,0,0
四、利润总额,640367234.88,694793539.95,565621353.77,677614909.88,610491976.65,485841352.89
减：所得税费用,155334867.44,181372594.51,144776513.37,167125209.95,213847643.86,147684512.58
五、净利润,485032367.44,513420945.44,420844840.40,510489699.93,396644332.79,338156840.31
归属于母公司所有者的净利润,496911859.24,519516720.03,419954117.36,508490683.96,409867813.75,350972922.45
少数股东损益,-11879491.80,-6095774.59,890723.04,1999015.97,-13223480.96,-12816082.14
基本每股收益(元/股),0.860000,0.900000,0.640000,0.640000,0.370000,0.310000
稀释每股收益(元/股),0.860000,0.900000,0.640000,0.640000,0.370000,0.310000
七、其他综合收益,2068200.00,26398275.00,-20624652.33,-1156800.00,-23316750.00,24594.94
八、综合收益总额,487100567.44,539819220.44,400220188.07,509332899.93,373327582.79,338181435.25
归属于母公司所有者的综合收益总额,498980059.24,545914995.03,399329465.03,507333883.96,386551063.75,350997517.39
归属于少数股东的综合收益总额,-11879491.80,-6095774.59,890723.04,1999015.97,-13223480.96,-12816082.14
