,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1337947725.04,1375945635.94,1535223216.91,1637301754.03,1717030271.80,1759425557.59
营业收入,1337947725.04,1375945635.94,1535223216.91,1637301754.03,1717030271.80,1759425557.59
二、营业总成本,1239835761.32,1260917037.17,1388853962.38,1441109399.67,1527801444.83,1522115310.70
营业成本,862067403.22,901010720.38,980885101.40,1066280863.84,1065079159.48,1015333423.95
营业税金及附加,46790024.14,49446445.55,64203300.44,76689621.50,70766311.75,73854548.56
销售费用,212635584.93,215660596.57,258569907.89,215363456.80,298139162.53,350139397.15
管理费用,104816341.44,94721254.88,86434224.92,86128903.93,86921472.20,83714657.61
财务费用,12694973.05,-1533053.59,-3623379.41,-3072972.08,-5388076.70,-11592698.69
研发费用,0,0,0,0,8293734.31,10665982.12
资产减值损失,831434.54,1611073.38,2384807.14,-280474.32,3989681.26,0
公允价值变动收益,0,0,0,0,0,0
投资收益,142657444.75,26605081.00,13099371.48,22288055.76,29463462.43,22752559.70
其中:对联营企业和合营企业的投资收益,3074410.50,1362897.37,-927084.15,1677425.58,1484499.54,2969476.05
汇兑收益,0,0,0,0,0,0
三、营业利润,240769408.47,141633679.77,159468626.01,221266553.37,222447163.89,280222185.95
加:营业外收入,9293698.70,41980085.63,7762251.61,730343.26,10537424.35,592284.74
减：营业外支出,3062690.90,2863357.49,3313452.27,1243940.90,2524632.24,1077772.00
其中：非流动资产处置损失,32113.60,96858.61,538949.85,0,0,0
四、利润总额,247000416.27,180750407.91,163917425.35,220752955.73,230459956.00,279736698.69
减：所得税费用,61062940.63,47109894.97,42410087.67,56146612.27,57956719.87,69223142.51
五、净利润,185937475.64,133640512.94,121507337.68,164606343.46,172503236.13,210513556.18
归属于母公司所有者的净利润,184848762.83,133293030.33,122126683.56,164344378.11,172054106.10,209648393.95
少数股东损益,1088712.81,347482.61,-619345.88,261965.35,449130.03,865162.23
基本每股收益(元/股),0.260000,0.160000,0.150000,0.200000,0.210000,0.260000
稀释每股收益(元/股),0.260000,0.160000,0.150000,0.200000,0.210000,0.260000
七、其他综合收益,-81698.71,363078.51,400175.22,122237.13,-394296.75,-513514.72
八、综合收益总额,185855776.93,134003591.45,121907512.90,164728580.59,172108939.38,210000041.46
归属于母公司所有者的综合收益总额,184767064.12,133656108.84,122526858.78,164466615.24,171659809.35,209134879.23
归属于少数股东的综合收益总额,1088712.81,347482.61,-619345.88,261965.35,449130.03,865162.23
