,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,78437453.54,43964861.53,472829653.09,414532380.75,445973181.39,228406181.93
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,27536359.28,39181789.95,55015572.45,226544301.28
应收票据,0,0,0,0,3741671.67,16057147.13
应收账款,12147257.88,20741856.11,27536359.28,39181789.95,51273900.78,210487154.15
应收款项融资,0,0,0,0,0,20380646.14
预付款项,38455380.78,5382437.52,1277367.54,1001564.09,490286.71,9171555.03
其他应收款(合计),0,0,1771717.78,875773.66,2752733.80,5087517.33
应收利息,0,0,0,0,0,0
应收股利,243186.01,0,0,0,0,0
其他应收款,492622.24,1274793.33,1771717.78,875773.66,2752733.80,5087517.33
买入返售金融资产,0,0,0,0,0,0
存货,13909938.99,11196531.93,13787053.52,18383295.41,16251023.96,17643764.70
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,46440.61,0,340776.52,2200157.99,640512.11,4006666.44
流动资产合计,143732280.05,82560480.42,517542927.73,476174961.85,521123310.42,511240632.85
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,6271808.50,5600000.00,3747553.81,3747553.81,3747553.81,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,1400000.00
长期股权投资,0,0,0,0,0,0
投资性房地产,2025131.18,1911643.46,1798155.74,1684668.02,1571180.30,1457692.58
在建工程(合计),0,0,73821096.27,50355555.50,75618219.10,194737519.20
在建工程,113491607.81,141505910.63,73821096.27,50355555.50,75618219.10,194737519.20
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,273977326.01,304032363.43,309382874.68,351997481.69
固定资产净额,105773040.14,162074572.57,273977326.01,304032363.43,309382874.68,351997481.69
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,47902872.71,47192959.40,50373936.29,51226441.37,52665608.80,76810662.57
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,59118021.38
长期待摊费用,0,15400.00,1020944.19,1329191.79,1177686.25,1780744.64
递延所得税资产,1999334.83,1426137.40,1752860.09,3283891.73,2111858.74,7149757.76
其他非流动资产,4972200.00,6746077.28,4265317.28,4465317.28,15972872.08,11847175.00
非流动资产合计,282435995.17,366472700.74,410757189.68,420124982.93,462247853.76,711587229.81
资产总计,426168275.22,449033181.16,928300117.41,896299944.78,983371164.18,1222827862.66
短期借款,50000000.00,15000000.00,40000000.00,0,88000000.00,100159447.08
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,54022255.63,13591328.38,14579004.54,109600073.94
应付票据,0,0,0,0,0,0
应付账款,4407116.15,46981240.45,54022255.63,13591328.38,14579004.54,109600073.94
预收款项,6459683.90,5606907.53,10723258.90,4807024.84,4863973.56,7881555.41
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,9335598.91,9898499.24,15165237.95,22607270.10,25337370.36,31083912.50
应交税费,5535603.43,10573595.45,13106677.79,6839933.78,6003110.86,11961211.57
其他应付款(合计),0,0,8067868.10,14518916.29,17100120.81,12073686.04
应付利息,0,0,0,0,0,0
应付股利,24956485.43,0,0,0,0,0
其他应付款,7995265.34,7837211.01,8067868.10,14518916.29,17100120.81,12073686.04
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,10000000.00,0,12293900.00,0,0,2477485.00
其他流动负债,0,0,312154.35,91627.58,0,0
流动负债合计,118689753.16,95897453.68,153691352.72,62456100.97,155883580.13,275237371.54
长期借款,0,0,0,0,0,41450360.18
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,16666876.46
长期应付款(合计),0,0,3761088.00,338148.00,338148.00,583604.00
长期应付款,0,0,0,0,0,245456.00
专项应付款,3761088.00,3761088.00,3761088.00,338148.00,338148.00,338148.00
预计非流动负债,324000.00,324000.00,0,0,0,0
递延所得税负债,0,0,0,0,0,2494736.74
长期递延收益,5557178.20,5523503.35,6572670.06,6223225.81,5472392.69,4804892.55
其他非流动负债,0,0,0,0,0,0
非流动负债合计,9642266.20,9608591.35,10333758.06,6561373.81,5810540.69,66000469.93
负债合计,128332019.36,105506045.03,164025110.78,69017474.78,161694120.82,341237841.47
实收资本(或股本),138000000.00,138000000.00,184000000.00,184000000.00,184000000.00,276000000.00
资本公积,62729963.98,62426376.16,367772303.40,370720534.77,370700999.02,278700999.02
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,0,0,0,0
专项储备,15093158.71,12360561.19,13434502.66,19462498.04,22646965.87,34842026.83
盈余公积,6878020.47,13478551.43,24676794.23,35417342.06,41033761.34,43584889.66
一般风险准备,0,0,0,0,0,0
未分配利润,58942323.84,100484915.67,158223317.35,203567717.57,184742133.88,132577795.96
归属于母公司股东权益合计,281643467.00,326750404.45,748106917.64,813168092.44,803123860.11,765705711.47
少数股东权益,16192788.86,16776731.68,16168088.99,14114377.56,18553183.25,115884309.72
所有者权益(或股东权益)合计,297836255.86,343527136.13,764275006.63,827282470.00,821677043.36,881590021.19
负债和所有者权益(或股东权益)总计,426168275.22,449033181.16,928300117.41,896299944.78,983371164.18,1222827862.66
