,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,173300391.78,288978637.91,158033795.42,149343962.75,208230459.39,182023548.49
交易性金融资产,0,0,0,0,0,353639141.79
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,280679617.47,401180676.93,387290179.07,367142448.96
应收票据,104304643.45,71780741.15,96909584.76,209407546.82,178582343.16,143598008.40
应收账款,211856659.66,180163644.87,183770032.71,191773130.11,208707835.91,223544440.56
应收款项融资,0,0,0,0,0,23750728.12
预付款项,13669252.86,8071516.99,17663878.56,35451712.39,9302734.72,27938713.34
其他应收款(合计),0,0,4867965.66,5701393.01,16956316.11,5352040.67
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,35565135.44,7136183.24,4867965.66,5701393.01,16956316.11,5352040.67
买入返售金融资产,0,0,0,0,0,0
存货,377178719.27,333418801.50,310887053.61,378770187.40,437972568.38,433631159.12
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,486038139.69,523661186.33,589513136.54,510353903.64,395386864.48,396247270.99
流动资产合计,1401912942.15,1413210711.99,1361645447.26,1480801836.12,1455139122.15,1789725051.48
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,767714183.68,484262803.10,323870180.53,370712840.14,258263330.67,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,10011258.06,9560681.83,8972680.80
投资性房地产,22833945.21,21891706.89,21025906.48,20083667.69,19651562.52,20612144.63
在建工程(合计),0,0,110622879.37,88376292.64,33944033.40,26314831.57
在建工程,96237209.82,88811193.11,110622879.37,88376292.64,33944033.40,26314831.57
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,590865443.01,664290135.69,732811996.76,715242854.02
固定资产净额,575345852.82,575626453.92,590865443.01,664290135.69,732811996.76,715242854.02
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,153975280.42,122463224.48,127973375.71,106100292.79,103207818.15,98921349.44
开发支出,0,0,0,0,0,0
商誉,13764150.05,9596973.26,7786177.16,5822739.63,106104.49,106104.49
长期待摊费用,0,0,0,0,0,0
递延所得税资产,22843774.86,11612820.39,15898949.01,16230104.31,21862184.36,31874656.85
其他非流动资产,43388342.53,76337761.80,58364151.00,46802607.49,28366909.84,43388653.39
非流动资产合计,1696102739.39,1390602936.95,1256407062.27,1328429938.44,1207774622.02,971727275.19
资产总计,3098015681.54,2803813648.94,2618052509.53,2809231774.56,2662913744.17,2761452326.67
短期借款,125000000.00,10000000.00,10000000.00,50000000.00,70000000.00,250000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,169781038.37,226257988.36,176317540.64,155185238.00
应付票据,74419060.64,39042971.50,42225472.20,58863382.70,37855260.03,21701580.00
应付账款,140352521.13,121030350.08,127555566.17,167394605.66,138462280.61,133483658.00
预收款项,4929354.91,2956360.17,5842326.49,7043744.65,6454499.86,11237237.15
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,28111509.07,32018159.64,32622576.10,46461585.61,62640496.66,47783591.78
应交税费,9814343.50,17209482.61,24451273.50,12638387.64,12251352.25,10344976.57
其他应付款(合计),0,0,30326619.80,28848249.18,23573389.60,24500996.82
应付利息,205659.29,93956.13,101230.96,312252.73,311287.76,163040.40
应付股利,1904421.39,1904421.39,1904421.39,444030.47,656160.47,498660.47
其他应付款,35465599.32,30316917.55,28320967.45,28091965.98,22605941.37,23839295.95
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,1508160.60,2665147.16,151373512.48,4054765.65,166877144.52,46098076.74
其他流动负债,0,0,0,0,0,0
流动负债合计,421710629.85,257237766.23,424397346.74,375304721.09,518114423.53,545150117.06
长期借款,0,149100000.00,18000000.00,265000000.00,72000000.00,28400000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,16002028.26,17765474.78,20614052.36,19283353.41,21688532.18,25953979.83
长期应付款(合计),0,0,49282718.56,49816237.10,49868731.14,48730000.00
长期应付款,0,0,0,0,0,0
专项应付款,29124547.53,48856180.98,49282718.56,49816237.10,49868731.14,48730000.00
预计非流动负债,7301464.46,4675806.13,352472.35,332003.73,153875.11,174308.22
递延所得税负债,110574698.35,68330304.91,33337818.80,29989668.99,10230805.39,28461057.85
长期递延收益,182516852.45,159884758.93,149089224.26,136941289.36,126416704.25,112794530.52
其他非流动负债,0,0,0,0,0,0
非流动负债合计,345519591.05,448612525.73,270676286.33,501362552.59,280358648.07,244513876.42
负债合计,767230220.90,705850291.96,695073633.07,876667273.68,798473071.60,789663993.48
实收资本(或股本),399553571.00,399553571.00,399553571.00,399553571.00,399553571.00,399553571.00
资本公积,702832765.44,702832765.44,702832765.44,696086894.25,696086894.25,696086894.25
减：库存股,0,0,0,0,0,0
其他综合收益,623825549.64,386703701.18,186027083.96,168390364.86,53682659.98,-6973905.37
专项储备,3243910.14,4583902.03,6197488.20,8537395.06,10399601.63,12168130.96
盈余公积,144898909.02,156538324.64,166693628.58,174861762.25,183385400.07,200734530.27
一般风险准备,0,0,0,0,0,0
