,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,44391411.25,163628572.50,608778825.05,521046762.71,485269724.35,226004601.82
交易性金融资产,0,478134.08,9890748.12,6703213.27,0,331890.45
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,174413631.81,331557456.26,320615701.83,211521473.48
应收票据,67643144.42,187031520.13,109054608.29,237167384.54,191971285.02,0
应收账款,169935986.43,92969568.44,65359023.52,94390071.72,128644416.81,211521473.48
应收款项融资,0,0,0,0,0,116004850.65
预付款项,113584966.16,63073340.97,111688596.69,236425489.44,128363974.56,64119987.69
其他应收款(合计),0,0,60022084.69,62286790.73,150237423.89,112649723.53
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,80966692.77,218921546.69,60022084.69,62286790.73,150237423.89,112649723.53
买入返售金融资产,0,0,0,0,0,0
存货,1693458632.02,1293616560.74,1658937671.37,1645103702.24,1475246448.39,1022939430.78
划分为持有待售的资产,0,0,0,0,1151492425.80,1151492425.80
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,262272589.69,279178666.12,64495125.30,7585287.74,215175261.80,356130019.60
流动资产合计,2432253422.74,2298897909.67,2688226683.03,2810708702.39,3926400960.62,3261194403.80
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,0,0,0
投资性房地产,0,0,0,0,0,152325300.00
在建工程(合计),0,0,135753717.30,26232898.23,1508738531.54,100964321.50
在建工程,268731600.74,120995222.87,131814794.43,22293975.36,1508738531.54,100964321.50
工程物资,3946791.24,3939080.13,3938922.87,3938922.87,0,0
固定资产及清理(合计),0,0,2792958615.93,2710422354.66,289559332.84,3334149416.99
固定资产净额,2936930087.37,2964914226.00,2792958615.93,2710422354.66,289559332.84,3334149416.99
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,292990220.76,288526366.23,277439573.76,269326521.48,98040535.38,122255221.22
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,0,0,0,0,0,4083401.37
递延所得税资产,477130.05,6046592.63,1872568.62,4179911.90,401939.64,2697831.42
其他非流动资产,0,0,3566646.45,0,118618050.38,0
非流动资产合计,3503075830.16,3384421487.86,3211591122.06,3010161686.27,2015358389.78,3716475492.50
资产总计,5935329252.90,5683319397.53,5899817805.09,5820870388.66,5941759350.40,6977669896.30
短期借款,4163274799.77,3759424658.37,3720577562.32,3507089881.04,2760174886.94,2320529250.00
交易性金融负债,1678533.40,0,0,0,17867.61,0
应付票据及应付账款,0,0,387029971.83,410122408.28,663395514.31,1095605199.81
应付票据,50000000.00,165000000.00,0,92200000.00,56250000.00,164500000.00
应付账款,457968100.66,496457032.99,387029971.83,317922408.28,607145514.31,931105199.81
预收款项,145734695.63,215987151.60,153345629.02,179654961.57,298087111.03,237696919.56
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,58308728.92,59058477.40,60922180.90,88369194.69,115824758.26,85804031.05
应交税费,13562624.80,4775846.00,23579706.88,25616875.89,28518884.81,32280939.71
其他应付款(合计),0,0,97958618.55,91527978.90,130486771.49,140198056.59
应付利息,14426919.06,20349871.27,16519514.03,20421690.11,15117903.22,13608291.16
应付股利,0,0,0,0,0,0
其他应付款,29507733.14,48568637.56,81439104.52,71106288.79,115368868.27,126589765.43
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,13328571.45,5262500.00,13874000.00,785039043.55,0,30000000.00
其他流动负债,0,0,0,0,0,0
流动负债合计,4947790706.83,4774884175.19,4457287669.50,5087420343.92,3996505794.45,3942114396.72
长期借款,28992624.08,577797792.08,1120026828.34,409860298.26,403303490.88,1194991454.43
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,900000000.00,1100000000.00
长期应付款,0,0,0,0,0,1100000000.00
专项应付款,0,0,0,0,900000000.00,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,1021036.61,0,0,0
长期递延收益,218355427.63,191564729.63,163549031.63,118755048.00,91250000.00,104460468.03
其他非流动负债,0,17806511.55,0,0,0,0
非流动负债合计,247348051.71,787169033.26,1284596896.58,528615346.26,1394553490.88,2399451922.46
负债合计,5195138758.54,5562053208.45,5741884566.08,5616035690.18,5391059285.33,6341566319.18
实收资本(或股本),527457914.00,527457914.00,527457914.00,527457914.00,527457914.00,527457914.00
资本公积,867239268.51,867239268.51,867239268.51,867422972.68,867422972.68,867422972.68
减：库存股,0,0,0,0,0,0
其他综合收益,-2493564.83,-16652078.03,-501451.00,-11944137.08,1167007.18,1267405.80
专项储备,0,0,0,0,0,0
盈余公积,95095815.42,95095815.42,95095815.42,95095815.42,95095815.42,95095815.42
一般风险准备,0,0,0,0,0,0
未分配利润,-744711468.06,-1349336889.03,-1328647444.29,-1273197866.54,-2940443644.21,-2935243382.29
归属于母公司股东权益合计,742587965.04,123804030.87,160644102.64,204834698.48,50700065.07,56000725.61
少数股东权益,-2397470.68,-2537841.79,-2710863.63,0,500000000.00,580102851.51
所有者权益(或股东权益)合计,740190494.36,121266189.08,157933239.01,204834698.48,550700065.07,636103577.12
负债和所有者权益(或股东权益)总计,5935329252.90,5683319397.53,5899817805.09,5820870388.66,5941759350.40,6977669896.30
