,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2981007649.48,3254412295.37,2596277344.32,2794122999.84,4043118024.18,3317579693.97
交易性金融资产,0,0,0,0,2022500.00,7987999153.79
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,10825905494.90,10932991455.47,10746367547.10,5393021765.54
应收票据,9347764520.59,9598734013.38,8498557751.62,8584803348.32,8159253646.24,2889096333.36
应收账款,1742469068.18,2091612041.29,2327347743.28,2348188107.15,2587113900.86,2503925432.18
应收款项融资,0,0,0,0,0,4180612980.15
预付款项,35348724.36,39681312.19,48217239.63,56624948.76,74490449.35,92269114.58
其他应收款(合计),0,0,11637592.12,9623671.96,33430815.48,61997621.79
应收利息,5020888.89,4347388.87,3380000.00,3384000.00,3850002.03,0
应收股利,0,0,0,0,0,0
其他应收款,66623579.62,57348536.53,8257592.12,6239671.96,29580813.45,61997621.79
买入返售金融资产,0,0,0,0,0,0
存货,3465052648.40,2800555525.69,3738931824.65,3231045586.54,3527827306.08,3062114325.25
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,476708584.93,582282173.13,3110133263.72,5265133979.81,6517559631.86,433751459.98
流动资产合计,18119995664.45,18428973286.45,20331102759.34,22289542642.38,24944816274.05,24529346115.05
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,203770737.84,8502000.00,8502000.00,8502000.00,27459830.28,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,49596412.79,49626749.46,171795928.83,232380073.15,443119245.24,478242402.86
投资性房地产,131417108.07,171803431.99,193781440.02,198805709.77,201408844.22,258953228.94
在建工程(合计),0,0,25201415.03,24378707.49,36007226.71,16442007.58
在建工程,94200608.21,30519459.24,25201415.03,24378707.49,36007226.71,16442007.58
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1225597580.20,1158691536.16,1401134903.27,1319723789.56
固定资产净额,1416801166.88,1389455940.75,1225597580.20,1158691536.16,1401134903.27,1319723789.56
固定资产清理,75603.03,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,220787489.13,214828401.81,226507091.20,219529842.99,957513834.95,1011049280.80
开发支出,0,0,0,0,0,0
商誉,8438125.02,0,0,0,445238886.13,530589186.93
长期待摊费用,62641825.91,94245207.26,83506446.15,89091907.70,92571397.15,78086403.92
递延所得税资产,395788515.90,460470783.53,425370344.02,338413795.08,835466088.84,1014068251.13
其他非流动资产,0,72893025.00,0,8524558.10,14637730.30,10150188.47
非流动资产合计,2583517592.78,2492344999.04,2360262245.45,2278318130.44,4454557987.09,4745573213.14
资产总计,20703513257.23,20921318285.49,22691365004.79,24567860772.82,29399374261.14,29274919328.19
短期借款,0,0,0,800000000.00,1951159150.00,1868396227.53
交易性金融负债,0,0,0,0,3554554.85,0
应付票据及应付账款,0,0,6482506596.91,7510508962.85,7676764235.11,7013089607.16
应付票据,894456603.83,1827861116.92,2581456792.38,2988603017.30,2968139102.89,2623059041.52
应付账款,5760216713.36,3893402812.34,3901049804.53,4521905945.55,4708625132.22,4390030565.64
预收款项,522604815.61,479117525.55,343924732.36,346877179.17,458229608.40,352473455.50
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,119298576.68,111526966.26,113384617.93,113809672.86,172597201.76,226462573.42
应交税费,202905183.81,233886465.46,241956726.06,120697150.81,97574540.15,172845870.14
其他应付款(合计),0,0,1785566656.64,1394472840.42,1671036109.01,1977745457.89
应付利息,962975.00,962975.00,962975.00,1919975.00,5258655.01,962975.00
应付股利,0,7350000.00,7350000.00,0,2940000.00,0
其他应付款,1972804948.30,2069491791.50,1777253681.64,1392552865.42,1662837454.00,1976782482.89
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,82057351.81,100699897.67
其他流动负债,0,0,0,0,0,773088.60
流动负债合计,9473249816.59,8623599653.03,8967339329.90,10286365806.11,12112972751.09,11712486177.91
长期借款,6500000.00,6500000.00,6500000.00,6500000.00,1207850000.00,538450000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,186387894.38,160732391.85
长期应付款(合计),0,0,0,0,273577.86,111853.33
长期应付款,0,0,0,0,273577.86,111853.33
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,67470857.00,67470857.00,300011392.74,314919784.98
递延所得税负债,0,0,0,0,178040000.13,201956500.60
长期递延收益,99066731.72,65100493.30,39459784.26,36150080.40,25683965.60,48015223.38
其他非流动负债,0,0,0,0,30338153.70,31498540.40
非流动负债合计,105566731.72,71600493.30,113430641.26,110120937.40,1928584984.41,1295684294.54
负债合计,9578816548.31,8695200146.33,9080769971.16,10396486743.51,14041557735.50,13008170472.45
实收资本(或股本),1308481222.00,1308481222.00,1308481222.00,1308481222.00,1308481222.00,1308481222.00
资本公积,2258743606.75,2258806786.75,2258790294.86,2258648295.80,2467161832.86,2467594317.05
减：库存股,0,0,0,0,0,0
其他综合收益,-177242.98,-70543.22,-13941414.47,-16986861.83,-5765551.81,8512988.19
专项储备,0,0,0,0,0,0
盈余公积,1492308225.44,1492308225.44,1492308225.44,1492308225.44,1492308225.44,1492308225.44
一般风险准备,0,0,0,0,0,0
未分配利润,5761100150.04,6824651287.75,8138636700.68,8584368175.58,8829163582.58,9301713863.33
归属于母公司股东权益合计,10820455961.25,11884176978.72,13184275028.51,13626819056.99,14091349311.07,14578610616.01
少数股东权益,304240747.67,341941160.44,426320005.12,544554972.32,1266467214.57,1688138239.73
所有者权益(或股东权益)合计,11124696708.92,12226118139.16,13610595033.63,14171374029.31,15357816525.64,16266748855.74
负债和所有者权益(或股东权益)总计,20703513257.23,20921318285.49,22691365004.79,24567860772.82,29399374261.14,29274919328.19
