,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6851955000.00,9659023000.00,24257548000.00,35934351000.00,41290683000.00,38802730000.00
营业收入,6851955000.00,9659023000.00,24257548000.00,35934351000.00,41290683000.00,38802730000.00
二、营业总成本,5640933000.00,7888074000.00,21656864000.00,32215107000.00,39503444000.00,35136824000.00
营业成本,3670751000.00,4837447000.00,15365108000.00,21151982000.00,26178437000.00,24366431000.00
营业税金及附加,60233000.00,82939000.00,78637000.00,59202000.00,50249000.00,34588000.00
销售费用,58599000.00,58525000.00,122847000.00,175866000.00,194485000.00,186364000.00
管理费用,618165000.00,881077000.00,1225987000.00,1976624000.00,1928044000.00,1846526000.00
财务费用,991638000.00,1665557000.00,3919816000.00,7952368000.00,9179892000.00,8702915000.00
研发费用,0,0,0,0,0,0
资产减值损失,241547000.00,362529000.00,944469000.00,899065000.00,1972337000.00,0
公允价值变动收益,1742000.00,35008000.00,3682000.00,-36253000.00,45518000.00,19498000.00
投资收益,21714000.00,35961000.00,390587000.00,130119000.00,669784000.00,522523000.00
其中:对联营企业和合营企业的投资收益,0,0,0,93002000.00,-141569000.00,-210595000.00
汇兑收益,0,0,0,0,0,0
三、营业利润,1234478000.00,1841918000.00,2994953000.00,4086339000.00,2706287000.00,3779440000.00
加:营业外收入,171409000.00,295359000.00,308785000.00,55932000.00,2208000.00,0
减：营业外支出,5496000.00,41312000.00,815000.00,80303000.00,7249000.00,16848000.00
其中：非流动资产处置损失,4131000.00,41468000.00,5000.00,0,0,0
四、利润总额,1400391000.00,2095965000.00,3302923000.00,4061968000.00,2701246000.00,3762592000.00
减：所得税费用,221747000.00,307729000.00,461714000.00,905842000.00,36971000.00,439646000.00
五、净利润,1178644000.00,1788236000.00,2841209000.00,3156126000.00,2664275000.00,3322946000.00
归属于母公司所有者的净利润,913196000.00,1304468000.00,2276802000.00,2630341000.00,2279324000.00,1848473000.00
少数股东损益,265448000.00,483768000.00,564407000.00,525785000.00,384951000.00,1474473000.00
基本每股收益(元/股),0.550000,0.370000,0.370000,0.430000,0.368600,0.299200
稀释每股收益(元/股),0.550000,0.370000,0.370000,0.430000,0.368600,0.299200
七、其他综合收益,-65013000.00,607144000.00,1559721000.00,-1676179000.00,1675842000.00,513255000.00
八、综合收益总额,1113631000.00,2395380000.00,4400930000.00,1479947000.00,4340117000.00,3836201000.00
归属于母公司所有者的综合收益总额,854768000.00,1785574000.00,3737401000.00,965560000.00,4127484000.00,2197811000.00
归属于少数股东的综合收益总额,258863000.00,609806000.00,663529000.00,514387000.00,212633000.00,1638390000.00
