,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,350903548.87,656514862.43,1633569154.67,1364207953.92,1703905967.19,1756434603.28
收到的税费返还,130748.59,10762992.36,23726915.28,30883230.63,29718944.54,37415262.51
收到的其他与经营活动有关的现金,8850871.21,27510711.39,46849675.67,28338432.32,100323868.50,50524906.91
经营活动现金流入小计,359885168.67,694788566.18,1704145745.62,1423429616.87,1833948780.23,1844374772.70
购买商品、接受劳务支付的现金,123150131.90,325340697.07,1254555549.63,926141924.96,1046886435.94,804736548.65
支付给职工以及为职工支付的现金,42450806.92,74499536.20,179693250.04,201343600.72,219022935.27,234344934.19
支付的各项税费,28965146.64,46041050.72,86196148.63,71603955.58,101574053.49,84739121.63
支付的其他与经营活动有关的现金,147359392.08,194748396.46,227828511.04,228711875.32,262517151.28,278388807.03
经营活动现金流出小计,341925477.54,640629680.45,1748273459.34,1427801356.58,1630000575.98,1402209411.50
经营活动产生的现金流量净额,17959691.13,54158885.73,-44127713.72,-4371739.71,203948204.25,442165361.20
收回投资所收到的现金,0,120040000.00,0,5000000.00,0,0
取得投资收益所收到的现金,0,0,88047.10,0,1048909.35,112374.86
处置固定资产、无形资产和其他长期资产所收回的现金净额,54752.50,26750.00,19595.56,15180.10,176982766.84,9416900.00
处置子公司及其他营业单位收到的现金净额,477467.83,0,0,0,0,0
收到的其他与投资活动有关的现金,19981830.90,0,980000.00,62848658.00,0,0
投资活动现金流入小计,20514051.23,120066750.00,1087642.66,67863838.10,178031676.19,9529274.86
购建固定资产、无形资产和其他长期资产所支付的现金,52537921.06,97384325.79,338370397.11,349487928.59,311095390.26,397907571.69
投资所支付的现金,120040000.00,264804264.89,58000000.00,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,80137481.85,43504368.88,15084283.07,77722915.11
支付的其他与投资活动有关的现金,0,125000000.00,0.00,10000000.00,0,0
投资活动现金流出小计,172577921.06,487188590.68,476507878.96,402992297.47,326179673.33,475630486.80
投资活动产生的现金流量净额,-152063869.83,-367121840.68,-475420236.30,-335128459.37,-148147997.14,-466101211.94
吸收投资收到的现金,168271969.21,56496917.27,504000000.27,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,379539528.90,703127518.28,945040031.00,1295646939.00,734350159.00
