,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2411616085.86,2858572085.19,3081183980.30,3209307928.54,3435994345.95,3710664686.30
营业收入,2411616085.86,2858572085.19,3081183980.30,3209307928.54,3435994345.95,3710664686.30
二、营业总成本,2078249521.93,2346277164.25,2495241998.48,2642004387.54,2919275860.43,3173651509.66
营业成本,1395364483.46,1593757085.19,1698007136.34,1776162641.16,2037725092.14,2336694155.27
营业税金及附加,24766349.90,16741296.65,13881143.56,8584019.39,8761922.50,9251685.85
销售费用,352034253.55,391573010.72,474675871.50,511393567.76,492219896.80,537825536.66
管理费用,277420582.81,335825039.93,362078035.37,414335591.74,288019801.96,303405834.16
财务费用,15917463.78,-28375798.05,-113857880.90,-102210754.05,-108726995.72,-128875135.64
研发费用,0,0,0,0,113600952.35,115349433.36
资产减值损失,12746388.43,36756529.81,60457692.61,33739321.54,87675190.40,0
公允价值变动收益,0,0,0,0,0,510051.10
投资收益,3843464.21,-3238358.45,-13826148.72,46320555.68,115283727.45,115417612.31
其中:对联营企业和合营企业的投资收益,3069201.91,-4525010.50,-16642299.35,-3644476.35,24442558.27,20278314.70
汇兑收益,0,0,0,0,0,0
三、营业利润,337210028.14,509056562.49,572115833.10,648162417.30,662616343.19,668817683.38
加:营业外收入,68764669.96,60277093.87,52370672.82,5175080.89,4764249.41,8661032.20
减：营业外支出,19091106.01,22487890.95,12190515.36,11396874.70,13480173.59,12535245.45
其中：非流动资产处置损失,13373264.87,16962831.38,4873434.71,0,0,0
四、利润总额,386883592.09,546845765.41,612295990.56,641940623.49,653900419.01,664943470.13
减：所得税费用,3015357.88,14270643.99,11684704.36,746845.49,9712207.63,19408130.13
五、净利润,383868234.21,532575121.42,600611286.20,641193778.00,644188211.38,645535340.00
归属于母公司所有者的净利润,383768698.37,533552127.45,602197096.62,641275527.64,644188211.38,645535340.00
少数股东损益,99535.84,-977006.03,-1585810.42,-81749.64,0,0
基本每股收益(元/股),0.330000,0.400000,0.420000,0.450000,0.450000,0.450000
稀释每股收益(元/股),0.330000,0.400000,0.420000,0.450000,0.450000,0.450000
七、其他综合收益,0,0,305535990.90,-177648213.02,-67973258.69,168757.52
八、综合收益总额,383868234.21,532575121.42,906147277.10,463545564.98,576214952.69,645704097.52
归属于母公司所有者的综合收益总额,383768698.37,533552127.45,907733087.52,463627314.62,576214952.69,645704097.52
归属于少数股东的综合收益总额,99535.84,-977006.03,-1585810.42,-81749.64,0,0
