,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,779415387.08,1126805402.89,1651054265.84,1857102873.76,2135132909.41,2512753388.90
营业收入,779415387.08,1126805402.89,1651054265.84,1857102873.76,2135132909.41,2512753388.90
二、营业总成本,924120928.71,1187649552.94,1634771443.28,1736237953.53,2011132013.09,2362070212.99
营业成本,721578897.43,948337294.60,1338734850.78,1423750028.27,1658202509.71,1996056622.60
营业税金及附加,5382741.11,5316978.33,18132431.37,16403502.34,13242408.85,16448951.69
销售费用,23987746.94,45702967.61,59789820.09,68841070.50,71721821.48,82134263.01
管理费用,95453552.99,170761694.48,197340964.64,224074831.12,150543798.63,148061882.20
财务费用,60006351.83,9148985.14,-4159572.42,-3372710.91,-16322011.64,-5687192.42
研发费用,0,0,0,0,106505480.89,125055685.91
资产减值损失,17711638.41,8381632.78,24932948.82,6541232.21,27238005.17,0
公允价值变动收益,0,1238730.00,650025.00,68645.00,161134.12,224520.09
投资收益,208858.83,-20001390.05,-10845692.88,-28930772.79,-18828855.27,2057781.74
其中:对联营企业和合营企业的投资收益,208858.83,-19175317.85,-10528959.59,-28930772.79,-29572305.20,-1975360.13
汇兑收益,0,0,0,0,0,0
三、营业利润,-144496682.80,-79606810.10,6087154.68,131470245.17,148223642.73,170985554.93
加:营业外收入,160552796.07,35694546.04,54493697.08,5373386.59,5571527.76,872271.50
减：营业外支出,3990814.87,3758482.72,5946183.96,5562218.58,360573.14,1542367.76
其中：非流动资产处置损失,3760327.67,2719877.42,5944461.30,0,0,0
四、利润总额,12065298.40,-47670746.78,54634667.80,131281413.18,153434597.35,170315458.67
减：所得税费用,1286372.74,11663923.17,23255314.80,27857713.42,32193050.50,23577086.17
五、净利润,10778925.66,-59334669.95,31379353.00,103423699.76,121241546.85,146738372.50
归属于母公司所有者的净利润,12241118.75,-57954343.33,34580814.84,102749259.92,112160097.62,142538754.49
少数股东损益,-1462193.09,-1380326.62,-3201461.84,674439.84,9081449.23,4199618.01
基本每股收益(元/股),0.040000,-0.140000,0.030000,0.090000,0.100000,0.130000
稀释每股收益(元/股),0.040000,-0.140000,0.030000,0.090000,0.100000,0.130000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,10778925.66,-59334669.95,31379353.00,103423699.76,121241546.85,146738372.50
归属于母公司所有者的综合收益总额,12241118.75,-57954343.33,34580814.84,102749259.92,112160097.62,142538754.49
归属于少数股东的综合收益总额,-1462193.09,-1380326.62,-3201461.84,674439.84,9081449.23,4199618.01
