,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,36043771000.00,35225439000.00,40678130000.00,59903948000.00,67763934000.00,72389410000.00
营业收入,36043771000.00,35225439000.00,40678130000.00,59903948000.00,67763934000.00,72389410000.00
二、营业总成本,34100603000.00,33335063000.00,38713604000.00,57936465000.00,75065076000.00,76636514000.00
营业成本,27702882000.00,25756170000.00,31360526000.00,51792703000.00,62816280000.00,67017545000.00
营业税金及附加,68318000.00,105201000.00,120412000.00,159333000.00,158819000.00,132091000.00
销售费用,2166136000.00,1987205000.00,1781930000.00,2460994000.00,2458934000.00,2429951000.00
管理费用,768210000.00,840590000.00,926700000.00,1417697000.00,1441096000.00,1261148000.00
财务费用,3401198000.00,4644615000.00,4522025000.00,2100957000.00,6369081000.00,5761861000.00
研发费用,0,0,0,0,0,33918000.00
资产减值损失,-6141000.00,1282000.00,2011000.00,4781000.00,1820866000.00,0
公允价值变动收益,-249168000.00,166184000.00,-20043000.00,82789000.00,460376000.00,143885000.00
投资收益,804651000.00,978153000.00,1060313000.00,1242738000.00,-20372000.00,2873819000.00
其中:对联营企业和合营企业的投资收益,534625000.00,840566000.00,899347000.00,1052976000.00,191096000.00,127751000.00
汇兑收益,0,0,0,0,0,0
三、营业利润,2498651000.00,3034713000.00,3004796000.00,4296354000.00,-5111718000.00,828819000.00
加:营业外收入,728831000.00,883940000.00,1060909000.00,517615000.00,142555000.00,252630000.00
减：营业外支出,14856000.00,4834000.00,3334000.00,3533000.00,25312000.00,11326000.00
其中：非流动资产处置损失,2288000.00,2412000.00,2376000.00,0,0,0
四、利润总额,3212626000.00,3913819000.00,4062371000.00,4810436000.00,-4994475000.00,1070123000.00
减：所得税费用,569978000.00,656568000.00,652227000.00,928690000.00,-1346411000.00,314800000.00
五、净利润,2642648000.00,3257251000.00,3410144000.00,3881746000.00,-3648064000.00,755323000.00
归属于母公司所有者的净利润,2591173000.00,3002694000.00,3138255000.00,3322947000.00,-3591429000.00,543186000.00
少数股东损益,51475000.00,254557000.00,271889000.00,558799000.00,-56635000.00,212137000.00
基本每股收益(元/股),0.213000,0.246000,0.210000,0.182000,-0.230000,0.008000
稀释每股收益(元/股),0.213000,0.246000,0.210000,0.182000,-0.230000,0.008000
七、其他综合收益,432427000.00,79669000.00,29259000.00,-418632000.00,465652000.00,-1180457000.00
八、综合收益总额,3075075000.00,3336920000.00,3439403000.00,3463114000.00,-3182412000.00,-425134000.00
归属于母公司所有者的综合收益总额,3023600000.00,3055331000.00,3144836000.00,2929207000.00,-3225533000.00,-609011000.00
归属于少数股东的综合收益总额,51475000.00,281589000.00,294567000.00,533907000.00,43121000.00,183877000.00
