,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,4679844679.64,5172649472.78,6368510010.45,9251036442.66,12304978664.49,12930012889.30
收到的税费返还,31381457.91,31941887.60,41090989.03,46428414.90,93776631.12,23489296.59
收到的其他与经营活动有关的现金,66337642.03,102996915.55,119734984.25,117958537.04,212056008.21,232593533.31
经营活动现金流入小计,4777563779.58,5307588275.93,6529335983.73,9415423394.60,12610811303.82,13186095719.20
购买商品、接受劳务支付的现金,2509146003.62,2874467370.69,3974133189.18,6485782801.49,9146540023.14,9698837299.44
支付给职工以及为职工支付的现金,324755800.72,472403880.74,566490462.48,723778201.60,848039858.28,838071914.88
支付的各项税费,757929115.65,583366357.56,620136504.96,862292124.72,882539085.02,823501292.21
支付的其他与经营活动有关的现金,169549482.31,286722545.92,389971775.89,353338216.12,511605673.07,417216944.66
经营活动现金流出小计,3761380402.30,4216960154.91,5550731932.51,8425191343.93,11388724639.51,11777627451.19
经营活动产生的现金流量净额,1016183377.28,1090628121.02,978604051.22,990232050.67,1222086664.31,1408468268.01
收回投资所收到的现金,0.00,42105500.00,0,100000.00,0,1000000.00
取得投资收益所收到的现金,1936551.00,264860.21,1678492.15,5069437.72,53834384.67,296434966.39
处置固定资产、无形资产和其他长期资产所收回的现金净额,26097560.00,1425518.22,1978100.75,1283604.64,2994894.63,5648873.60
处置子公司及其他营业单位收到的现金净额,0.00,17119955.68,0,0,11976419.50,654527216.12
收到的其他与投资活动有关的现金,350030870.43,295454710.62,155978723.07,332259321.03,22421647.51,15003207.58
投资活动现金流入小计,378064981.43,356370544.73,159635315.97,338712363.39,91227346.31,972614263.69
购建固定资产、无形资产和其他长期资产所支付的现金,342344643.44,197097979.71,979436313.81,1074955764.05,1342291896.07,592676114.69
投资所支付的现金,563959000.00,927442678.05,33846100.00,2820000.00,0,42258696.40
取得子公司及其他营业单位支付的现金净额,0,840557321.95,4888661823.90,0,0,0
支付的其他与投资活动有关的现金,297848339.05,280908886.93,163804765.32,68281273.43,47165361.83,34183766.29
投资活动现金流出小计,1204151982.49,2246006866.64,6065749003.03,1146057037.48,1389457257.90,669118577.38
投资活动产生的现金流量净额,-826087001.06,-1889636321.91,-5906113687.06,-807344674.09,-1298229911.59,303495686.31
吸收投资收到的现金,0.00,23500000.00,0,0,2242835004.20,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,1456000000.00,1485000000.00,4206349000.00,5323169367.13,5546504376.52,9160482052.71
发行债券收到的现金,397600000.00,795200000.00,1691500000.00,0,0,0
收到其他与筹资活动有关的现金,140981516.29,1657295828.09,2534019588.34,641654448.02,955973400.00,660437612.37
筹资活动现金流入小计,1994581516.29,3960995828.09,8431868588.34,5964823815.15,8745312780.72,9820919665.08
偿还债务支付的现金,1912431800.00,2002758200.00,2428695926.80,4701022600.00,7474640609.04,8642683812.72
分配股利、利润或偿付利息所支付的现金,215083737.96,357971935.35,407493205.67,593179279.78,600242913.76,777565909.52
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
