,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,51865217366.28,38972316370.01,50142935980.50,47898377899.10,55908463616.86,71091690306.15
营业收入,51865217366.28,38972316370.01,50142935980.50,47898377899.10,55908463616.86,71091690306.15
二、营业总成本,53228245701.63,41115730918.87,50737372821.86,46084851591.67,53100449947.76,70183114359.02
营业成本,49737793987.92,38087710115.72,47874287994.70,44306116333.52,50034403333.56,66401534300.90
营业税金及附加,143639233.38,80811242.12,161218671.48,193707688.33,344873331.24,346033210.31
销售费用,265958003.74,287203300.62,330605758.81,298386490.58,369787042.77,489605482.85
管理费用,2055289219.36,1434329503.48,1126748086.43,740621276.24,1023250147.40,1043466688.33
财务费用,938778004.14,1168929833.95,657155371.29,425002093.28,601453269.63,932787261.67
研发费用,0,0,0,0,177508671.28,969687414.96
资产减值损失,86787253.09,56746922.98,587356939.15,121017709.72,549174151.88,0
公允价值变动收益,0,0,0,0,0,0
投资收益,2829114.02,27021836.78,62062098.32,175480922.52,74404929.52,71286912.41
其中:对联营企业和合营企业的投资收益,1748417.74,3686133.32,32636826.93,0,73438634.13,73206180.41
汇兑收益,0,0,0,0,0,0
三、营业利润,-1360199221.33,-2116392712.08,-532374743.04,2092070312.74,2912814354.30,1089225678.87
加:营业外收入,15115788.04,2238070139.39,101772709.22,12726115.51,3176913.79,12525634.45
减：营业外支出,30626608.27,20395001.96,56071856.45,114819575.08,459765515.68,97954457.25
其中：非流动资产处置损失,15582453.50,16326549.06,34098433.69,0,0,0
四、利润总额,-1375710041.56,101282425.35,-486673890.27,1989976853.17,2456225752.41,1003796856.07
减：所得税费用,17864183.77,12567076.31,51356638.96,29224840.76,117552727.62,98122727.82
五、净利润,-1393574225.33,88715349.04,-538030529.23,1960752012.41,2338673024.79,905674128.25
归属于母公司所有者的净利润,-1398414314.77,75929902.14,-599891611.66,1924452497.66,2106619963.23,579062116.14
少数股东损益,4840089.44,12785446.90,61861082.43,36299514.75,232053061.56,326612012.11
基本每股收益(元/股),-0.217300,0.010700,-0.071200,0.175800,0.192400,0.052900
稀释每股收益(元/股),-0.217300,0.010700,-0.071200,0.175800,0.192400,0.052900
七、其他综合收益,0,0,0,0,0,3245771.78
八、综合收益总额,-1393574225.33,88715349.04,-538030529.23,1960752012.41,2338673024.79,908919900.03
归属于母公司所有者的综合收益总额,-1398414314.77,75929902.14,-599891611.66,1924452497.66,2106619963.23,582307887.92
归属于少数股东的综合收益总额,4840089.44,12785446.90,61861082.43,36299514.75,232053061.56,326612012.11
