预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,1058370.02,722007.50,0,954862.50,1171290.00,1033896.84,0,
其他流动负债,80760.67,164347.68,76505.96,0,0,0,0,0,0,0,0,
流动负债合计,72163261.89,109173260.00,56290137.37,79179837.31,71874592.43,90734266.88,0,83080260.91,87289160.49,63823873.24,0,
长期借款,0,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,607000.00,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,607000.00,0,0,0,0,0,0,
预计非流动负债,12279023.70,12228181.74,11994400.90,12004692.17,11909920.31,12006996.19,0,12053537.32,10338662.09,7562802.21,0,
递延所得税负债,13239060.92,12888639.36,11959380.00,11672516.47,9257179.22,7037127.80,0,5374844.54,636644.49,240897.82,0,
长期递延收益,3400316.75,3880574.11,4065383.37,4250192.63,3185555.52,3858177.07,0,4317719.23,5359507.69,6436771.01,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,28918401.37,28997395.21,28019164.27,27927401.27,24959655.05,22902301.06,0,21746101.09,16334814.27,14240471.04,0,
负债合计,101081663.26,138170655.21,84309301.64,107107238.58,96834247.48,113636567.94,87473600.00,104826362.00,103623974.76,78064344.28,0,
实收资本(或股本),410000000.00,410000000.00,410000000.00,410000000.00,360000000.00,360000000.00,0,360000000.00,261136277.78,200647337.00,0,
资本公积,545227768.69,545227768.69,545227768.69,545227768.69,288325916.69,288325916.69,0,288325916.69,328309079.45,50347104.19,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,1666911.24,2743687.61,2690029.89,2448969.63,2880031.15,1783268.30,0,2151232.45,509100.61,1151889.13,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,26483162.16,26483162.16,26483162.16,26483162.16,15456974.68,15456974.68,0,15456974.68,10129290.60,4781124.29,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,122387175.69,104714050.59,122228674.89,114353505.88,101101755.84,82854335.07,0,35341848.02,6618144.37,-54179501.53,0,
归属于母公司股东权益合计,1105765017.78,1089168669.05,1106629635.63,1098513406.36,767764678.36,748420494.74,724135000.00,701275971.84,606701892.81,202747953.08,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1105765017.78,1089168669.05,1106629635.63,1098513406.36,767764678.36,748420494.74,724135000.00,701275971.84,606701892.81,202747953.08,0,
负债和所有者权益(或股东权益)总计,1206846681.04,1227339324.26,1190938937.27,1205620644.94,864598925.84,862057062.68,811608600.00,806102333.84,710325867.57,280812297.36,0,
