,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,310317215.34,413468462.06,254423789.15,404210231.23,173793273.52,410728404.40
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,44706692.43,49869388.93,50157865.40,19025108.31,9323528.48,36072679.29
经营活动现金流入小计,355023907.77,463337850.99,304581654.55,423235339.54,183116802.00,446801083.69
购买商品、接受劳务支付的现金,7755950.39,9824151.18,8029070.40,4696148.66,16008190.52,13814548.80
支付给职工以及为职工支付的现金,26786327.44,26624237.74,24873925.04,25491331.00,26190542.06,25671672.39
支付的各项税费,34012110.48,33300409.65,28701851.11,30953577.26,26145823.89,46037371.18
支付的其他与经营活动有关的现金,5702770.88,8468836.01,7839700.89,29357854.29,6669342.17,406548946.59
经营活动现金流出小计,74257159.19,78217634.58,69444547.44,90498911.21,75013898.64,492072538.96
经营活动产生的现金流量净额,280766748.58,385120216.41,235137107.11,332736428.33,108102903.36,-45271455.27
收回投资所收到的现金,2366307000.00,881617220.24,395667948.58,24436484044.26,15695600435.81,2299926533.63
取得投资收益所收到的现金,66847105.67,170617804.17,77457345.02,135692541.04,107986335.88,70518973.61
处置固定资产、无形资产和其他长期资产所收回的现金净额,27675.00,0,87500000.00,0,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,217701100.00,0,0,0,0
投资活动现金流入小计,2433181780.67,1269936124.41,560625293.60,24572176585.30,15803586771.69,2370445507.24
购建固定资产、无形资产和其他长期资产所支付的现金,1040752.00,16338813.97,7129039.00,5661440.00,0,3712225.12
投资所支付的现金,2201518400.00,961155511.46,104193557.51,25277452311.33,15596253949.99,1747645817.31
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,200000000.00,0,0,0,0
投资活动现金流出小计,2202559152.00,1177494325.43,111322596.51,25283113751.33,15596253949.99,1751358042.43
投资活动产生的现金流量净额,230622628.67,92441798.98,449302697.09,-710937166.03,207332821.70,619087464.81
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,1398340000.00,0,0,900000000.00,2000000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,1398340000.00,0.00,0.00,900000000.00,2000000000.00
