,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,607410442.54,1306933031.54,1398188304.10,1831317197.24,2702893602.40,2553616044.57
营业收入,607410442.54,1306933031.54,1398188304.10,1831317197.24,2702893602.40,2553616044.57
二、营业总成本,581526152.73,1199633649.25,1292603096.07,1686283988.32,2625129153.43,2521436149.76
营业成本,402761504.59,974952483.34,1046823764.11,1418933706.19,2197370009.14,2079313672.83
营业税金及附加,4088170.37,8914627.72,8326605.92,12767037.95,12742728.39,12453996.79
销售费用,64821711.12,67249473.61,73788416.05,75901582.88,93903714.46,86735844.03
管理费用,66176607.70,90359426.48,107287436.64,141513978.99,142977084.06,157603526.39
财务费用,31128172.61,62583456.53,47934878.50,21324789.66,51252511.61,92224316.45
研发费用,0,0,0,0,78450144.06,93104793.27
资产减值损失,12549986.34,-4425818.43,8441994.85,15842892.65,48432961.71,0
公允价值变动收益,0,0,0,1205750.00,-1771650.00,68667771.43
投资收益,924118.98,749199.42,6860615.70,16582342.07,6102867.26,24050002.25
其中:对联营企业和合营企业的投资收益,924118.98,81094.94,1251356.10,2102366.46,-1467460.93,-7136901.71
汇兑收益,0,0,0,0,0,0
三、营业利润,26808408.79,108048581.71,112445823.73,194412152.98,126453980.81,107739922.40
加:营业外收入,25361742.36,46952337.62,45551995.33,963697.85,298450.45,248067.75
减：营业外支出,391912.57,367598.07,300837.33,1707167.77,21071096.60,1201861.98
其中：非流动资产处置损失,0,29115.75,53197.80,0,0,0
四、利润总额,51778238.58,154633321.26,157696981.73,193668683.06,105681334.66,106786128.17
减：所得税费用,1815189.16,15757198.89,10851442.54,38558562.69,25073189.73,8006136.02
五、净利润,49963049.42,138876122.37,146845539.19,155110120.37,80608144.93,98779992.15
归属于母公司所有者的净利润,41747271.00,108016771.37,111374852.26,125142088.76,78922729.89,112511791.18
少数股东损益,8215778.42,30859351.00,35470686.93,29968031.61,1685415.04,-13731799.03
基本每股收益(元/股),0.156700,0.353400,0.331900,0.158900,0.100200,0.155100
稀释每股收益(元/股),0.156700,0.353400,0.331900,0.158900,0.100200,0.155100
七、其他综合收益,0,0,0,0,0,49512.50
八、综合收益总额,49963049.42,138876122.37,146845539.19,155110120.37,80608144.93,98829504.65
归属于母公司所有者的综合收益总额,41747271.00,108016771.37,111374852.26,125142088.76,78922729.89,112561303.68
归属于少数股东的综合收益总额,8215778.42,30859351.00,35470686.93,29968031.61,1685415.04,-13731799.03
