,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2858696349.25,1822559779.48,3336543730.04,1983591849.91,834941742.27,568359744.08
交易性金融资产,0,0,430677978.16,317665676.48,326359091.14,3940786.50
衍生金融资产,0,0,0,0,0,231835620.98
应收票据及应收账款,0,59107205.97,1454565053.16,2038421126.49,1986987583.64,2424772791.65
应收票据,0,0,0,0,0,0
应收账款,31789213.93,59107205.97,1454565053.16,2038421126.49,1986987583.64,2424772791.65
应收款项融资,0,0,0,0,0,0
预付款项,131494852.40,110305204.58,690571868.27,610857491.47,497807692.46,488289993.54
其他应收款(合计),0,223371782.73,205443060.24,357788984.32,229420844.19,157922136.28
应收利息,6325118.00,54654597.26,68883638.07,80601672.36,75114496.87,0
应收股利,0,0,0,0,0,0
其他应收款,27060755.73,168717185.47,136559422.17,277187311.96,154306347.32,157922136.28
买入返售金融资产,0,0,0,0,0,0
存货,260981470.13,224378176.28,552777648.08,1066131208.65,1325378310.87,1187024586.00
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,15011000.00,178472090.00,161555761.99
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,1925204818.08,3988945956.30,4165375965.01,1290873929.80,916173697.56,227477306.10
流动资产合计,5241552577.52,6428668105.34,10835955302.96,7680341267.12,6295541052.13,5451178727.12
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,29092741.94,105273898.41,679945169.61,648273425.22,745768021.67,0
持有至到期投资,0,0,0,0,0,59524859.57
长期应收款,0,0,472385195.82,523662066.67,523086637.30,502798136.05
长期股权投资,0,0,330000000.00,568766090.47,521742037.49,540699565.39
投资性房地产,0,0,14481642.26,13319421.00,109008503.00,307711196.39
在建工程(合计),0,0,185422654.82,164214431.58,433904062.63,438561059.69
在建工程,250313384.14,181535494.45,185422654.82,164214431.58,433904062.63,438561059.69
工程物资,33637.37,0,0,0,0,0
固定资产及清理(合计),0,0,1744533029.98,3296302517.44,2947625080.05,3103384592.67
固定资产净额,522998375.01,659234381.32,1744533029.98,3296302517.44,2947625080.05,3103384592.67
固定资产清理,0,0,0,0,0,0
生产性生物资产,36356108.84,66058635.76,93976580.99,251886028.43,265050334.00,294758676.25
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,155845088.38,153544557.82,460569539.17,806545923.67,823586138.76,748912417.28
开发支出,0,0,0,0,0,0
商誉,11843833.30,11843833.30,1163334848.11,1260233403.30,557298237.84,546277394.31
长期待摊费用,47940304.58,24650532.33,3539725.38,23227011.70,39757698.78,31220764.19
递延所得税资产,88533.83,3156731.90,161679126.73,17113446.79,77755464.87,66047457.81
其他非流动资产,281256158.00,686618708.00,223483633.00,342881631.75,424302516.76,971478338.52
非流动资产合计,1335768165.39,1891916773.29,5533351145.87,7916425398.02,7468884733.15,7723180221.10
