,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,657531312.30,568431889.48,524500271.07,574584544.69,491470861.63,635608093.97
收到的税费返还,1686461.18,1537001.84,19766.22,389161.62,0,0
收到的其他与经营活动有关的现金,21124508.74,24426250.43,16838167.21,10346197.85,27403099.15,7559991.17
经营活动现金流入小计,680342282.22,594395141.75,541358204.50,585319904.16,518873960.78,643168085.14
购买商品、接受劳务支付的现金,476547136.07,331403856.37,288227690.22,334224360.62,292214993.44,346526026.78
支付给职工以及为职工支付的现金,63798660.58,94752196.37,139148947.92,151840688.53,183334689.37,159207400.56
支付的各项税费,28619245.16,35496963.76,24296011.30,23364267.15,31045353.02,39273116.76
支付的其他与经营活动有关的现金,83773975.18,90690446.16,106250256.79,94175015.92,84424292.84,119592140.14
经营活动现金流出小计,652739016.99,552343462.66,557922906.23,603604332.22,591019328.67,664598684.24
经营活动产生的现金流量净额,27603265.23,42051679.09,-16564701.73,-18284428.06,-72145367.89,-21430599.10
收回投资所收到的现金,68226766.00,0,0,5000000.00,6500000.00,49728114.01
取得投资收益所收到的现金,9231000.00,5160000.00,0,8245376.91,0,6939784.70
处置固定资产、无形资产和其他长期资产所收回的现金净额,745562.61,45507.51,2602250.76,30848683.34,39141223.25,1642685.41
处置子公司及其他营业单位收到的现金净额,0,9123014.95,90479410.89,65581230.34,151626592.06,248855961.72
收到的其他与投资活动有关的现金,0,14900000.00,16100000.00,118627614.10,69577047.35,2314501.33
投资活动现金流入小计,78203328.61,29228522.46,109181661.65,228302904.69,266844862.66,309481047.17
购建固定资产、无形资产和其他长期资产所支付的现金,26607070.55,25191101.52,67139326.09,39552230.62,14885293.52,23141961.73
投资所支付的现金,2400000.00,0,0,0,94854230.30,0
取得子公司及其他营业单位支付的现金净额,36219665.26,17690148.15,220666140.31,51042084.38,167516700.00,32586843.67
支付的其他与投资活动有关的现金,14900000.00,1348857.30,98844997.90,50783109.07,492.46,5555.96
投资活动现金流出小计,80126735.81,44230106.97,386650464.30,141377424.07,277256716.28,55734361.36
投资活动产生的现金流量净额,-1923407.20,-15001584.51,-277468802.65,86925480.62,-10411853.62,253746685.81
吸收投资收到的现金,23663080.00,6207126.00,0,0,116000.00,84000.00
其中：子公司吸收少数股东投资收到的现金,23663080.00,6207126.00,0,0,116000.00,84000.00
取得借款收到的现金,48000000.00,112412569.23,322926810.29,469320893.93,385490427.94,241061192.01
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
