,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,384728034.60,307184081.85,312397856.74,716415509.71,856264678.49,1853619590.14
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,392972482.12,451528980.08,603177534.44,671612889.19,892518738.92,1997726774.60
应收票据,3788034.00,18003689.88,31595553.07,24632467.47,42344473.53,43927716.32
应收账款,389184448.12,433525290.20,571581981.37,646980421.72,850174265.39,1953799058.28
应收款项融资,0,0,0,0,0,0
预付款项,5585688.68,9806872.97,11647463.29,21198242.04,20993488.47,51774042.53
其他应收款(合计),41958075.61,21978301.02,19523054.20,36763629.45,37105278.47,130334713.16
应收利息,0,0,0,0,0,8806520.54
应收股利,0,0,0,0,0,0
其他应收款,41958075.61,21978301.02,19523054.20,36763629.45,37105278.47,121528192.62
买入返售金融资产,0,0,0,0,0,0
存货,85089623.73,89649201.20,82742271.98,73295560.33,90535844.62,307003674.91
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,0,890855.52,931627.00,27731372.38
流动资产合计,910333904.74,880147437.12,1029488180.65,1520176686.24,1898349655.97,4368190167.72
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,10000300.00,21636819.63,57771246.60,147330118.60,109437296.71
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,932858.98,0,2383446.98,6332967.19
在建工程,0,0,932858.98,0,2383446.98,6332967.19
工程物资,0,0,0,0,0,0
固定资产及清理(合计),6790363.30,8564872.64,4878792.09,12331561.33,17298343.82,46311993.18
固定资产净额,6790363.30,8564872.64,4878792.09,12331561.33,17298343.82,46311993.18
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,27709258.57,23940743.58,16440804.49,8692509.57,6989255.62,47732906.30
开发支出,0,0,0,0,10054348.67,25662064.02
商誉,8520081.59,23528884.62,23528884.62,31404852.49,31404852.49,1159530363.44
长期待摊费用,5842997.64,4658900.36,7563994.83,6867353.43,5370992.21,21114587.36
递延所得税资产,10470972.34,15590778.29,8527651.74,7781912.27,9274303.48,29976768.27
其他非流动资产,0,0,0,0,0,0
非流动资产合计,59333673.44,86284479.49,83509806.38,124849435.69,230105661.87,1557479948.05
资产总计,969667578.18,966431916.61,1112997987.03,1645026121.93,2128455317.84,5925670115.77
短期借款,0,0,0,0,110050000.00,4989000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,27783630.00,56087868.81,103636453.07,104937398.80,184092717.94,450649116.29
应付票据,0,0,0,0,0,0
应付账款,27783630.00,56087868.81,103636453.07,104937398.80,184092717.94,450649116.29
预收款项,92661276.03,99341010.34,75897234.46,77242230.63,64084068.11,114194840.59
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,54543048.91,11972582.05,52839151.71,77231218.52,114783535.27,240031030.38
应交税费,29536081.99,19473464.41,23274229.39,12786447.18,26350268.36,81202640.27
其他应付款(合计),38863933.84,29520543.61,7224078.49,164317617.00,238627365.99,206984386.21
应付利息,0,0,0,0,170453.59,23127.66
应付股利,0,0,0,0,0,0
其他应付款,38863933.84,29520543.61,7224078.49,164317617.00,238456912.40,206961258.55
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,10000000.00
其他流动负债,14550763.15,16704864.17,15433187.82,14171047.91,19404866.52,40598642.53
流动负债合计,257938733.92,233100333.39,278304334.94,450685960.04,757392822.19,1148649656.27
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,8123089.92
递延所得税负债,0,406875.00,348750.00,290625.00,232500.00,1778198.37
长期递延收益,0,18950000.00,24740000.00,23040000.00,15460000.00,25343477.25
其他非流动负债,0,0,0,0,0,994733.57
非流动负债合计,0,19356875.00,25088750.00,23330625.00,15692500.00,36239499.11
负债合计,273888733.92,252457208.39,303393084.94,474016585.04,773085322.19,1184889155.38
实收资本(或股本),186666666.00,360000000.00,360000000.00,416760300.00,429220300.00,680331993.00
资本公积,319542363.40,146209029.40,146209029.40,452221187.29,600759686.63,2523161632.13
减：库存股,0,0,0,153236709.00,224603670.16,164350662.88
其他综合收益,0,0,0,0,0,0
专项储备,0,0,0,0,0,0
盈余公积,25649188.93,33628885.98,46264008.94,60545747.44,77272995.53,106216783.08
一般风险准备,0,0,0,0,0,0
未分配利润,163920625.93,174136792.84,257131863.75,381986961.71,477687985.93,1493659028.08
归属于母公司股东权益合计,695778844.26,713974708.22,809604902.09,1158277487.44,1360337297.93,4639018773.41
少数股东权益,0,0,0,12732049.45,-4967302.28,101762186.98
所有者权益(或股东权益)合计,695778844.26,713974708.22,809604902.09,1171009536.89,1355369995.65,4740780960.39
负债和所有者权益(或股东权益)总计,969667578.18,966431916.61,1112997987.03,1645026121.93,2128455317.84,5925670115.77
