,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,105229048.30,189924759.07,223458345.70,179872558.57,309661700.71,119437976.43
交易性金融资产,0,0,633454.46,0.00,0,156102881.90
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,164029549.06,112073272.81,95105513.05,111353619.79
应收票据,6270050.00,14528011.00,14007203.39,8980000.00,4001520.24,3987751.00
应收账款,120774027.12,162478313.48,150022345.67,103093272.81,91103992.81,107365868.79
应收款项融资,0,0,0,0,0,0
预付款项,57809487.72,50023125.86,48872416.55,49896919.44,78759346.15,62574783.42
其他应收款(合计),0,0,20903549.05,15302745.43,10239521.72,9637551.25
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,25089336.60,11015423.79,20903549.05,15302745.43,10239521.72,9637551.25
买入返售金融资产,0,0,0,0,0,0
存货,315475418.47,322640934.01,269032149.90,217348314.09,164155886.09,188844982.12
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,10255074.69,11028798.07,28000000.00,51828879.81,22310117.07,91301792.38
流动资产合计,640902442.90,761639365.28,754929464.72,626322690.15,680232084.79,739253587.29
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,23061005.96,21461005.96,20377597.91,46377597.91,17734420.52,0.00
持有至到期投资,0,0,0,0,0,20000000.00
长期应收款,0,0,0,0,0,0
长期股权投资,16711647.08,16969172.45,23585021.62,23730829.25,23907526.62,23959369.03
投资性房地产,25898156.14,23967012.17,24594518.95,23219116.70,22035619.54,26543670.49
在建工程(合计),0,0,9154094.48,9361437.36,14920889.83,12126722.59
在建工程,11847794.83,9322179.83,9154094.48,9361437.36,14920889.83,12126722.59
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,139519762.78,129122067.70,114847239.49,104082220.54
固定资产净额,153519062.31,150315762.68,139519762.78,129122067.70,114847239.49,104082220.54
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,165328657.99,158921171.13,148676106.97,143400813.22,137835172.43,159350068.02
开发支出,0,0,0,0,0,0
商誉,18388225.08,3388225.08,0.00,0,0,0
长期待摊费用,0,0,0,0,0,0
递延所得税资产,26280632.90,26114264.94,25752119.49,25422701.99,17738856.98,9260911.76
其他非流动资产,28862585.00,11737500.00,11737500.00,11737500.00,11737500.00,0.00
非流动资产合计,469897767.29,422196294.24,403396722.20,412372064.13,360757225.41,363794859.00
资产总计,1110800210.19,1183835659.52,1158326186.92,1038694754.28,1040989310.20,1103048446.29
短期借款,45000000.00,47000000.00,28000000.00,29000000.00,10000000.00,0.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,112610228.82,107731835.30,69653600.41,83058763.25
应付票据,1600000.00,0,0,0,0,0
应付账款,108506348.99,155220230.08,112610228.82,107731835.30,69653600.41,83058763.25
预收款项,36629385.34,45464363.89,72756824.96,75680745.71,110486755.19,101974217.21
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,52175036.25,52649220.25,62785773.38,62622044.31,70421473.92,55386358.21
应交税费,23877977.03,31447447.24,23553608.24,16846466.51,17000464.10,3472219.02
其他应付款(合计),0,0,68618321.37,62888430.76,66486089.50,81363674.29
应付利息,0,0,0,0,0,0
应付股利,0,0,0,0,0,0
其他应付款,57099752.03,45709459.96,68618321.37,62888430.76,66486089.50,81363674.29
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,324888499.64,377490721.42,368324756.77,354769522.59,344048383.12,325255231.98
长期借款,0,0,0,0,0,25000000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,28003031.26,28003031.26,28003031.26,28003031.26
长期应付款,28003031.26,28003031.26,28003031.26,28003031.26,28003031.26,28003031.26
专项应付款,0,0,0,0,0,0
预计非流动负债,0.00,0,0,0,0,15364895.75
递延所得税负债,0,0,0,0,0,0
长期递延收益,9843106.35,6834919.95,4436004.30,2134067.67,1501131.22,14734669.79
其他非流动负债,0,0,0,0,0,0
非流动负债合计,37846137.61,34837951.21,32439035.56,30137098.93,29504162.48,83102596.80
负债合计,362734637.25,412328672.63,400763792.33,384906621.52,373552545.60,408357828.78
实收资本(或股本),402110702.00,402110702.00,402110702.00,402110702.00,402110702.00,402110702.00
资本公积,133768462.94,142958091.80,142958091.80,147949468.57,147949468.57,147949468.57
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,0,0,0,0
专项储备,0,0,0,0,0,0
盈余公积,19709353.00,20885861.75,20885861.75,20885861.75,27026008.43,27026008.43
一般风险准备,0,0,0,0,0,0
未分配利润,126358927.49,134544327.47,137992159.35,51422702.43,72892219.59,111099739.28
归属于母公司股东权益合计,681947445.43,700498983.02,703946814.90,622368734.75,649978398.59,688185918.28
少数股东权益,66118127.51,71008003.87,53615579.69,31419398.01,17458366.01,6504699.23
所有者权益(或股东权益)合计,748065572.94,771506986.89,757562394.59,653788132.76,667436764.60,694690617.51
负债和所有者权益(或股东权益)总计,1110800210.19,1183835659.52,1158326186.92,1038694754.28,1040989310.20,1103048446.29
