,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,907086751.96,763366812.33,593146428.82,712453698.30,1016859661.35,1038244480.48
营业收入,907086751.96,763366812.33,593146428.82,712453698.30,1016859661.35,1038244480.48
二、营业总成本,955220210.80,818780542.17,705613539.16,853626964.46,1109229099.85,1087785687.35
营业成本,832386202.12,701912930.55,567598445.43,712630168.20,964962300.92,990178742.11
营业税金及附加,2744069.71,3067084.08,10022157.93,5895614.75,7569182.35,9955136.55
销售费用,34591811.10,32284267.75,29883122.11,28914248.15,25997442.29,26496381.27
管理费用,73386607.65,59263017.02,57216424.62,58819102.99,55904883.96,51023245.27
财务费用,-5376862.10,-8333761.54,-2374680.19,-2718873.38,2547636.80,2047497.36
研发费用,0,0,0,0,5148410.05,8084684.79
资产减值损失,17488382.32,30587004.31,43268069.26,50086703.75,47099243.48,0
公允价值变动收益,0,0,16562.52,-16562.52,0.00,-1987017.10
投资收益,2243626.60,14528540.10,29729709.75,1998309.50,96834606.01,8369448.50
其中:对联营企业和合营企业的投资收益,558871.89,1429695.97,1125849.17,145807.63,176697.37,51842.41
汇兑收益,0,0,0,0,0,0
三、营业利润,-45889832.24,-40885189.74,-82720838.07,-112753365.37,24221451.71,-54502040.52
加:营业外收入,15525655.46,51724693.95,97082881.96,285901.25,299412.42,6972270.74
减：营业外支出,423740.65,183974.31,12803578.65,2909151.12,1551784.25,17525490.42
其中：非流动资产处置损失,24449.12,6939.41,12755995.18,0,0,0
四、利润总额,-30787917.43,10655529.90,1558465.24,-115376615.24,22969079.88,-65055260.20
减：所得税费用,2224191.52,8444115.95,9471397.01,1822868.06,9194088.53,1845906.50
五、净利润,-33012108.95,2211413.95,-7912931.77,-117199483.30,13774991.35,-66901166.70
归属于母公司所有者的净利润,-31684906.77,9361908.73,9479492.41,-86569456.92,27609663.84,-56688934.28
少数股东损益,-1327202.18,-7150494.78,-17392424.18,-30630026.38,-13834672.49,-10212232.42
基本每股收益(元/股),-0.078800,0.023300,0.023600,-0.215300,0.068700,-0.141000
稀释每股收益(元/股),-0.078800,0.023300,0.023600,-0.215300,0.068700,-0.141000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,-33012108.95,2211413.95,-7912931.77,-117199483.30,13774991.35,-66901166.70
归属于母公司所有者的综合收益总额,-31684906.77,9361908.73,9479492.41,-86569456.92,27609663.84,-56688934.28
归属于少数股东的综合收益总额,-1327202.18,-7150494.78,-17392424.18,-30630026.38,-13834672.49,-10212232.42
