,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,475541247.29,940847581.74,1674860621.67,3101374995.27,2598811185.25,1334906169.46
营业收入,475541247.29,940847581.74,1674860621.67,3101374995.27,2598811185.25,1334906169.46
二、营业总成本,264986713.44,616202854.23,1151369658.24,2180411078.34,8490990445.47,1782362231.02
营业成本,84075285.20,294534604.23,681953910.48,1073549556.55,907152101.02,676225608.30
营业税金及附加,2135664.39,3973624.58,5334404.04,14762897.85,9217328.04,7387184.43
销售费用,39167018.58,14814626.03,76143525.89,235039391.35,331496411.15,219215401.52
管理费用,139922870.47,226255739.27,343751924.87,645302065.19,344849096.70,306192300.53
财务费用,-1577625.94,51220891.09,14493930.49,117203541.00,156284865.93,360069465.26
研发费用,0,0,0,0,366744912.20,213272270.98
资产减值损失,1263500.74,25403369.03,29691962.47,94553626.40,6375245730.43,0
公允价值变动收益,0,0,0,-4656798.32,463000911.10,8540513.41
投资收益,44974358.68,42283944.75,38378979.12,436171969.31,79052643.93,13429276.45
其中:对联营企业和合营企业的投资收益,-1525873.72,37387981.03,-12823244.01,42402449.29,-34491377.68,-13222723.84
汇兑收益,0,0,0,0,0,0
三、营业利润,255528892.53,366928672.26,561869942.55,1357928875.70,-5344793774.80,-1159844676.80
加:营业外收入,2030.01,511240.38,8203964.71,3155021.99,9705358.78,79731901.40
减：营业外支出,271.20,6504270.00,1233072.08,28698522.95,1515898632.49,120430243.21
其中：非流动资产处置损失,0,0,378808.81,0,0,0
四、利润总额,255530651.34,360935642.64,568840835.18,1332385374.74,-6850987048.51,-1200543018.61
减：所得税费用,21485745.28,4512662.42,23262771.04,92062359.09,126971480.87,-69172812.73
五、净利润,234044906.06,356422980.22,545578064.14,1240323015.65,-6977958529.38,-1131370205.88
归属于母公司所有者的净利润,231742460.63,362103070.96,546734115.53,1019676231.19,-7150585884.37,-1197680794.62
少数股东损益,2302445.43,-5680090.74,-1156051.39,220646784.46,172627354.99,66310588.74
基本每股收益(元/股),1.520000,1.590000,1.870000,1.174200,-7.671100,-1.284900
稀释每股收益(元/股),1.520000,1.590000,1.870000,1.174200,-7.671100,-1.284900
七、其他综合收益,157726104.98,326092355.00,223198826.15,-507199836.61,134848.64,-227761955.85
八、综合收益总额,391771011.04,682515335.22,768776890.29,733123179.04,-6977823680.74,-1359132161.73
归属于母公司所有者的综合收益总额,389468565.61,688195425.96,769932941.68,514316915.67,-7152774553.10,-1422866784.88
归属于少数股东的综合收益总额,2302445.43,-5680090.74,-1156051.39,218806263.37,174950872.36,63734623.15
