,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1573201660.45,1568992213.20,1829976671.38,1766202433.85,1908428573.55,1850660645.78
营业收入,1573201660.45,1568992213.20,1829976671.38,1766202433.85,1908428573.55,1850660645.78
二、营业总成本,1560271618.92,1520610805.11,1932179682.03,1945600556.75,2157078406.11,2169966976.12
营业成本,1350117085.88,1314745060.72,1686609864.67,1665041564.66,1836630931.17,1863492414.46
营业税金及附加,9330128.65,8709693.18,20315871.39,17746316.12,16000415.84,9709097.78
销售费用,26081432.62,29447879.06,32936340.48,26807801.78,25957759.44,24215534.38
管理费用,100751709.11,99192774.90,100759927.26,112346301.75,114054913.23,114108905.02
财务费用,66083599.40,69170187.89,72860913.95,103934227.08,131474604.23,158441024.48
研发费用,0,0,0,0,0,0
资产减值损失,7907663.26,-654790.64,18696764.28,19724345.36,32959782.20,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-547569.62,23172144.34,43978884.25,-3865660.18,159660807.22,67415731.03
其中:对联营企业和合营企业的投资收益,-547569.62,23172144.34,22492140.29,-3865660.18,-14752391.33,67415731.03
汇兑收益,0,0,0,0,0,0
三、营业利润,12382471.91,71553552.43,-58224126.40,-183414807.22,-54012381.27,-231738093.53
加:营业外收入,79985790.06,43656501.54,186587056.88,128910892.17,82603700.33,80199084.93
减：营业外支出,12575834.62,686533.47,47691822.83,6044638.09,7595643.27,4574224.20
其中：非流动资产处置损失,677669.53,37811.39,27710121.88,0,0,0
四、利润总额,79792427.35,114523520.50,80671107.65,-60548553.14,20995675.79,-156113232.80
减：所得税费用,32676307.49,34766008.12,20074087.33,-4276315.80,-1968337.70,-53268228.21
五、净利润,47116119.86,79757512.38,60597020.32,-56272237.34,22964013.49,-102845004.59
归属于母公司所有者的净利润,41557944.05,74565611.88,52605576.88,-66597107.08,5978088.96,-115497722.00
少数股东损益,5558175.81,5191900.50,7991443.44,10324869.74,16985924.53,12652717.41
基本每股收益(元/股),0.098500,0.139900,0.098700,-0.125000,0.011200,-0.216800
稀释每股收益(元/股),0.098500,0.139900,0.098700,-0.125000,0.011200,-0.216800
七、其他综合收益,0,21486743.96,-21486743.96,0,0,0
八、综合收益总额,47116119.86,101244256.34,39110276.36,-56272237.34,22964013.49,-102845004.59
归属于母公司所有者的综合收益总额,41557944.05,91604127.95,35567060.81,-66597107.08,5978088.96,-115497722.00
归属于少数股东的综合收益总额,5558175.81,9640128.39,3543215.55,10324869.74,16985924.53,12652717.41
