,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,474346895.65,464057441.06,490188561.71,598911055.22,689408364.00,701143165.59
营业收入,474346895.65,464057441.06,490188561.71,598911055.22,689408364.00,701143165.59
二、营业总成本,407588379.96,391756634.67,407407815.92,540156830.10,611428310.52,617241296.46
营业成本,321033179.13,299361936.36,305325451.14,404160417.24,463842218.84,466952279.24
营业税金及附加,2271853.40,3762083.17,3792809.33,4617216.20,5442756.73,5602943.39
销售费用,41017156.92,51072604.42,60426224.10,75986174.03,87806977.43,90159365.01
管理费用,38141359.82,37987385.56,44074457.53,48792830.74,25304203.73,24775310.04
财务费用,167669.79,-1714998.59,-3440896.27,2966014.30,-3698730.76,465180.39
研发费用,0,0,0,0,29117458.05,29286218.39
资产减值损失,4957160.90,1287623.75,-2770229.91,3634177.59,3613426.50,0
公允价值变动收益,0,0,0,0,0,2462544.37
投资收益,2011725.17,3748602.87,10931429.02,31842190.77,14871252.05,9960539.69
其中:对联营企业和合营企业的投资收益,0,0,0,-46907.79,-445780.48,-571525.08
汇兑收益,0,0,0,0,0,0
三、营业利润,68770240.86,76049409.26,93712174.81,97986972.97,102888303.66,90323404.01
加:营业外收入,2839822.85,3705571.06,2732406.26,13819.10,1337327.64,737239.32
减：营业外支出,198431.60,327493.74,98682.18,898785.98,255697.63,539322.87
其中：非流动资产处置损失,87575.47,33317.19,21359.10,0,0,0
四、利润总额,71411632.11,79427486.58,96345898.89,97102006.09,103969933.67,90521320.46
减：所得税费用,10187140.09,11499367.72,14487597.67,14073376.94,12247145.71,13548161.81
五、净利润,61224492.02,67928118.86,81858301.22,83028629.15,91722787.96,76973158.65
归属于母公司所有者的净利润,61390400.11,67893401.12,81832481.35,83334208.67,92600988.00,78125950.27
少数股东损益,-165908.09,34717.74,25819.87,-305579.52,-878200.04,-1152791.62
基本每股收益(元/股),0.819000,0.776000,0.818000,0.278000,0.307900,0.259800
稀释每股收益(元/股),0.819000,0.776000,0.818000,0.277000,0.307900,0.259800
七、其他综合收益,0,0,0,0,-61018.64,1126483.31
八、综合收益总额,61224492.02,67928118.86,81858301.22,83028629.15,91661769.32,78099641.96
归属于母公司所有者的综合收益总额,61390400.11,67893401.12,81832481.35,83334208.67,92539969.36,79252433.58
归属于少数股东的综合收益总额,-165908.09,34717.74,25819.87,-305579.52,-878200.04,-1152791.62
