,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1319135737.79,2464495533.58,2433862071.90,2308922170.29,2718608796.51,2941412770.30
营业收入,1319135737.79,2464495533.58,2433862071.90,2308922170.29,2718608796.51,2941412770.30
二、营业总成本,1253370876.04,1848822284.18,1924806802.84,1950977271.92,2015858218.41,2020492002.44
营业成本,908315610.46,1325173617.15,1368318401.59,1317395106.66,1511944676.18,1463159361.04
营业税金及附加,5690757.15,20418708.03,29018137.13,27508270.21,32182923.43,26841009.21
销售费用,23913550.60,36370240.15,37941304.27,39274842.64,43781054.42,59623024.88
管理费用,257301881.19,465362679.55,488294154.71,423374490.35,349284396.57,386185538.84
财务费用,56889506.25,-16124100.43,-51312685.99,141778261.82,-51507397.78,-37865156.06
研发费用,0,0,0,0,111304662.07,122548224.53
资产减值损失,1259570.39,17621139.73,52547491.13,1646300.24,18867903.52,0
公允价值变动收益,-37180.00,37180.00,0,-5010265.70,5010265.70,0
投资收益,-4384936.36,-2544283.38,-181791990.97,36897265.28,-9359378.55,-15240062.55
其中:对联营企业和合营企业的投资收益,-5680897.63,-4069833.81,15804776.57,189814.34,-6923938.93,-16759549.80
汇兑收益,0,0,0,0,0,0
三、营业利润,61342745.39,613166146.02,327263278.09,399674606.98,710852435.16,918821355.42
加:营业外收入,8500748.07,17018853.89,13820898.65,3665249.44,1713286.09,1125654.53
减：营业外支出,4577478.97,5943569.08,6371288.11,3475751.50,15270110.20,7494029.68
其中：非流动资产处置损失,961320.54,842006.06,2251015.49,0,0,0
四、利润总额,65266014.49,624241430.83,334712888.63,399864104.92,697295611.05,912452980.27
减：所得税费用,20608399.47,114744733.95,110150398.56,57507433.48,92291790.27,141670795.18
五、净利润,44657615.02,509496696.88,224562490.07,342356671.44,605003820.78,770782185.09
归属于母公司所有者的净利润,53519259.17,516587190.94,225018251.80,342217155.60,605003820.78,770782185.09
少数股东损益,-8861644.15,-7090494.06,-455761.73,139515.84,0,0
基本每股收益(元/股),0.140000,0.710000,0.150000,0.220000,0.380000,0.480000
稀释每股收益(元/股),0.140000,0.710000,0.150000,0.210000,0.380000,0.480000
七、其他综合收益,339431.96,-167089.96,-173804.93,9189.52,16560.46,-1438409.58
八、综合收益总额,44997046.98,509329606.92,224388685.14,342365860.96,605020381.24,769343775.51
归属于母公司所有者的综合收益总额,53727216.94,516482086.65,224844446.87,342226345.12,605020381.24,769343775.51
归属于少数股东的综合收益总额,-8730169.96,-7152479.73,-455761.73,139515.84,0,0
