固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,49707232.06,51175724.06,52578349.41,53312908.51,29831867.63,24043836.02,18996790.76,15583998.43,10549472.99,11579502.24,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,753759.78,753759.78,753759.78,0,0,0,0,0,0,0,0,
长期待摊费用,10104680.46,11142996.29,12501422.51,12120431.34,7654195.08,6835841.20,4486076.32,2301145.33,0,0,0,
递延所得税资产,10079082.68,10221703.06,10495942.91,9136921.50,9427635.92,7156478.92,7757236.77,6710889.20,5935425.43,9512141.08,0,
其他非流动资产,34875598.87,22853039.77,18644423.30,12762190.30,31411094.55,46336270.72,24514729.19,15584248.57,5592868.76,3265448.10,0,
非流动资产合计,780652154.56,763370249.81,726091160.40,711517834.87,584787464.51,472340024.33,442723125.99,415863441.22,405385031.89,362634126.49,0,
资产总计,1739308009.92,1663435582.50,1616425651.44,1650538077.57,1598886616.01,1263980958.16,1130453133.73,1309832780.24,1173173468.90,1058023414.32,0,
短期借款,300251138.89,472905802.95,536021310.59,530407489.66,472599341.24,367563513.48,342247900.00,452424787.50,445362826.10,536877642.53,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,427804607.79,444091368.33,380319574.18,403257609.69,444560437.45,344829116.83,283246012.47,366911481.94,405397382.99,332227254.78,0,
应付票据,139700000.00,206000000.00,144800000.00,105500000.00,197700000.00,110350000.00,0,141500000.00,143000000.00,0,0,
应付账款,288104607.79,238091368.33,235519574.18,297757609.69,246860437.45,234479116.83,0,225411481.94,262397382.99,0,0,
预收款项,0,0,0,19456.18,67590.03,22794.51,838944.33,320762.26,131326.58,331252.92,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,21191643.23,16815624.54,12807959.06,28084791.81,25266094.68,24219030.36,22176262.15,23914374.93,18296136.60,14855908.42,0,
应交税费,7483280.62,4304034.72,4779303.59,8824461.98,10886305.73,10570927.81,11710271.75,47092946.52,29291646.14,22858072.23,0,
其他应付款(合计),5968839.12,2451067.11,2546280.17,2755589.65,34530951.16,3514105.81,3029724.58,3218142.05,41627979.44,51480943.82,0,
应付利息,0,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,2451067.11,2546280.17,2755589.65,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,231812.50,173611.11,4529557.69,4354036.06,0,2792708.48,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计,763059617.55,941048810.28,941217194.55,977703435.03,987910720.29,753512197.28,663249115.28,893882495.20,940107297.85,958631074.70,0,
长期借款,195000000.00,130000000.00,100000000.00,100149722.22,100000000.00,0,0,16000000.00,34000000.00,42000000.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,1473460.85,8702613.13,11552561.67,0,19551979.73,33976264.83,0,0,
长期应付款,0,0,0,1473460.85,0,0,26812477.72,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益,30128080.89,31577177.51,33031476.57,33682462.39,35166343.37,32199161.17,31291845.24,14894260.63,14557191.49,7762760.07,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,225128080.89,161577177.51,133031476.57,135305645.46,143868956.50,43751722.84,58104322.96,50446240.36,82533456.32,49762760.07,0,
负债合计,988187698.44,1102625987.79,1074248671.12,1113009080.49,1131779676.79,797263920.12,721353438.24,944328735.56,1022640754.17,1008393834.77,0,
实收资本(或股本),401000000.00,360900000.00,360900000.00,360900000.00,360900000.00,360900000.00,360900000.00,360900000.00,50000000.00,50000000.00,0,
资本公积,132320652.29,2791595.69,2791595.69,2791595.69,2791595.69,2791595.69,2791595.69,2791595.69,0,0,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,17268.61,16108.47,12367.12,14385.92,80647.45,11533.70,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,19930573.01,19930573.01,19930573.01,19917422.02,9613631.89,9613631.89,1038477.16,1038477.16,16636115.98,9724412.51,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,197851817.57,177171317.54,158542444.50,153905593.45,93721064.19,93400276.76,44369622.64,773971.83,83896598.75,-10094832.96,0,
归属于母公司股东权益合计,751120311.48,560809594.71,542176980.32,537528997.08,467106939.22,466717038.04,409099695.49,365504044.68,150532714.73,49629579.55,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,751120311.48,560809594.71,542176980.32,537528997.08,467106939.22,466717038.04,409099695.49,365504044.68,150532714.73,49629579.55,0,
负债和所有者权益(或股东权益)总计,1739308009.92,1663435582.50,1616425651.44,1650538077.57,1598886616.01,1263980958.16,1130453133.73,1309832780.24,1173173468.90,1058023414.32,0,
