,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,55423882.33,307756236.93,434894505.64,2375315670.94,311087335.19,347629145.15
交易性金融资产,0,0,3253595.84,0,4458904.11,100110833.33
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1921770108.14,1761581685.49,1792126152.74,1509420279.11
应收票据,300715565.43,430477268.63,701985391.57,604200974.62,499320628.18,21873607.61
应收账款,614442321.85,701908349.38,1219784716.57,1157380710.87,1292805524.56,1487546671.50
应收款项融资,0,0,0,0,0,479888048.41
预付款项,3096208.93,1799312.59,19567342.05,11289963.10,11537749.28,13857649.38
其他应收款(合计),0,0,13159725.84,14123576.93,17274035.68,8794137.75
应收利息,0,1421225.56,2054567.51,2485916.14,8836321.01,0
应收股利,0,0,0,0,0,0
其他应收款,6678678.65,7353970.45,11105158.33,11637660.79,8437714.67,8794137.75
买入返售金融资产,0,0,0,0,0,0
存货,555973397.01,989598427.57,1196305045.48,918906144.95,681976352.60,896799172.27
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,106796215.79,33078921.65,22050927.16,184746986.89,1794308684.96,1412915029.81
流动资产合计,1643126269.99,2473393712.76,3611001250.15,5265964028.30,4612769214.56,4769414295.21
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,19842064.16,69842064.16,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,7821519.89,5593374.38,3846827.08,0,33046588.31
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,24087620.19,29541089.75,13139358.14,162791980.36
在建工程,7289946.84,50892890.09,24087620.19,29541089.75,13139358.14,162791980.36
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,500681122.09,537753062.81,560688881.45,543957830.45
固定资产净额,259587825.03,321803753.23,500681122.09,537753062.81,560688881.45,543957830.45
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,53267208.92,55118334.96,136908846.63,158430454.59,158684490.12,222957151.73
开发支出,0,0,0,0,2321698.11,285000.00
商誉,0,0,0,0,0,42361871.36
长期待摊费用,96294115.87,84362268.55,101877914.33,101410318.74,85691713.80,89514003.50
递延所得税资产,34695029.87,37958437.43,68194070.22,74180712.13,88588020.12,119930274.64
其他非流动资产,12700744.55,55926910.20,34592099.17,30193703.99,85596254.94,153394253.77
非流动资产合计,463834871.08,613884114.35,871935047.01,955198233.25,1064552480.84,1578581800.15
资产总计,2106961141.07,3087277827.11,4482936297.16,6221162261.55,5677321695.40,6347996095.36
短期借款,369817424.65,689976893.72,754850600.00,676286600.00,0,345122.32
交易性金融负债,0,0,0,3094237.09,0,0
应付票据及应付账款,0,0,1852776578.71,1208709998.40,1131356769.95,1432544675.87
应付票据,70369724.11,85910000.00,413006601.34,208744948.58,263898612.86,142247959.09
应付账款,772077865.27,1129526844.71,1439769977.37,999965049.82,867458157.09,1290296716.78
预收款项,19136971.22,6969554.36,8258739.42,5637771.00,2199581.00,5931983.15
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,70281574.96,98846471.75,167955270.47,178434826.41,105421311.47,154980388.61
应交税费,28443003.51,27404932.44,70938479.66,57677795.44,44214390.21,30706008.34
其他应付款(合计),0,0,59222695.14,61055188.57,68991334.57,123943526.89
应付利息,2390811.29,4077971.96,2791913.41,3406105.70,0,0
应付股利,0,0,0,0,0,0
其他应付款,76184765.89,39834862.98,56430781.73,57649082.87,68991334.57,123943526.89
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,2861355.92
其他流动负债,743691.41,3017242.65,2994505.92,2085595.83,0,0
流动负债合计,1409445832.31,2085564774.57,2916996869.32,2192982012.74,1352183387.20,1751313061.10
长期借款,0,0,0,0,0,2774502.50
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,108325142.74,130462187.87,284700153.80,303294681.28,315507976.28,315780899.17
递延所得税负债,0,0,0,234388.80,365452.60,19187783.48
长期递延收益,1417336.51,6091760.40,5039230.15,10108653.95,36384135.46,40549423.50
其他非流动负债,0,0,0,0,0,0
非流动负债合计,109742479.25,136553948.27,289739383.95,313637724.03,352257564.34,378292608.65
负债合计,1519188311.56,2222118722.84,3206736253.27,2506619736.77,1704440951.54,2129605669.75
实收资本(或股本),93798684.00,450000000.00,450000000.00,550000000.00,550000000.00,550000000.00
资本公积,68635151.79,198258953.78,198261708.87,2070048123.96,2070048123.96,2070045368.87
减：库存股,0,0,0,0,0,0
其他综合收益,-848814.37,-1029396.92,-318783.68,347098.93,1172900.81,44913284.40
专项储备,0,0,0,0,0,0
盈余公积,46899342.00,23434222.09,81923096.75,143025426.19,184296690.39,215640658.38
一般风险准备,0,0,0,0,0,0
未分配利润,383334128.93,199848601.18,551640439.90,956983093.26,1166833146.30,1335060781.15
归属于母公司股东权益合计,591818492.35,870512380.13,1281506461.84,3720403742.34,3972350861.46,4215660092.80
少数股东权益,-4045662.84,-5353275.86,-5306417.95,-5861217.56,529882.40,2730332.81
所有者权益(或股东权益)合计,587772829.51,865159104.27,1276200043.89,3714542524.78,3972880743.86,4218390425.61
负债和所有者权益(或股东权益)总计,2106961141.07,3087277827.11,4482936297.16,6221162261.55,5677321695.40,6347996095.36
