,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,4860578313.14,5585396620.35,5893489455.37,6078377429.97,4931073082.60,4947381997.73
营业收入,4860578313.14,5585396620.35,5893489455.37,6078377429.97,4931073082.60,4947381997.73
二、营业总成本,5242860798.19,5483416957.70,5926336292.33,6079861184.43,4936197426.40,4671536579.50
营业成本,3763645819.35,4149257534.28,4540123873.47,4739443598.58,3657264199.10,3607933187.67
营业税金及附加,43313347.07,47648893.86,61386147.66,49762389.36,49375186.81,43514695.82
销售费用,408430291.14,391438439.07,418987172.07,364950582.12,323641166.49,349284079.27
管理费用,567602276.35,553490871.66,547465909.77,532925786.57,303900814.97,309600876.40
财务费用,193596322.06,214028548.90,167554373.39,155067894.79,119442169.89,92985080.66
研发费用,0,0,0,0,254045571.03,268218659.68
资产减值损失,266272742.22,127552669.93,190818815.97,237710933.01,228528318.11,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-4832451.96,-7646136.84,5086765.40,28856172.39,126963164.51,6240810.65
其中:对联营企业和合营企业的投资收益,-9592257.37,-14976751.06,-5029227.77,-1259760.94,-29016524.34,1242809.65
汇兑收益,0,0,0,0,0,0
三、营业利润,-387114937.01,94333525.81,-27760071.56,224095480.35,251430202.37,254558095.12
加:营业外收入,147648324.84,148148456.99,239462663.38,1803499.08,561305.82,2253376.26
减：营业外支出,4816876.31,2134544.85,2955262.32,2573059.25,1485577.10,2064729.38
其中：非流动资产处置损失,2724729.28,934028.99,1320384.34,0,0,0
四、利润总额,-244283488.48,240347437.95,208747329.50,223325920.18,250505931.09,254746742.00
减：所得税费用,32898579.19,86653232.24,54071835.75,66360984.83,53401660.30,40026373.08
五、净利润,-277182067.67,153694205.71,154675493.75,156964935.35,197104270.79,214720368.92
归属于母公司所有者的净利润,-340961085.89,30447365.37,31512021.43,37433789.89,52207509.42,56267467.90
少数股东损益,63779018.22,123246840.34,123163472.32,119531145.46,144896761.37,158452901.02
基本每股收益(元/股),-0.540000,0.050000,0.050000,0.060000,0.080000,0.080000
稀释每股收益(元/股),-0.540000,0.050000,0.050000,0.060000,0.080000,0.080000
七、其他综合收益,0,0,0,0,0,892246.78
八、综合收益总额,-277182067.67,153694205.71,154675493.75,156964935.35,197104270.79,215612615.70
归属于母公司所有者的综合收益总额,-340961085.89,30447365.37,31512021.43,37433789.89,52207509.42,57159714.68
归属于少数股东的综合收益总额,63779018.22,123246840.34,123163472.32,119531145.46,144896761.37,158452901.02
