,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5286294882.69,4020522566.64,3771394044.21,4620579934.31,5200537403.55,5239949097.62
营业收入,5286294882.69,4020522566.64,3771394044.21,4620579934.31,5200537403.55,5239949097.62
二、营业总成本,5094591328.23,4110715104.25,5491914825.64,4699227592.09,5180193987.87,5216823763.52
营业成本,3689658067.09,2920647004.39,3687091645.91,3371017301.85,3928743620.80,3864379781.75
营业税金及附加,33154293.02,21667902.40,50433270.31,61117758.41,53233959.51,53904195.72
销售费用,134386604.50,135282373.04,193193051.89,200032809.06,255099478.10,231173541.90
管理费用,1044216267.34,901006227.37,894816338.66,791939423.40,456278110.63,478147974.78
财务费用,114695688.99,98256687.72,176068045.63,213638732.52,177719698.15,200989047.51
研发费用,0,0,0,0,347575186.86,388229221.86
资产减值损失,78480407.29,33854909.33,490312473.24,61481566.85,151423.21,0
公允价值变动收益,-173200.00,0,0,0,-44284322.39,-3714994.72
投资收益,96216229.81,132670086.49,99464233.39,104671390.77,72813156.44,21381379.86
其中:对联营企业和合营企业的投资收益,0,0,0,3256070.18,5388200.00,2350891.05
汇兑收益,0,0,0,0,0,0
三、营业利润,287746584.27,42477548.88,-1621056548.04,89920203.07,174112309.40,147286506.04
加:营业外收入,171174116.59,97006959.73,116387308.68,32359301.68,49453314.19,31130847.61
减：营业外支出,5009453.87,12281175.13,7808936.69,10050678.79,21073998.50,7971056.99
其中：非流动资产处置损失,228122.58,786408.13,219692.72,0,0,0
四、利润总额,453911246.99,127203333.48,-1512478176.05,112228825.96,202491625.09,170446296.66
减：所得税费用,46214028.64,65235652.84,52655802.27,46267498.40,51414679.81,33486168.90
五、净利润,407697218.35,61967680.64,-1565133978.32,65961327.56,151076945.28,136960127.76
归属于母公司所有者的净利润,407474631.52,61967680.64,-1583937279.28,31321979.24,106159704.81,116896678.98
少数股东损益,222586.83,0,18803300.96,34639348.32,44917240.47,20063448.78
基本每股收益(元/股),0.150000,0.020000,-0.370000,0.010000,0.020000,0.030000
稀释每股收益(元/股),0.150000,0.020000,-0.370000,0.010000,0.020000,0.030000
七、其他综合收益,-69311406.10,-12334324.58,-570460.71,2692242.34,-32989738.09,24759498.34
八、综合收益总额,338385812.25,49633356.06,-1565704439.03,68653569.90,118087207.19,161719626.10
归属于母公司所有者的综合收益总额,338163225.42,49633356.06,-1584507739.99,34014221.58,73169966.72,141656177.32
归属于少数股东的综合收益总额,222586.83,0,18803300.96,34639348.32,44917240.47,20063448.78
